Path,Class,Total number of words,Word diversity,FFT mean,FFT median,FFT stddev,FFT min,FFT max,FFT histogram bin 1,FFT histogram bin 2,FFT histogram bin 3,FFT histogram bin 4,FFT histogram bin 5,Word length mean,Words of length 1,Words of length 2,Words of length 3,Words of length 4,Words of length 5,Words of length 6,Words of length 7,Words of length 8,Words of length 9,Words of length 10,Words of length 11,Words of length 12,Words of length 13,Words of length 14,Words of length 15,Words of length 16,Word homogeneity mean,Word homogeneity StdDev,Word homogeneity maximum,Word homoganity hist bin 0,Word homoganity hist bin 1,Word homoganity hist bin 2,Word homoganity hist bin 3,Word homoganity hist bin 4,Word homoganity hist bin 5,Word homoganity hist bin 6,Word homoganity hist bin 7,Punctuation characters ratio,Frequency of ".",Frequency of ",",Frequency of "-",Frequency of "'",Frequency of "+",Frequency of "\",Frequency of "/",Frequency of "!",Frequency of "?",Frequency of "(",Frequency of "=",Frequency of "*",Frequency of "&",Frequency of "{",Frequency of "[",Frequency of ";",Frequency of ":",Use of upper case,Upper case word mean,Quotations number,Quotation length mean,Quotation length stddev,Quotation part of the text,Emoticon :) / :-),Emoticon ;) / ;-),Emoticon :( / :-(,Sentence length mean,Sentence length stddev,Sentence length character mean,Sentence length hist bin 0,Sentence length hist bin 1,Sentence length hist bin 2,Sentence length hist bin 3,Sentence length hist bin 4,Sentence length hist bin 5,Sentence length hist bin 6,Sentence length hist bin 7,Automated readability index,Coleman–Liau index,Emotion circumplex,Emotion circumplex mean,Emotion circumplex stddev,Emotion circumplex hist bin 0,Emotion circumplex hist bin 1,Emotion circumplex hist bin 2,Emotion circumplex hist bin 3,Emotion circumplex hist bin 4,Emotion circumplex hist bin 5,Emotion circumplex hist bin 6,Emotion circumplex hist bin 7,Word repetition span 3,Word repetition span 7,Word repetition span 11,Word repetition span 17,Use of numbers,Number diversity,Mean of numbers,positive words frequency,positive words mean,positive words stddev,positive words min,positive words max,positive words dif,positive words hist bin 0,positive words hist bin 1,positive words hist bin 2,positive words hist bin 3,positive words hist bin 4,positive words hist bin 5,positive words hist bin 6,positive words hist bin 7,negative words frequency,negative words mean,negative words stddev,negative words min,negative words max,negative words dif,negative words hist bin 0,negative words hist bin 1,negative words hist bin 2,negative words hist bin 3,negative words hist bin 4,negative words hist bin 5,negative words hist bin 6,negative words hist bin 7,hapiness words frequency,hapiness words mean,hapiness words stddev,hapiness words min,hapiness words max,hapiness words dif,hapiness words hist bin 0,hapiness words hist bin 1,hapiness words hist bin 2,hapiness words hist bin 3,hapiness words hist bin 4,hapiness words hist bin 5,hapiness words hist bin 6,hapiness words hist bin 7,happy words frequency,adjectives frequency,adverbs frequency,prepositions frequency,pronouns frequency,verbs frequency,verbs that are nouns frequency,sport frequency,math frequency,science frequency,science fields frequency,US states frequency,shapes frequency,school frequency,lanuages frequency,elections frequency,food frequency,money frequency,driving frequency,military frequency,law frequency,countries frequency,emotions frequency,dance frequency,boats frequency,energy frequency,familiy frequency,musical instruments frequency,music frequency,land forms frequency,art frequency,astronomy frequency,colors frequency,animals frequency,dogs frequency,cats frequency,fish frequency,birds frequency,reptiles frequency,insects frequency,cars frequency,car parts frequency,beach frequency,fall frequency,spring frequency,summer frequency,winter frequency,weather frequency,vacation frequency,medical frequency,body frequency,farm frequency,trees frequency,transportation frequency,time frequency,clothing frequency,shoes frequency,hats frequency,buildings frequency,public buildings frequency,birthday frequency,monsters frequency,office frequency,tools frequency,camping frequency,fair frequency,castles and kings and queens frequency,circus frequency,computer frequency,cooking frequency,kitchen frequency,fruits frequency,geography frequency,furnitures frequency,occupation frequency,leaders frequency,house frequency,restaurants frequency,roads frequency,rocks and minerals frequency,weapons frequency,measurements frequency,containers frequency,acquaintances frequency,yard frequency,flowers frequency,acronyms frequency,self frequency,female frequency,male frequency,Soundex diversity,Soundex homogeneity mean,Soundex homogeneity StdDev,Soundex homogeneity maximum,Soundex homoganity hist bin 0,Soundex homoganity hist bin 1,Soundex homoganity hist bin 2,Soundex homoganity hist bin 3,Soundex homoganity hist bin 4,POS diversity,Lemma diversity,CC frequency,CD frequency,DT frequency,EX frequency,FW frequency,IN frequency,JJ frequency,JJR frequency,JJS frequency,LS frequency,MD frequency,NN frequency,NNS frequency,NNP frequency,NNPS frequency,PDT frequency,POS frequency,PRP frequency,PRP$ frequency,RB frequency,RBR frequency,RBS frequency,RP frequency,SYM frequency,TO frequency,UH frequency,VB frequency,VBD frequency,VBG frequency,VBN frequency,VBP frequency,VBZ frequency,WDT frequency,WP frequency,WP$ frequency,WRB frequency,POS FFT mean,POS FFT median,POS FFT stddev,POS FFT min,POS FFT max,POS FFT histogram bin 1,POS FFT histogram bin 2,POS FFT histogram bin 3,POS FFT histogram bin 4,POS FFT histogram bin 5,Sentiment mean,Sentiment stddev,Sentiment skewness,Sentiment very negative,Sentiment negative,Sentiment neutral,Sentiment positive,Sentiment very positive,Sentiment maximum differece,Sentiment mean difference
./Lenny Kravitz/5-1998/Fly Away.txt,5-1998,293,2.08191e-01,1.10094e+02,0,1.39498e+02,0,5.46157e+02,9.96587e-01,0,0,0,3.41300e-03,2.67687e+00,3.23129e-01,1.32653e-01,1.76871e-01,3.19728e-01,2.72110e-02,1.02040e-02,3.40100e-03,3.40100e-03,3.40100e-03,0,0,0,0,0,0,0,1.10345e-01,4.57470e-02,2.41379e-01,4.00000e-01,2.00000e-01,0,3.33333e-01,0,0,0,6.66670e-02,1.70650e-02,0,0,0,1.02390e-02,0,0,0,6.82600e-03,0,0,0,0,0,0,0,0,0,5.24860e-02,0,0,0,0,0,0,0,0,5.54000e+00,1.32981e+00,2.17200e+01,6.00000e-02,0,1.60000e-01,0,1.20000e-01,4.60000e-01,1.80000e-01,2.00000e-02,-6.05194e+00,-5.40296e+00,-1,0,0,0,0,0,0,0,0,0,0,1.60410e-01,5.59727e-01,7.26962e-01,1.23208e+00,3.40100e-03,1.63930e-02,0,6.82600e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48460e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41300e-03,2.04780e-02,1.05802e-01,1.16041e-01,3.75430e-02,7.50850e-02,4.43690e-02,1.36520e-02,6.82600e-03,0,0,0,0,0,0,0,0,0,3.41300e-03,0,0,2.04780e-02,3.41300e-03,0,6.82600e-03,3.41300e-03,0,6.82600e-03,6.82600e-03,6.82600e-03,6.82600e-03,2.04780e-02,0,4.09560e-02,0,0,0,3.75430e-02,0,4.09560e-02,0,3.41300e-03,1.36520e-02,0,0,3.41300e-03,6.82600e-03,1.36520e-02,4.09560e-02,6.82600e-03,0,0,0,0,3.41300e-03,6.82600e-03,3.41300e-03,3.41300e-03,6.82600e-03,0,5.46080e-02,6.82600e-03,3.41300e-03,6.82600e-03,1.02390e-02,3.41300e-03,0,3.41300e-03,3.41300e-03,6.82600e-03,6.82600e-03,0,0,0,0,3.41300e-03,0,8.87370e-02,3.41300e-03,0,0,6.82600e-03,0,0,0,0,1.02390e-02,9.55630e-02,0,0,1.76871e-01,1.27321e-01,6.25450e-02,3.10345e-01,4.61538e-01,3.84615e-01,7.69230e-02,0,7.69230e-02,7.82610e-02,2.47826e-01,8.69600e-03,4.34800e-03,3.91300e-02,0,0,5.21740e-02,6.52170e-02,0,0,0,1.30430e-02,3.91300e-02,1.73910e-02,2.17390e-02,0,0,8.69600e-03,1.43478e-01,0,1.43478e-01,0,0,0,0,1.00000e-01,9.13040e-02,1.26087e-01,1.73910e-02,0,0,1.00000e-01,0,0,0,0,8.69600e-03,2.94338e+01,6,3.89757e+01,3.62000e-03,1.94790e+02,9.95652e-01,0,0,0,4.34800e-03,1,0,0,0,1,0,0,0,0,0
./Lenny Kravitz/5-1998/I Belong To You.txt,5-1998,312,2.40385e-01,1.24530e+02,0,1.54359e+02,0,5.57899e+02,9.93590e-01,3.20500e-03,0,0,3.20500e-03,2.96166e+00,2.61981e-01,1.91693e-01,2.36422e-01,1.43770e-01,6.38980e-02,6.07030e-02,0,3.83390e-02,0,0,0,0,3.19500e-03,0,0,0,8.31920e-02,4.35510e-02,2.25806e-01,1.57895e-01,4.21053e-01,2.63158e-01,0,1.05263e-01,0,0,5.26320e-02,1.92310e-02,0,9.61500e-03,0,9.61500e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66240e-02,0,0,0,0,0,0,0,0,6.16667e+00,1.29636e+00,2.59167e+01,4.16670e-02,6.25000e-02,0,1.45833e-01,3.75000e-01,0,1.87500e-01,1.87500e-01,-4.39724e+00,-3.18543e+00,-1,0,0,0,0,0,0,0,0,0,0,1.05769e-01,4.48718e-01,7.08333e-01,1.14423e+00,0,0,0,2.56410e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20500e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88460e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61500e-03,6.41030e-02,6.73080e-02,8.97440e-02,2.30769e-01,8.65380e-02,8.65380e-02,3.20500e-03,0,0,0,0,6.41000e-03,0,0,3.20500e-03,1.28210e-02,0,3.20500e-03,9.61500e-03,0,1.92310e-02,6.41000e-03,0,3.20500e-03,3.20500e-03,3.20500e-03,3.20500e-03,3.20500e-03,3.20500e-03,3.20500e-03,9.61500e-03,6.41000e-03,0,0,0,0,0,0,0,0,0,2.88460e-02,0,2.56410e-02,0,3.20500e-03,0,0,6.41000e-03,3.20500e-03,0,6.41000e-03,2.88460e-02,9.61500e-03,2.56410e-02,0,0,3.20500e-03,0,0,0,3.20500e-03,3.20500e-03,0,0,0,3.20500e-03,3.20500e-03,3.20500e-03,3.20500e-03,3.20500e-03,0,9.61500e-03,3.20500e-03,0,3.20500e-03,4.80770e-02,6.41000e-03,0,0,3.20500e-03,0,3.20500e-03,0,1.28210e-02,3.84620e-02,1.31410e-01,0,0,2.10863e-01,9.07260e-02,4.73250e-02,2.25806e-01,5.62500e-01,1.25000e-01,2.50000e-01,0,6.25000e-02,8.00000e-02,2.68000e-01,4.00000e-02,0,3.20000e-02,4.00000e-03,0,4.80000e-02,7.60000e-02,0,0,0,8.00000e-03,8.00000e-02,4.00000e-03,0,0,0,0,3.44000e-01,0,6.00000e-02,0,4.00000e-03,1.20000e-02,0,6.40000e-02,1.20000e-02,4.40000e-02,1.20000e-02,8.00000e-03,8.00000e-03,1.32000e-01,8.00000e-03,0,0,0,0,3.95376e+01,19,4.63919e+01,0,330,9.40000e-01,0,0,0,6.00000e-02,3,0,0,0,0,0,1,0,0,0
./Lenny Kravitz/5-1998/If You Can't Say No.txt,5-1998,485,1.40206e-01,1.24209e+02,0,1.62304e+02,0,8.99461e+02,9.97938e-01,0,0,0,2.06200e-03,2.85773e+00,2.18557e-01,2.20619e-01,2.41237e-01,1.50515e-01,1.46392e-01,1.85570e-02,4.12400e-03,0,0,0,0,0,0,0,0,0,9.60650e-02,4.17470e-02,1.66667e-01,2.77778e-01,0,1.11111e-01,0,3.88889e-01,5.55560e-02,0,1.66667e-01,1.21649e-01,1.85570e-02,3.50520e-02,0,6.80410e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11020e-02,0,0,0,0,0,0,0,0,9.03846e+00,2.57922e+00,3.64808e+01,7.69230e-02,9.61540e-02,9.61540e-02,1.34615e-01,5.19231e-01,1.92310e-02,3.84620e-02,1.92310e-02,-3.45085e+00,-2.27143e+00,-1,0,0,0,0,0,0,0,0,0,0,7.01030e-02,1.52577e-01,6.74227e-01,8.47423e-01,0,0,0,4.12400e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18600e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12400e-03,1.64950e-02,9.48450e-02,9.69070e-02,1.48454e-01,1.44330e-02,1.23710e-02,6.80410e-02,0,0,0,0,0,1.03090e-02,0,0,0,0,4.12400e-03,0,0,0,4.12400e-03,0,0,0,2.06200e-03,2.06200e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06200e-03,0,0,2.06200e-03,0,0,6.59790e-02,2.06200e-03,0,0,0,0,2.06200e-03,2.06200e-03,6.59790e-02,0,0,0,0,2.06200e-03,0,0,0,0,0,2.06200e-03,0,0,6.18560e-02,6.18560e-02,0,0,2.06200e-03,0,4.12400e-03,0,1.03090e-02,0,0,2.06200e-03,0,6.18560e-02,8.24700e-03,0,0,1.64950e-02,6.39180e-02,0,4.12400e-03,1.25773e-01,9.92650e-02,4.19900e-02,1.66667e-01,2.94118e-01,5.88240e-02,3.52941e-01,1.17647e-01,1.76471e-01,4.51310e-02,1.40143e-01,1.66270e-02,0,8.78860e-02,0,0,1.78147e-01,9.50100e-03,0,0,0,7.12590e-02,2.61280e-02,2.37500e-03,0,0,0,0,1.78147e-01,0,1.61520e-01,4.75100e-03,0,0,0,7.12600e-03,1.18760e-02,1.59145e-01,1.66270e-02,0,4.75100e-03,4.75060e-02,4.75100e-03,0,2.37500e-03,0,9.50100e-03,3.39267e+01,0,4.68578e+01,0,2.40289e+02,9.97625e-01,0,0,0,2.37500e-03,1,0,0,0,1,0,0,0,0,0
./Lenny Kravitz/5-1998/It's Your Life.txt,5-1998,288,2.60417e-01,1.31136e+02,0,1.57621e+02,0,5.39780e+02,9.96528e-01,0,0,0,3.47200e-03,2.87153e+00,2.43056e-01,2.04861e-01,1.66667e-01,3.02083e-01,3.81940e-02,1.38890e-02,1.38890e-02,1.73610e-02,0,0,0,0,0,0,0,0,9.48660e-02,4.05340e-02,2.14286e-01,3.12500e-02,6.25000e-01,0,1.25000e-01,1.25000e-01,0,6.25000e-02,3.12500e-02,9.02780e-02,0,1.73610e-02,0,6.94440e-02,0,0,0,0,3.47200e-03,0,0,0,0,0,0,0,0,3.65420e-02,0,0,0,0,0,0,0,0,7.61111e+00,3.36054e+00,3.11667e+01,3.88889e-01,5.55560e-02,1.11111e-01,5.55560e-02,1.66667e-01,5.55560e-02,2.77780e-02,1.38889e-01,-4.09955e+00,-2.80447e+00,-1,0,0,0,0,0,0,0,0,0,0,6.25000e-02,3.22917e-01,5.17361e-01,7.25694e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04170e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20830e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16670e-02,6.94440e-02,2.08330e-02,8.68060e-02,2.18750e-01,7.63890e-02,7.98610e-02,5.90280e-02,3.47200e-03,0,0,6.94400e-03,0,3.47200e-03,0,0,0,0,2.08330e-02,0,0,3.47220e-02,6.94400e-03,0,3.47220e-02,0,3.12500e-02,3.47220e-02,3.47220e-02,3.47220e-02,3.47220e-02,4.16670e-02,0,0,0,0,0,0,0,0,0,0,6.59720e-02,0,3.12500e-02,0,3.47220e-02,1.04170e-02,6.94400e-03,3.47220e-02,0,0,3.47200e-03,3.12500e-02,3.81940e-02,4.51390e-02,0,0,3.47220e-02,0,0,0,0,3.47220e-02,0,0,0,0,0,3.47220e-02,3.47220e-02,0,0,3.47200e-03,0,1.04170e-02,0,2.43060e-02,1.04170e-02,0,0,3.47220e-02,0,0,0,0,4.16670e-02,5.55560e-02,0,0,2.15278e-01,1.04592e-01,4.36660e-02,2.14286e-01,5.71429e-01,1.07143e-01,1.78571e-01,1.07143e-01,3.57140e-02,8.78660e-02,2.71967e-01,4.18410e-02,0,6.27620e-02,0,1.67360e-02,9.20500e-02,2.92890e-02,0,0,0,2.51050e-02,1.17155e-01,1.25520e-02,0,0,1.25520e-02,0,2.34310e-01,0,3.76570e-02,0,0,0,0,2.09210e-02,4.18400e-03,1.38075e-01,0,8.36800e-03,4.18400e-03,7.11300e-02,5.85770e-02,4.18400e-03,4.18400e-03,0,4.18400e-03,4.02916e+01,1.34046e+01,5.68657e+01,0,3.97397e+02,9.87448e-01,0,0,0,1.25520e-02,1,0,0,0,1,0,0,0,0,0
./Lenny Kravitz/5-1998/Little Girl's Eyes.txt,5-1998,180,3.11111e-01,7.27751e+01,0,9.14994e+01,0,3.54708e+02,9.94444e-01,0,0,0,5.55600e-03,2.83889e+00,2.94444e-01,1.77778e-01,1.61111e-01,2.38889e-01,5.55560e-02,4.44440e-02,2.22220e-02,0,5.55600e-03,0,0,0,0,0,0,0,1.11111e-01,4.39210e-02,2.22222e-01,2.50000e-01,0,5.62500e-01,0,0,1.25000e-01,0,6.25000e-02,6.11110e-02,0,0,0,6.11110e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05780e-02,0,0,0,0,0,0,0,0,7.43478e+00,2.82575e+00,3.00870e+01,8.69570e-02,4.34783e-01,1.30435e-01,0,3.04348e-01,0,0,4.34780e-02,-4.34144e+00,-3.08862e+00,-1,0,0,0,0,0,0,0,0,0,0,5.55560e-02,2.00000e-01,5.00000e-01,6.38889e-01,0,0,0,1.66670e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33330e-02,1.00000e-01,6.11110e-02,6.66670e-02,1.55556e-01,7.22220e-02,8.33330e-02,5.55560e-02,0,0,0,0,1.11110e-02,0,0,0,0,0,1.66670e-02,1.11110e-02,0,1.66670e-02,5.55600e-03,0,3.88890e-02,0,1.66670e-02,3.88890e-02,3.88890e-02,3.88890e-02,3.88890e-02,4.44440e-02,0,0,0,0,0,0,0,0,0,5.55600e-03,5.00000e-02,0,0,0,3.88890e-02,1.11110e-02,5.55600e-03,4.44440e-02,5.55600e-03,0,0,0,1.11110e-02,1.11110e-02,1.11110e-02,0,4.44440e-02,5.55600e-03,5.55600e-03,3.33330e-02,1.11110e-02,3.88890e-02,0,0,0,5.55600e-03,5.55600e-03,5.00000e-02,5.00000e-02,5.55600e-03,0,1.11110e-02,5.55600e-03,1.11110e-02,1.11110e-02,2.22220e-02,0,0,0,3.88890e-02,1.11110e-02,4.44440e-02,0,0,6.11110e-02,1.50000e-01,4.44440e-02,0,2.77778e-01,1.17647e-01,4.62160e-02,2.22222e-01,2.35294e-01,4.70588e-01,0,2.35294e-01,5.88240e-02,1.07383e-01,3.28859e-01,2.68460e-02,0,4.69800e-02,0,0,7.38260e-02,8.05370e-02,0,2.01340e-02,0,2.01340e-02,1.00671e-01,4.02680e-02,0,0,0,4.69800e-02,2.48322e-01,0,3.35570e-02,0,0,0,0,1.34230e-02,0,6.04030e-02,0,0,0,1.20805e-01,1.34230e-02,0,0,0,5.36910e-02,6.72948e+01,3.88810e+01,7.38445e+01,0,2.94633e+02,8.25503e-01,1.40940e-01,2.68460e-02,0,6.71100e-03,3,0,0,0,0,0,1,0,0,0
./Lenny Kravitz/5-1998/Live.txt,5-1998,278,3.34532e-01,1.33115e+02,0,1.73817e+02,0,5.49466e+02,9.96403e-01,0,0,0,3.59700e-03,3.30824e+00,2.18638e-01,1.54122e-01,1.75627e-01,2.83154e-01,5.37630e-02,3.58420e-02,3.22580e-02,1.07530e-02,3.22580e-02,3.58400e-03,0,0,0,0,0,0,9.48150e-02,6.71420e-02,2.96296e-01,3.60000e-01,2.00000e-01,2.80000e-01,4.00000e-02,4.00000e-02,0,4.00000e-02,4.00000e-02,1.11511e-01,5.39570e-02,1.79860e-02,0,3.59710e-02,0,0,0,3.59700e-03,0,0,0,0,0,0,0,0,0,3.81490e-02,0,0,0,0,0,0,0,0,6.02273e+00,3.76279e+00,28,1.59091e-01,2.50000e-01,2.04545e-01,9.09090e-02,1.13636e-01,0,1.59091e-01,2.27270e-02,-2.83681e+00,-1.26224e+00,2.67700e+02,0,0,0,0,0,0,0,0,0,0,2.01439e-01,3.70504e-01,6.15108e-01,9.02878e-01,3.58400e-03,1.07530e-02,98,1.07910e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67630e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59710e-02,1.36691e-01,2.51800e-02,8.63310e-02,1.65468e-01,8.99280e-02,3.23740e-02,7.19400e-03,7.19400e-03,3.59700e-03,0,0,7.19400e-03,0,0,7.19400e-03,0,3.59700e-03,3.59710e-02,7.19400e-03,0,3.95680e-02,0,1.07910e-02,7.19400e-03,1.43880e-02,3.59700e-03,7.19400e-03,1.07910e-02,1.07910e-02,1.07910e-02,1.79860e-02,0,0,0,0,0,0,0,0,0,1.07910e-02,2.15830e-02,0,3.59700e-03,1.07910e-02,1.07910e-02,1.07910e-02,0,7.19400e-03,0,0,5.75540e-02,7.19400e-03,3.23740e-02,1.43880e-02,0,1.07910e-02,7.19400e-03,1.43880e-02,1.07910e-02,0,3.59700e-03,7.19400e-03,1.07910e-02,7.19400e-03,3.59700e-03,0,0,7.19400e-03,7.19400e-03,0,0,7.19400e-03,0,3.59700e-03,3.59700e-03,1.79860e-02,0,0,3.59700e-03,7.19400e-03,0,3.59710e-02,0,0,7.19400e-03,3.59710e-02,0,0,2.90323e-01,9.77780e-02,7.17260e-02,3.33333e-01,6.00000e-01,2.80000e-01,4.00000e-02,4.00000e-02,4.00000e-02,1.03896e-01,3.69565e-01,1.73160e-02,4.32900e-03,7.35930e-02,0,0,8.22510e-02,1.25541e-01,4.32900e-03,0,0,0,1.21212e-01,8.65800e-03,3.46320e-02,0,8.65800e-03,8.65800e-03,1.16883e-01,0,3.46320e-02,0,4.32900e-03,0,0,3.03030e-02,2.59740e-02,7.79220e-02,1.29870e-02,4.32900e-02,3.89610e-02,8.22510e-02,1.73160e-02,8.65800e-03,1.73160e-02,0,0,1.17260e+02,7.13166e+01,1.10710e+02,0,4.45012e+02,9.39394e-01,4.32900e-02,4.32900e-03,8.65800e-03,4.32900e-03,2,1,0,0,5.00000e-01,0,5.00000e-01,0,0,0
./Lenny Kravitz/5-1998/Straight Cold Player.txt,5-1998,103,9.70870e-02,9.05041e+00,0,1.14075e+01,0,5.05008e+01,9.90291e-01,0,0,0,9.70900e-03,3.78846e+00,4.03846e-01,0,0,2.59615e-01,0,1.73077e-01,0,1.63462e-01,0,0,0,0,0,0,0,0,2.00000e-01,7.07110e-02,3.00000e-01,2.50000e-01,0,0,0,5.00000e-01,0,0,2.50000e-01,7.76700e-02,0,9.70900e-03,0,4.85440e-02,0,0,0,1.94170e-02,0,0,0,0,0,0,0,0,0,3.77730e-02,0,0,0,0,0,0,0,0,5.38889e+00,1.97593e+00,2.79444e+01,5.55560e-02,0,5.55560e-02,3.33333e-01,0,2.77778e-01,1.11111e-01,1.66667e-01,-8.91902e-01,9.83370e-01,-1,0,0,0,0,0,0,0,0,0,0,6.79610e-02,5.72816e-01,1,1.51456e+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65049e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30097e-01,7.76700e-02,0,0,0,0,1.55340e-01,0,0,0,0,0,0,0,0,0,0,0,4.85440e-02,0,0,0,0,0,0,0,1.55340e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65049e-01,0,0,1.65049e-01,1.65049e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65049e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62136e-01,0,0,0,0,0,0,0,0,0,4.85440e-02,0,0,9.61540e-02,2.00000e-01,7.07110e-02,3.00000e-01,2.50000e-01,0,5.00000e-01,0,2.50000e-01,8.53660e-02,1.09756e-01,0,0,1.21951e-01,0,0,0,3.29268e-01,0,0,0,0,2.43902e-01,0,8.53660e-02,0,0,0,6.09760e-02,0,9.75610e-02,0,0,0,0,0,0,0,0,0,0,6.09760e-02,0,0,0,0,0,6.01557e+00,4.43465e-01,7.62303e+00,0,2.67250e+01,9.87805e-01,0,0,0,1.21950e-02,1,0,0,0,1,0,0,0,0,0
./Lenny Kravitz/5-1998/Supersoulfighter.txt,5-1998,242,2.64463e-01,9.21330e+01,0,1.18890e+02,0,4.65971e+02,9.87603e-01,8.26400e-03,0,0,4.13200e-03,3.32645e+00,3.38843e-01,7.43800e-02,1.57025e-01,1.69421e-01,9.50410e-02,6.61160e-02,4.95870e-02,4.13200e-03,1.65290e-02,2.89260e-02,0,0,0,0,0,0,1.44231e-01,5.80470e-02,2.50000e-01,3.84615e-01,0,1.53846e-01,1.53846e-01,0,2.30769e-01,0,7.69230e-02,1.15702e-01,1.65290e-02,4.13200e-03,0,7.02480e-02,0,0,0,2.47930e-02,0,0,0,0,0,0,0,0,0,4.88720e-02,0,0,0,0,0,0,0,0,4.51020e+00,1.93910e+00,2.17143e+01,8.16330e-02,4.08160e-02,2.65306e-01,2.04080e-02,3.06122e-01,1.63265e-01,6.12240e-02,6.12240e-02,-3.50734e+00,-2.80339e+00,-1,0,0,0,0,0,0,0,0,0,0,2.35537e-01,6.28099e-01,8.47107e-01,1.31405e+00,0,0,0,1.19835e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13200e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13200e-03,1.07438e-01,0,4.13220e-02,7.02480e-02,2.47930e-02,1.65290e-02,7.85120e-02,0,0,0,0,0,0,0,9.50410e-02,0,4.13200e-03,4.13200e-03,0,4.13200e-03,2.47930e-02,4.13200e-03,0,6.19830e-02,0,8.26400e-03,6.19830e-02,6.61160e-02,6.19830e-02,6.19830e-02,8.26450e-02,0,4.13200e-03,4.13200e-03,0,4.13200e-03,0,0,0,0,0,6.19830e-02,0,0,4.13200e-03,6.19830e-02,1.23970e-02,0,6.19830e-02,0,0,0,4.13200e-03,1.23970e-02,8.26400e-03,0,4.13200e-03,6.19830e-02,0,1.23970e-02,0,0,6.19830e-02,8.26400e-03,0,4.13200e-03,0,4.13200e-03,6.61160e-02,6.61160e-02,0,0,4.13200e-03,0,8.26400e-03,0,1.23970e-02,4.13200e-03,0,0,6.19830e-02,4.13200e-03,9.91740e-02,0,0,0,1.23970e-02,0,5.78510e-02,2.27273e-01,1.45833e-01,6.44540e-02,2.50000e-01,4.28571e-01,0,0,2.14286e-01,3.57143e-01,1.11111e-01,3.33333e-01,2.22220e-02,0,3.88890e-02,0,0,3.33330e-02,5.55560e-02,5.55600e-03,0,0,1.11110e-02,2.61111e-01,3.33330e-02,1.11111e-01,0,5.55600e-03,3.88890e-02,9.44440e-02,0,5.00000e-02,0,0,0,0,1.11110e-02,3.88890e-02,2.77780e-02,0,9.44440e-02,5.55600e-03,1.11110e-02,5.00000e-02,0,0,0,0,3.21103e+01,1.04403e+01,4.20956e+01,0,2.05706e+02,9.38889e-01,0,0,0,6.11110e-02,2.57143e+00,7.28431e-01,8.59894e-01,0,0,5.71429e-01,2.85714e-01,1.42857e-01,0,0
