Path,Class,Total number of words,Word diversity,FFT mean,FFT median,FFT stddev,FFT min,FFT max,FFT histogram bin 1,FFT histogram bin 2,FFT histogram bin 3,FFT histogram bin 4,FFT histogram bin 5,Word length mean,Words of length 1,Words of length 2,Words of length 3,Words of length 4,Words of length 5,Words of length 6,Words of length 7,Words of length 8,Words of length 9,Words of length 10,Words of length 11,Words of length 12,Words of length 13,Words of length 14,Words of length 15,Words of length 16,Word homogeneity mean,Word homogeneity StdDev,Word homogeneity maximum,Word homoganity hist bin 0,Word homoganity hist bin 1,Word homoganity hist bin 2,Word homoganity hist bin 3,Word homoganity hist bin 4,Word homoganity hist bin 5,Word homoganity hist bin 6,Word homoganity hist bin 7,Punctuation characters ratio,Frequency of ".",Frequency of ",",Frequency of "-",Frequency of "'",Frequency of "+",Frequency of "\",Frequency of "/",Frequency of "!",Frequency of "?",Frequency of "(",Frequency of "=",Frequency of "*",Frequency of "&",Frequency of "{",Frequency of "[",Frequency of ";",Frequency of ":",Use of upper case,Upper case word mean,Quotations number,Quotation length mean,Quotation length stddev,Quotation part of the text,Emoticon :) / :-),Emoticon ;) / ;-),Emoticon :( / :-(,Sentence length mean,Sentence length stddev,Sentence length character mean,Sentence length hist bin 0,Sentence length hist bin 1,Sentence length hist bin 2,Sentence length hist bin 3,Sentence length hist bin 4,Sentence length hist bin 5,Sentence length hist bin 6,Sentence length hist bin 7,Automated readability index,Coleman–Liau index,Emotion circumplex,Emotion circumplex mean,Emotion circumplex stddev,Emotion circumplex hist bin 0,Emotion circumplex hist bin 1,Emotion circumplex hist bin 2,Emotion circumplex hist bin 3,Emotion circumplex hist bin 4,Emotion circumplex hist bin 5,Emotion circumplex hist bin 6,Emotion circumplex hist bin 7,Word repetition span 3,Word repetition span 7,Word repetition span 11,Word repetition span 17,Use of numbers,Number diversity,Mean of numbers,positive words frequency,positive words mean,positive words stddev,positive words min,positive words max,positive words dif,positive words hist bin 0,positive words hist bin 1,positive words hist bin 2,positive words hist bin 3,positive words hist bin 4,positive words hist bin 5,positive words hist bin 6,positive words hist bin 7,negative words frequency,negative words mean,negative words stddev,negative words min,negative words max,negative words dif,negative words hist bin 0,negative words hist bin 1,negative words hist bin 2,negative words hist bin 3,negative words hist bin 4,negative words hist bin 5,negative words hist bin 6,negative words hist bin 7,hapiness words frequency,hapiness words mean,hapiness words stddev,hapiness words min,hapiness words max,hapiness words dif,hapiness words hist bin 0,hapiness words hist bin 1,hapiness words hist bin 2,hapiness words hist bin 3,hapiness words hist bin 4,hapiness words hist bin 5,hapiness words hist bin 6,hapiness words hist bin 7,happy words frequency,adjectives frequency,adverbs frequency,prepositions frequency,pronouns frequency,verbs frequency,verbs that are nouns frequency,sport frequency,math frequency,science frequency,science fields frequency,US states frequency,shapes frequency,school frequency,lanuages frequency,elections frequency,food frequency,money frequency,driving frequency,military frequency,law frequency,countries frequency,emotions frequency,dance frequency,boats frequency,energy frequency,familiy frequency,musical instruments frequency,music frequency,land forms frequency,art frequency,astronomy frequency,colors frequency,animals frequency,dogs frequency,cats frequency,fish frequency,birds frequency,reptiles frequency,insects frequency,cars frequency,car parts frequency,beach frequency,fall frequency,spring frequency,summer frequency,winter frequency,weather frequency,vacation frequency,medical frequency,body frequency,farm frequency,trees frequency,transportation frequency,time frequency,clothing frequency,shoes frequency,hats frequency,buildings frequency,public buildings frequency,birthday frequency,monsters frequency,office frequency,tools frequency,camping frequency,fair frequency,castles and kings and queens frequency,circus frequency,computer frequency,cooking frequency,kitchen frequency,fruits frequency,geography frequency,furnitures frequency,occupation frequency,leaders frequency,house frequency,restaurants frequency,roads frequency,rocks and minerals frequency,weapons frequency,measurements frequency,containers frequency,acquaintances frequency,yard frequency,flowers frequency,acronyms frequency,self frequency,female frequency,male frequency,Soundex diversity,Soundex homogeneity mean,Soundex homogeneity StdDev,Soundex homogeneity maximum,Soundex homoganity hist bin 0,Soundex homoganity hist bin 1,Soundex homoganity hist bin 2,Soundex homoganity hist bin 3,Soundex homoganity hist bin 4,POS diversity,Lemma diversity,CC frequency,CD frequency,DT frequency,EX frequency,FW frequency,IN frequency,JJ frequency,JJR frequency,JJS frequency,LS frequency,MD frequency,NN frequency,NNS frequency,NNP frequency,NNPS frequency,PDT frequency,POS frequency,PRP frequency,PRP$ frequency,RB frequency,RBR frequency,RBS frequency,RP frequency,SYM frequency,TO frequency,UH frequency,VB frequency,VBD frequency,VBG frequency,VBN frequency,VBP frequency,VBZ frequency,WDT frequency,WP frequency,WP$ frequency,WRB frequency,POS FFT mean,POS FFT median,POS FFT stddev,POS FFT min,POS FFT max,POS FFT histogram bin 1,POS FFT histogram bin 2,POS FFT histogram bin 3,POS FFT histogram bin 4,POS FFT histogram bin 5,Sentiment mean,Sentiment stddev,Sentiment skewness,Sentiment very negative,Sentiment negative,Sentiment neutral,Sentiment positive,Sentiment very positive,Sentiment maximum differece,Sentiment mean difference
./Rock/AC[]DC/74 Jailbreak-1984/Jailbreak.txt,74 Jailbreak-1984,201,5.82090e-01,8.48041e+01,0,1.24412e+02,0,4.01266e+02,9.95025e-01,0,0,0,4.97500e-03,3.83471e+00,1.52893e-01,1.61157e-01,2.27273e-01,1.73554e-01,7.02480e-02,6.61160e-02,5.37190e-02,8.26400e-03,7.43800e-02,1.23970e-02,0,0,0,0,0,0,1.12500e-01,5.99480e-02,2.50000e-01,8.33330e-02,1.66667e-01,0,3.33333e-01,2.91667e-01,0,8.33330e-02,4.16670e-02,1.39303e-01,0,7.46270e-02,0,6.46770e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98370e-02,0,2,130,0,1.05691e-01,0,0,0,5.27273e+00,2.11449e+00,2.79545e+01,1.59091e-01,4.54550e-02,1.36364e-01,1.81818e-01,2.50000e-01,6.81820e-02,6.81820e-02,9.09090e-02,-7.32149e-01,1.13431e+00,-1,0,0,0,0,0,0,0,0,0,0,6.96520e-02,1.64179e-01,2.38806e-01,3.48259e-01,8.26400e-03,8.54700e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97510e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97510e-02,3.48260e-02,2.48760e-02,1.44279e-01,1.29353e-01,4.47760e-02,5.47260e-02,3.98010e-02,9.95000e-03,0,0,0,0,4.97500e-03,0,0,0,4.97500e-03,0,2.98510e-02,9.95000e-03,3.98010e-02,0,0,4.97500e-03,0,9.95000e-03,4.97500e-03,4.97500e-03,4.97500e-03,4.97500e-03,9.95000e-03,0,4.97500e-03,4.97500e-03,0,4.97500e-03,0,0,0,0,0,1.49250e-02,0,9.95000e-03,0,9.95000e-03,1.99000e-02,0,4.97500e-03,4.97500e-03,0,0,1.49250e-02,9.95000e-03,2.48760e-02,0,0,9.95000e-03,9.95000e-03,4.97500e-03,0,9.95000e-03,4.97500e-03,0,0,9.95000e-03,4.97500e-03,9.95000e-03,9.95000e-03,9.95000e-03,0,0,0,4.97500e-03,9.95000e-03,9.95000e-03,4.97510e-02,0,0,1.49250e-02,4.97500e-03,4.97500e-03,1.99000e-02,0,0,2.48760e-02,6.46770e-02,4.97500e-03,5.97010e-02,3.92562e-01,1.01190e-01,7.16760e-02,4.16667e-01,6.78571e-01,2.85714e-01,0,0,3.57140e-02,1.03896e-01,4.54545e-01,3.03030e-02,8.65800e-03,8.65800e-02,4.32900e-03,0,1.16883e-01,2.59740e-02,0,0,0,1.29870e-02,1.86147e-01,3.03030e-02,5.19480e-02,4.32900e-03,0,4.32900e-03,1.25541e-01,0,4.76190e-02,4.32900e-03,0,1.29870e-02,0,2.59740e-02,4.32900e-03,3.89610e-02,8.65800e-02,4.32900e-02,1.29870e-02,2.59740e-02,0,0,0,0,8.65800e-03,3.67565e+01,1,4.69070e+01,1,1.93183e+02,9.95671e-01,0,0,0,4.32900e-03,1,0,0,0,1,0,0,0,0,0
./Rock/AC[]DC/74 Jailbreak-1984/Show Business.txt,74 Jailbreak-1984,213,3.09859e-01,7.01241e+01,0,9.33147e+01,0,4.04615e+02,9.95305e-01,0,0,0,4.69500e-03,3.78656e+00,1.77866e-01,9.48620e-02,1.73913e-01,3.35968e-01,5.53360e-02,1.18580e-02,7.90500e-03,1.38340e-01,0,0,3.95300e-03,0,0,0,0,0,1.33929e-01,6.34840e-02,2.85714e-01,6.25000e-02,0,3.75000e-01,0,3.75000e-01,6.25000e-02,6.25000e-02,6.25000e-02,2.44131e-01,0,2.34740e-02,0,1.07981e-01,0,0,0,0,0,1.12676e-01,0,0,0,0,0,0,0,5.11810e-02,0,0,0,0,0,0,0,0,4.59615e+00,1.60839e+00,2.44231e+01,1.34615e-01,1.15385e-01,2.50000e-01,0,1.73077e-01,1.92308e-01,1.15385e-01,1.92310e-02,-1.29722e+00,2.48130e-02,-1,0,0,0,0,0,0,0,0,0,0,2.76995e-01,6.66667e-01,7.84038e-01,9.76526e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81690e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34740e-02,7.51170e-02,9.39000e-03,4.22540e-02,2.01878e-01,2.81690e-02,1.92488e-01,9.38970e-02,0,0,0,0,0,1.40850e-02,0,0,0,1.36150e-01,0,0,0,5.16430e-02,0,0,7.51170e-02,0,0,7.98120e-02,8.45070e-02,7.51170e-02,7.51170e-02,7.51170e-02,0,0,0,0,0,0,0,0,0,0,7.51170e-02,0,0,9.39000e-03,2.39437e-01,9.39000e-03,0,7.51170e-02,0,0,0,0,0,4.69500e-03,0,0,7.51170e-02,0,9.39000e-03,0,1.36150e-01,7.51170e-02,0,1.64319e-01,0,1.64319e-01,0,7.98120e-02,7.51170e-02,0,0,0,0,4.69500e-03,0,2.34740e-02,3.28640e-02,0,0,7.51170e-02,0,0,0,0,4.69500e-03,4.69500e-03,4.69500e-03,0,2.21344e-01,1.22353e-01,8.28560e-02,3.60000e-01,5.88235e-01,2.35294e-01,5.88240e-02,5.88240e-02,5.88240e-02,8.26770e-02,2.56917e-01,0,0,8.66140e-02,0,0,2.36220e-02,3.93700e-03,0,0,0,0,3.30709e-01,3.93700e-02,7.87400e-03,0,0,7.87400e-03,1.14173e-01,0,7.87400e-03,0,0,3.93700e-03,0,2.36220e-02,0,3.93700e-02,0,7.87400e-03,7.87400e-03,7.87400e-02,8.66140e-02,2.36220e-02,3.93700e-03,0,7.87400e-03,2.88476e+01,5,3.81429e+01,1,2.97656e+02,9.96063e-01,0,0,0,3.93700e-03,1,0,0,0,1,0,0,0,0,0
./Rock/AC[]DC/74 Jailbreak-1984/Soul Stripper.txt,74 Jailbreak-1984,204,4.85294e-01,9.51541e+01,0,1.24142e+02,0,4.00486e+02,9.90196e-01,4.90200e-03,0,0,4.90200e-03,3.65417e+00,1.29167e-01,1.58333e-01,2.12500e-01,2.75000e-01,6.25000e-02,5.41670e-02,4.16670e-02,6.25000e-02,0,4.16700e-03,0,0,0,0,0,0,1.05357e-01,6.72670e-02,3.50000e-01,1.07143e-01,1.07143e-01,5.71429e-01,1.07143e-01,7.14290e-02,0,0,3.57140e-02,7.84310e-02,0,3.92160e-02,0,3.92160e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78980e-02,0,0,0,0,0,0,0,0,6.47222e+00,2.69244e+00,3.22500e+01,5.55560e-02,1.94444e-01,3.88889e-01,1.11111e-01,1.38889e-01,0,8.33330e-02,2.77780e-02,-9.82764e-01,1.11311e+00,-1,0,0,0,0,0,0,0,0,0,0,5.88240e-02,1.51961e-01,3.23529e-01,4.80392e-01,0,0,0,1.96080e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80400e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94120e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96080e-02,4.90200e-02,5.39220e-02,9.31370e-02,2.05882e-01,3.92160e-02,2.45100e-02,4.90200e-02,0,0,0,0,0,0,0,0,9.80400e-03,0,0,0,0,4.90200e-03,4.90200e-03,0,4.90200e-03,0,0,4.90200e-03,1.47060e-02,9.80400e-03,9.80400e-03,4.90200e-03,0,9.80400e-03,4.90200e-03,0,0,0,0,0,0,4.90200e-03,4.90200e-03,9.80400e-03,0,9.80400e-03,4.90200e-03,2.45100e-02,0,4.90200e-03,4.90200e-03,0,4.90200e-03,0,3.43140e-02,2.45100e-02,0,0,4.90200e-03,0,1.96080e-02,4.90200e-03,0,9.80400e-03,0,9.80400e-03,0,1.47060e-02,0,1.47060e-02,1.47060e-02,4.90200e-03,0,0,0,0,0,7.84310e-02,0,0,9.80400e-03,9.80400e-03,4.90200e-03,6.86270e-02,0,4.90200e-03,4.90200e-02,1.12745e-01,8.33330e-02,0,3.58333e-01,1.10000e-01,7.05930e-02,2.91667e-01,6.40000e-01,1.60000e-01,4.00000e-02,8.00000e-02,8.00000e-02,8.58370e-02,3.94850e-01,3.00430e-02,0,5.57940e-02,0,0,5.57940e-02,4.72100e-02,0,0,0,8.58400e-03,1.84549e-01,2.57510e-02,8.58400e-03,0,0,0,2.06009e-01,0,6.00860e-02,0,0,2.14590e-02,0,2.57510e-02,8.58400e-03,7.29610e-02,1.28755e-01,2.57510e-02,4.29200e-03,1.71670e-02,4.29200e-03,0,0,0,8.58400e-03,3.04974e+01,0,3.94504e+01,0,1.47626e+02,9.95708e-01,0,0,0,4.29200e-03,1,0,0,0,1,0,0,0,0,0
./Rock/AC[]DC/74 Jailbreak-1984/You Ain't Got A Hold On Me.txt,74 Jailbreak-1984,245,2.57143e-01,9.62872e+01,0,1.21111e+02,0,4.82952e+02,9.95918e-01,0,0,0,4.08200e-03,2.64894e+00,2.23404e-01,2.37589e-01,3.15603e-01,1.45390e-01,5.31910e-02,1.77300e-02,7.09200e-03,0,0,0,0,0,0,0,0,0,1.19048e-01,4.31980e-02,1.66667e-01,1.42857e-01,0,1.90476e-01,0,0,3.33333e-01,0,3.33333e-01,1.63265e-01,0,4.08200e-03,0,1.59184e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81750e-02,0,0,0,0,0,0,0,0,7.40541e+00,1.26191e+00,2.90270e+01,5.40540e-02,5.40540e-02,0,2.70270e-02,3.24324e-01,0,3.78378e-01,1.62162e-01,-5.25081e+00,-4.22134e+00,-1,0,0,0,0,0,0,0,0,0,0,8.16300e-03,3.75510e-01,5.34694e-01,9.26531e-01,0,0,0,4.08200e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16300e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79590e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57140e-02,2.04080e-02,2.85710e-02,1.18367e-01,1.63265e-01,4.08160e-02,1.22449e-01,1.06122e-01,4.08200e-03,0,0,0,4.08200e-03,4.08200e-03,0,1.22450e-02,1.22450e-02,4.08200e-03,4.08200e-03,2.44900e-02,0,4.08200e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08200e-03,0,0,4.08200e-03,1.06122e-01,0,0,4.08200e-03,0,0,0,8.97960e-02,1.02041e-01,0,0,0,0,0,0,4.08200e-03,0,0,0,4.08200e-03,0,0,3.67350e-02,2.44900e-02,0,0,4.08200e-03,0,2.44900e-02,4.08200e-03,1.06122e-01,4.08200e-03,0,0,0,2.44900e-02,0,4.08200e-03,0,0,6.93880e-02,0,0,2.05674e-01,1.07143e-01,3.74570e-02,1.78571e-01,5.00000e-02,3.50000e-01,2.00000e-01,3.50000e-01,5.00000e-02,6.20440e-02,2.04380e-01,1.09490e-02,0,8.39420e-02,0,0,8.39420e-02,1.45990e-02,0,0,0,3.28470e-02,1.20438e-01,0,1.09490e-02,0,0,0,2.44526e-01,0,1.09489e-01,0,0,3.65000e-03,0,1.45990e-02,7.29900e-03,7.66420e-02,6.56930e-02,0,0,1.05839e-01,3.65000e-03,0,0,0,1.09490e-02,2.79401e+01,7.47844e+00,3.91775e+01,0,2.10269e+02,9.96350e-01,0,0,0,3.65000e-03,1,0,0,0,1,0,0,0,0,0
./AC[]DC/Back In Black-1980/Back In Black.txt,Back In Black-1980,262,3.70229e-01,1.21418e+02,0,1.58087e+02,0,5.03899e+02,9.92366e-01,3.81700e-03,0,0,3.81700e-03,2.86084e+00,3.00971e-01,1.45631e-01,1.35922e-01,2.84790e-01,9.06150e-02,2.91260e-02,9.70900e-03,3.23600e-03,0,0,0,0,0,0,0,0,1.32479e-01,8.99470e-02,3.84615e-01,1.66667e-01,2.22222e-01,2.22222e-01,1.66667e-01,1.11111e-01,5.55560e-02,0,5.55560e-02,2.29008e-01,0,2.29010e-02,0,1.75573e-01,0,0,0,0,0,3.05340e-02,0,0,0,0,0,0,0,7.17130e-02,0,0,0,0,0,0,0,0,5.94118e+00,2.86570e+00,2.46078e+01,7.84310e-02,9.80390e-02,3.33333e-01,1.76471e-01,1.76471e-01,0,5.88240e-02,7.84310e-02,-4.98485e+00,-3.96043e+00,3.52200e+02,0,0,0,0,0,0,0,0,0,0,1.56489e-01,5.76336e-01,8.58779e-01,1.21374e+00,9.70900e-03,2.06190e-02,0,1.03053e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63400e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25190e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10690e-02,1.25954e-01,6.87020e-02,9.92370e-02,6.87020e-02,1.52672e-01,1.45038e-01,3.43510e-02,2.29010e-02,0,0,0,0,3.81700e-03,0,0,3.81700e-03,0,1.03053e-01,1.37405e-01,3.81700e-03,3.05340e-02,3.81700e-03,0,1.52670e-02,3.81700e-03,0,1.52670e-02,1.52670e-02,1.52670e-02,1.52670e-02,2.29010e-02,3.81700e-03,7.63400e-03,0,3.81700e-03,0,3.81700e-03,3.81700e-03,0,3.81700e-03,3.81700e-03,1.52670e-02,0,0,0,1.90840e-02,1.14500e-02,0,1.52670e-02,1.03053e-01,3.81700e-03,3.81700e-03,1.52670e-02,1.14500e-02,7.63400e-03,3.81700e-03,0,1.90840e-02,0,7.63400e-03,0,0,1.52670e-02,0,0,0,0,0,1.52670e-02,1.52670e-02,0,0,0,0,3.81700e-03,1.03053e-01,3.05340e-02,1.03053e-01,0,7.63400e-03,1.52670e-02,0,3.81700e-03,1.03053e-01,0,3.81700e-03,1.87023e-01,0,0,2.68608e-01,1.28070e-01,8.53360e-02,4.00000e-01,5.78947e-01,2.10526e-01,1.57895e-01,0,5.26320e-02,7.11970e-02,2.95455e-01,6.47200e-03,9.70900e-03,4.85440e-02,0,0,8.41420e-02,4.85440e-02,0,0,0,3.23600e-03,8.41420e-02,6.47200e-03,1.61810e-02,0,0,9.70900e-03,1.74757e-01,0,1.74757e-01,0,0,0,0,1.61810e-02,8.09060e-02,3.55990e-02,9.70900e-03,1.61810e-02,9.70900e-03,1.32686e-01,6.47200e-03,0,0,0,0,1.71139e+02,1.08651e+02,1.42501e+02,0,5.99790e+02,8.02589e-01,1.61812e-01,2.26540e-02,3.23600e-03,9.70900e-03,1,0,0,0,1,0,0,0,0,0
./Rock/AC[]DC/Back In Black-1980/Given The Dog A Bone.txt,Back In Black-1980,219,2.96804e-01,7.66828e+01,0,1.02842e+02,0,4.36428e+02,9.95434e-01,0,0,0,4.56600e-03,3.33992e+00,1.89723e-01,7.11460e-02,3.32016e-01,1.93676e-01,9.09090e-02,9.88140e-02,1.58100e-02,0,0,7.90500e-03,0,0,0,0,0,0,1.42857e-01,6.90930e-02,2.38095e-01,5.26320e-02,5.26320e-02,0,3.15789e-01,2.63158e-01,0,5.26320e-02,2.63158e-01,1.23288e-01,0,4.10960e-02,0,8.21920e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23990e-02,0,0,0,0,0,0,0,0,7.26471e+00,2.10474e+00,3.35882e+01,2.94120e-02,2.64706e-01,1.76471e-01,8.82350e-02,1.47059e-01,0,2.64706e-01,2.94120e-02,-2.06662e+00,-2.35759e-01,-1,0,0,0,0,0,0,0,0,0,0,2.28310e-02,5.25114e-01,8.85845e-01,1.21918e+00,3.95300e-03,1.53850e-02,0,1.05023e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56600e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09589e-01,4.10960e-02,5.02280e-02,1.46119e-01,2.28310e-02,1.82650e-02,4.10960e-02,9.13200e-03,0,0,0,0,0,0,0,0,2.28310e-02,0,1.32420e-01,4.56600e-03,1.18721e-01,0,0,4.10960e-02,4.56600e-03,0,4.10960e-02,4.10960e-02,4.10960e-02,4.10960e-02,4.10960e-02,0,1.05023e-01,1.05023e-01,0,0,0,0,0,0,4.56600e-03,4.10960e-02,0,0,0,1.68950e-01,0,0,8.21920e-02,5.93610e-02,1.05023e-01,0,1.09589e-01,4.56600e-03,0,0,0,4.56620e-02,0,9.13200e-03,0,2.28310e-02,4.10960e-02,0,0,0,1.05023e-01,0,8.21920e-02,4.10960e-02,0,0,0,0,1.82650e-02,0,1.41553e-01,0,0,4.56600e-03,4.10960e-02,0,0,0,0,4.56600e-03,3.19630e-02,9.58900e-02,0,2.33202e-01,1.41176e-01,6.45240e-02,2.80000e-01,3.52941e-01,2.35294e-01,0,3.52941e-01,5.88240e-02,8.09720e-02,2.34818e-01,8.09700e-03,4.04900e-03,2.06478e-01,0,0,1.61940e-02,3.23890e-02,0,0,0,8.09700e-03,2.42915e-01,8.09700e-03,2.42910e-02,0,0,0,1.45749e-01,0,4.04860e-02,0,0,4.04900e-03,0,1.61940e-02,0,1.21460e-02,8.09700e-03,1.33603e-01,0,2.83400e-02,5.26320e-02,0,4.04900e-03,0,4.04900e-03,3.42979e+01,1,4.12456e+01,1,1.71808e+02,9.95951e-01,0,0,0,4.04900e-03,3,0,0,0,0,0,1,0,0,0
./Rock/AC[]DC/Back In Black-1980/Have A Drink On Me.txt,Back In Black-1980,195,4.25641e-01,9.65672e+01,0,1.22209e+02,0,3.84996e+02,9.94872e-01,0,0,0,5.12800e-03,3.33058e+00,1.65289e-01,2.39669e-01,1.19835e-01,2.02479e-01,1.90083e-01,2.89260e-02,3.71900e-02,1.65290e-02,0,0,0,0,0,0,0,0,1.35734e-01,7.50480e-02,2.63158e-01,2.10526e-01,0,4.73684e-01,0,5.26320e-02,0,5.26320e-02,2.10526e-01,7.17950e-02,0,0,0,7.17950e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37160e-02,0,0,0,0,0,0,0,0,5.22222e+00,1.74978e+00,2.44000e+01,4.44440e-02,1.33333e-01,1.11111e-01,3.33333e-01,2.00000e-01,8.88890e-02,4.44440e-02,4.44440e-02,-3.13186e+00,-1.88428e+00,-1,0,0,0,0,0,0,0,0,0,0,3.07690e-02,3.48718e-01,5.94872e-01,8.15385e-01,0,0,0,1.02560e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48718e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02564e-01,6.66670e-02,3.07690e-02,1.38462e-01,6.66670e-02,4.10260e-02,1.48718e-01,4.10260e-02,0,0,0,0,0,0,0,0,1.12821e-01,1.53850e-02,0,3.07690e-02,0,2.05130e-02,0,5.12800e-03,5.12800e-03,0,0,0,0,5.12800e-03,1.02560e-02,1.53850e-02,5.12800e-03,5.12800e-03,0,0,0,2.05130e-02,1.02560e-02,0,0,0,5.12800e-03,0,0,5.12800e-03,5.12800e-03,1.53850e-02,5.12800e-03,0,1.02560e-02,0,5.12800e-03,5.12800e-03,1.02564e-01,3.07690e-02,5.12800e-03,0,0,5.12800e-03,3.58970e-02,0,0,1.02560e-02,0,5.12800e-03,0,5.12800e-03,0,1.53850e-02,5.12800e-03,0,0,0,0,1.02560e-02,0,1.58974e-01,5.12800e-03,0,0,0,1.53850e-02,1.53850e-02,0,0,3.58970e-02,4.61540e-02,0,0,2.93388e-01,1.18421e-01,6.08530e-02,2.08333e-01,1.57895e-01,4.21053e-01,1.05263e-01,5.26320e-02,2.63158e-01,8.36820e-02,3.22314e-01,2.09210e-02,0,1.25523e-01,0,0,1.12971e-01,5.02090e-02,4.18400e-03,0,0,8.36800e-03,2.13389e-01,1.25520e-02,2.09210e-02,0,4.18400e-03,0,1.29707e-01,0,2.09210e-02,0,0,4.18400e-03,0,3.34730e-02,1.67360e-02,8.36820e-02,0,8.36800e-03,4.18400e-03,1.21339e-01,4.18400e-03,0,0,0,0,2.50780e+01,0,3.20895e+01,0,1.34760e+02,9.95816e-01,0,0,0,4.18400e-03,1,0,0,0,1,0,0,0,0,0
./Rock/AC[]DC/Back In Black-1980/Rock 'N' Roll Ain't Noise Pollution.txt,Back In Black-1980,249,4.37751e-01,1.27570e+02,0,1.59816e+02,0,4.90237e+02,9.95984e-01,0,0,0,4.01600e-03,3.60544e+00,1.59864e-01,1.22449e-01,1.80272e-01,2.82313e-01,1.39456e-01,4.76190e-02,3.06120e-02,6.80300e-03,2.72110e-02,3.40100e-03,0,0,0,0,0,0,1.09375e-01,5.99150e-02,2.50000e-01,8.33330e-02,4.16670e-02,4.58333e-01,0,1.66667e-01,1.25000e-01,8.33330e-02,4.16670e-02,2.77108e-01,0,0,0,2.77108e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18120e-02,0,0,0,0,0,0,0,0,6.40000e+00,1.78138e+00,3.21333e+01,1.11111e-01,4.44440e-02,1.11111e-01,1.55556e-01,3.55556e-01,1.33333e-01,6.66670e-02,2.22220e-02,-1.24837e+00,7.75000e-01,-1,0,0,0,0,0,0,0,0,0,0,7.63050e-02,3.13253e-01,4.17671e-01,6.50602e-01,0,0,0,2.81120e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00800e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22090e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21290e-02,4.01610e-02,1.04418e-01,6.02410e-02,1.24498e-01,1.60643e-01,1.60643e-01,1.60643e-01,0,0,0,0,0,0,0,0,6.82730e-02,4.01600e-03,0,0,1.20480e-02,2.40960e-02,0,0,1.60640e-02,0,0,1.60640e-02,1.04418e-01,1.00402e-01,1.60640e-02,1.60640e-02,0,8.43370e-02,0,0,0,8.43370e-02,0,0,0,0,1.60640e-02,0,0,0,2.00800e-02,4.81930e-02,0,1.60640e-02,0,0,0,0,1.20480e-02,4.81930e-02,0,0,1.60640e-02,0,4.01610e-02,0,4.01600e-03,1.60640e-02,0,0,4.01600e-03,0,0,8.03210e-02,2.00800e-02,0,0,4.01600e-03,0,0,8.03200e-03,7.63050e-02,0,8.43370e-02,0,1.60640e-02,0,0,0,0,3.21290e-02,3.21290e-02,0,0,3.09524e-01,1.03448e-01,4.56160e-02,2.06897e-01,5.00000e-01,2.08333e-01,0,2.50000e-01,4.16670e-02,7.07070e-02,3.26599e-01,8.08080e-02,0,4.37710e-02,3.36700e-03,0,4.71380e-02,5.05050e-02,3.36700e-03,0,0,2.02020e-02,2.12121e-01,1.34680e-02,4.71380e-02,0,0,3.36700e-03,1.01010e-01,0,1.01010e-01,0,0,1.01010e-02,0,3.70370e-02,1.01010e-02,7.40740e-02,2.02020e-02,3.70370e-02,0,6.39730e-02,2.02020e-02,0,0,0,0,3.63709e+01,1,4.70459e+01,1,2.16325e+02,9.96633e-01,0,0,0,3.36700e-03,2,0,0,0,0,1,0,0,0,0
