Path,Class,Total number of words,Word diversity,FFT mean,FFT median,FFT stddev,FFT min,FFT max,FFT histogram bin 1,FFT histogram bin 2,FFT histogram bin 3,FFT histogram bin 4,FFT histogram bin 5,Word length mean,Words of length 1,Words of length 2,Words of length 3,Words of length 4,Words of length 5,Words of length 6,Words of length 7,Words of length 8,Words of length 9,Words of length 10,Words of length 11,Words of length 12,Words of length 13,Words of length 14,Words of length 15,Words of length 16,Word homogeneity mean,Word homogeneity StdDev,Word homogeneity maximum,Word homoganity hist bin 0,Word homoganity hist bin 1,Word homoganity hist bin 2,Word homoganity hist bin 3,Word homoganity hist bin 4,Word homoganity hist bin 5,Word homoganity hist bin 6,Word homoganity hist bin 7,Punctuation characters ratio,Frequency of ".",Frequency of ",",Frequency of "-",Frequency of "'",Frequency of "+",Frequency of "\",Frequency of "/",Frequency of "!",Frequency of "?",Frequency of "(",Frequency of "=",Frequency of "*",Frequency of "&",Frequency of "{",Frequency of "[",Frequency of ";",Frequency of ":",Use of upper case,Upper case word mean,Quotations number,Quotation length mean,Quotation length stddev,Quotation part of the text,Emoticon :) / :-),Emoticon ;) / ;-),Emoticon :( / :-(,Sentence length mean,Sentence length stddev,Sentence length character mean,Sentence length hist bin 0,Sentence length hist bin 1,Sentence length hist bin 2,Sentence length hist bin 3,Sentence length hist bin 4,Sentence length hist bin 5,Sentence length hist bin 6,Sentence length hist bin 7,Automated readability index,Coleman–Liau index,Emotion circumplex,Emotion circumplex mean,Emotion circumplex stddev,Emotion circumplex hist bin 0,Emotion circumplex hist bin 1,Emotion circumplex hist bin 2,Emotion circumplex hist bin 3,Emotion circumplex hist bin 4,Emotion circumplex hist bin 5,Emotion circumplex hist bin 6,Emotion circumplex hist bin 7,Word repetition span 3,Word repetition span 7,Word repetition span 11,Word repetition span 17,Use of numbers,Number diversity,Mean of numbers,positive words frequency,positive words mean,positive words stddev,positive words min,positive words max,positive words dif,positive words hist bin 0,positive words hist bin 1,positive words hist bin 2,positive words hist bin 3,positive words hist bin 4,positive words hist bin 5,positive words hist bin 6,positive words hist bin 7,negative words frequency,negative words mean,negative words stddev,negative words min,negative words max,negative words dif,negative words hist bin 0,negative words hist bin 1,negative words hist bin 2,negative words hist bin 3,negative words hist bin 4,negative words hist bin 5,negative words hist bin 6,negative words hist bin 7,hapiness words frequency,hapiness words mean,hapiness words stddev,hapiness words min,hapiness words max,hapiness words dif,hapiness words hist bin 0,hapiness words hist bin 1,hapiness words hist bin 2,hapiness words hist bin 3,hapiness words hist bin 4,hapiness words hist bin 5,hapiness words hist bin 6,hapiness words hist bin 7,happy words frequency,adjectives frequency,adverbs frequency,prepositions frequency,pronouns frequency,verbs frequency,verbs that are nouns frequency,sport frequency,math frequency,science frequency,science fields frequency,US states frequency,shapes frequency,school frequency,lanuages frequency,elections frequency,food frequency,money frequency,driving frequency,military frequency,law frequency,countries frequency,emotions frequency,dance frequency,boats frequency,energy frequency,familiy frequency,musical instruments frequency,music frequency,land forms frequency,art frequency,astronomy frequency,colors frequency,animals frequency,dogs frequency,cats frequency,fish frequency,birds frequency,reptiles frequency,insects frequency,cars frequency,car parts frequency,beach frequency,fall frequency,spring frequency,summer frequency,winter frequency,weather frequency,vacation frequency,medical frequency,body frequency,farm frequency,trees frequency,transportation frequency,time frequency,clothing frequency,shoes frequency,hats frequency,buildings frequency,public buildings frequency,birthday frequency,monsters frequency,office frequency,tools frequency,camping frequency,fair frequency,castles and kings and queens frequency,circus frequency,computer frequency,cooking frequency,kitchen frequency,fruits frequency,geography frequency,furnitures frequency,occupation frequency,leaders frequency,house frequency,restaurants frequency,roads frequency,rocks and minerals frequency,weapons frequency,measurements frequency,containers frequency,acquaintances frequency,yard frequency,flowers frequency,acronyms frequency,self frequency,female frequency,male frequency,Soundex diversity,Soundex homogeneity mean,Soundex homogeneity StdDev,Soundex homogeneity maximum,Soundex homoganity hist bin 0,Soundex homoganity hist bin 1,Soundex homoganity hist bin 2,Soundex homoganity hist bin 3,Soundex homoganity hist bin 4,POS diversity,Lemma diversity,CC frequency,CD frequency,DT frequency,EX frequency,FW frequency,IN frequency,JJ frequency,JJR frequency,JJS frequency,LS frequency,MD frequency,NN frequency,NNS frequency,NNP frequency,NNPS frequency,PDT frequency,POS frequency,PRP frequency,PRP$ frequency,RB frequency,RBR frequency,RBS frequency,RP frequency,SYM frequency,TO frequency,UH frequency,VB frequency,VBD frequency,VBG frequency,VBN frequency,VBP frequency,VBZ frequency,WDT frequency,WP frequency,WP$ frequency,WRB frequency,POS FFT mean,POS FFT median,POS FFT stddev,POS FFT min,POS FFT max,POS FFT histogram bin 1,POS FFT histogram bin 2,POS FFT histogram bin 3,POS FFT histogram bin 4,POS FFT histogram bin 5,Sentiment mean,Sentiment stddev,Sentiment skewness,Sentiment very negative,Sentiment negative,Sentiment neutral,Sentiment positive,Sentiment very positive,Sentiment maximum differece,Sentiment mean difference
./Steve Miller Band/Abracadabra-1982/Abracadabra.txt,Abracadabra-1982,223,4.12556e-01,1.11786e+02,0,1.41624e+02,0,4.33614e+02,9.91031e-01,4.48400e-03,0,0,4.48400e-03,3.59623e+00,1.58491e-01,1.28302e-01,1.58491e-01,2.98113e-01,1.50943e-01,4.90570e-02,3.39620e-02,0,1.13210e-02,0,1.13210e-02,0,0,0,0,0,8.82350e-02,6.03240e-02,2.27273e-01,1.17647e-01,2.64706e-01,0,4.11765e-01,2.94120e-02,0,1.17647e-01,5.88240e-02,1.97309e-01,0,4.03590e-02,5.38120e-02,1.03139e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89110e-02,0,0,0,0,0,0,0,0,5.90698e+00,2.20796e+00,2.98837e+01,6.97670e-02,0,1.62791e-01,0,9.30230e-02,1.86047e-01,1.62791e-01,3.25581e-01,-1.53828e+00,3.34788e-01,-1,0,0,0,0,0,0,0,0,0,0,1.07623e-01,2.33184e-01,3.36323e-01,4.97758e-01,0,0,0,4.93270e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48400e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69060e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34530e-02,8.52020e-02,5.82960e-02,1.21076e-01,1.39013e-01,1.25561e-01,1.12108e-01,3.58740e-02,0,0,0,0,3.13900e-02,4.48400e-03,0,0,1.79370e-02,0,0,1.34530e-02,0,2.24220e-02,8.96900e-03,8.96900e-03,4.48400e-03,2.69060e-02,0,1.34530e-02,1.34530e-02,4.48400e-03,8.96900e-03,1.79370e-02,8.96900e-03,4.48400e-03,0,0,0,4.48400e-03,4.48400e-03,8.96900e-03,4.48400e-03,8.96900e-03,4.48400e-03,1.79370e-02,8.96900e-03,3.13900e-02,4.93270e-02,4.93270e-02,0,4.48400e-03,0,0,1.34530e-02,4.03590e-02,8.96900e-03,2.24220e-02,0,0,1.79370e-02,8.96900e-03,1.34530e-02,4.48400e-03,8.96900e-03,4.48400e-03,0,4.48400e-03,4.48400e-03,2.69060e-02,0,6.72650e-02,2.69060e-02,0,8.96900e-03,0,0,0,0,3.13900e-02,0,8.96900e-03,0,4.48400e-03,1.79370e-02,1.79370e-02,0,0,8.96900e-03,1.52466e-01,0,0,2.86792e-01,8.46150e-02,4.84760e-02,1.92308e-01,3.14286e-01,4.57143e-01,5.71430e-02,5.71430e-02,1.14286e-01,8.26450e-02,3.42520e-01,4.54550e-02,0,4.95870e-02,0,0,4.95870e-02,5.78510e-02,8.26400e-03,0,0,1.65290e-02,1.90083e-01,1.65290e-02,2.06610e-02,0,0,4.13200e-03,2.14876e-01,0,4.54550e-02,0,0,3.71900e-02,0,1.65290e-02,0,7.43800e-02,4.13200e-03,4.13200e-03,0,1.07438e-01,2.47930e-02,0,0,0,1.23970e-02,1.18216e+02,9.46108e+01,9.09530e+01,0,4.37513e+02,9.09091e-01,7.85120e-02,8.26400e-03,0,4.13200e-03,1,0,0,0,1,0,0,0,0,0
./Rock/Steve Miller Band/Abracadabra-1982/Cool Magic.txt,Abracadabra-1982,234,4.31624e-01,1.16650e+02,0,1.54520e+02,0,4.65220e+02,9.95726e-01,0,0,0,4.27400e-03,3.50183e+00,1.39194e-01,2.05128e-01,1.35531e-01,2.85714e-01,1.20879e-01,5.86080e-02,2.19780e-02,3.66300e-03,2.93040e-02,0,0,0,0,0,0,0,6.87240e-02,5.15320e-02,2.60870e-01,9.67740e-02,4.83871e-01,2.90323e-01,0,6.45160e-02,3.22580e-02,0,3.22580e-02,1.11111e-01,2.56410e-02,4.70090e-02,4.27400e-03,3.41880e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43930e-02,0,0,0,0,0,0,0,0,6.41463e+00,2.95474e+00,3.13171e+01,1.21951e-01,1.21951e-01,3.65854e-01,4.87800e-02,1.46341e-01,9.75610e-02,7.31710e-02,2.43900e-02,-1.72906e+00,1.76321e-01,-1,0,0,0,0,0,0,0,0,0,0,3.41880e-02,7.69230e-02,1.23932e-01,2.39316e-01,3.66300e-03,9.90100e-03,0,8.11970e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28210e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70940e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28210e-02,1.06838e-01,1.19658e-01,1.15385e-01,1.58120e-01,4.27350e-02,6.41030e-02,1.70940e-02,8.54700e-03,0,0,0,4.27400e-03,0,0,4.27400e-03,0,8.54700e-03,1.70940e-02,3.84620e-02,1.28210e-02,1.28210e-02,0,8.54700e-03,4.27400e-03,0,0,4.27400e-03,1.28210e-02,4.27400e-03,4.27400e-03,8.54700e-03,0,1.28210e-02,0,0,0,0,4.27400e-03,1.28210e-02,0,0,4.27400e-03,4.70090e-02,0,8.54700e-03,2.13680e-02,2.13680e-02,0,4.27400e-03,0,0,4.27400e-03,2.56410e-02,2.56410e-02,8.54700e-03,0,0,4.27400e-03,0,8.54700e-03,0,8.54700e-03,4.27400e-03,0,8.54700e-03,0,4.70090e-02,0,5.55560e-02,8.54700e-03,0,8.54700e-03,0,4.27400e-03,8.54700e-03,0,5.12820e-02,0,0,8.54700e-03,4.27400e-03,4.27400e-03,0,0,0,3.84620e-02,1.36752e-01,0,0,3.04029e-01,7.77780e-02,5.09180e-02,2.22222e-01,4.33333e-01,3.00000e-01,1.33333e-01,6.66670e-02,6.66670e-02,7.57580e-02,3.54717e-01,5.68180e-02,3.78800e-03,2.65150e-02,0,0,6.81820e-02,1.21212e-01,3.78800e-03,0,0,3.78800e-03,1.09848e-01,3.40910e-02,0,0,0,0,2.31061e-01,0,9.09090e-02,0,0,1.89390e-02,0,4.92420e-02,1.13640e-02,4.16670e-02,0,3.78800e-03,0,1.02273e-01,1.13640e-02,3.78800e-03,0,0,7.57600e-03,3.29566e+01,3.84997e+00,4.33925e+01,0,2.47470e+02,9.96212e-01,0,0,0,3.78800e-03,1,0,0,0,1,0,0,0,0,0
./Rock/Steve Miller Band/Abracadabra-1982/Give It Up.txt,Abracadabra-1982,331,1.57100e-01,5.74133e+01,0,9.04527e+01,0,5.64368e+02,9.96979e-01,0,0,0,3.02100e-03,3.20968e+00,6.72040e-02,4.00538e-01,6.72040e-02,3.46774e-01,4.03230e-02,4.83870e-02,2.68800e-03,0,2.68820e-02,0,0,0,0,0,0,0,8.64530e-02,9.83670e-02,4.54545e-01,3.52941e-01,5.00000e-01,8.82350e-02,0,0,0,0,5.88240e-02,2.41692e-01,0,1.66163e-01,0,7.55290e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61440e-02,0,0,0,0,0,0,0,0,8.80488e+00,5.41551e+00,4.10488e+01,9.75610e-02,5.12195e-01,2.19512e-01,2.43900e-02,4.87800e-02,0,4.87800e-02,4.87800e-02,-1.90998e+00,-2.88870e-01,-1,0,0,0,0,0,0,0,0,0,0,2.87009e-01,7.88520e-01,1.21450e+00,1.86405e+00,0,0,0,6.64650e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55290e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64650e-02,6.04230e-02,6.64650e-02,1.32931e-01,2.77946e-01,2.11480e-02,3.62540e-02,1.51060e-02,1.51060e-02,0,0,0,1.51060e-02,0,0,0,0,0,2.11480e-02,0,0,1.51060e-02,1.81270e-02,0,3.02100e-03,0,1.81270e-02,6.04200e-03,6.04200e-03,3.02100e-03,3.02100e-03,1.81270e-02,0,1.51060e-02,0,0,0,0,0,0,0,3.02100e-03,3.02100e-03,0,3.02100e-03,3.02100e-03,3.02100e-03,9.06300e-03,0,3.02100e-03,0,0,0,3.02100e-03,5.13600e-02,9.06300e-03,0,0,3.02100e-03,0,1.99396e-01,1.51060e-02,0,3.02100e-03,0,0,1.51060e-02,0,1.51060e-02,3.02100e-03,3.02100e-03,0,0,1.81270e-02,0,6.04200e-03,0,2.11480e-02,0,0,0,1.81270e-02,0,3.02100e-03,0,0,2.71900e-02,5.74020e-02,0,0,1.20968e-01,8.58510e-02,9.16460e-02,4.32432e-01,8.23529e-01,1.17647e-01,0,0,5.88240e-02,4.70910e-02,1.24654e-01,1.38500e-02,0,5.26320e-02,0,0,9.69530e-02,4.15510e-02,0,0,0,0,1.52355e-01,0,2.77000e-03,0,0,0,2.40997e-01,0,1.38500e-02,0,0,7.20220e-02,0,2.77000e-03,1.93910e-02,2.27147e-01,2.77000e-03,0,2.21610e-02,1.93910e-02,1.10800e-02,0,8.31000e-03,0,0,3.67227e+01,7.79060e-02,5.09102e+01,0,2.94680e+02,9.97230e-01,0,0,0,2.77000e-03,2,0,0,0,0,1,0,0,0,0
./Rock/Steve Miller Band/Abracadabra-1982/Goodbye Love.txt,Abracadabra-1982,101,5.54455e-01,5.53587e+01,0,6.99304e+01,0,2.43428e+02,9.90099e-01,0,0,0,9.90100e-03,3.79845e+00,1.16279e-01,1.24031e-01,2.24806e-01,3.10078e-01,4.65120e-02,1.55040e-02,1.31783e-01,7.75200e-03,2.32560e-02,0,0,0,0,0,0,0,1.92857e-01,1.09963e-01,5.00000e-01,4.28571e-01,0,3.57143e-01,1.42857e-01,0,0,0,7.14290e-02,1.88119e-01,0,1.98020e-02,6.93070e-02,5.94060e-02,0,0,0,0,0,3.96040e-02,0,0,0,0,0,0,0,4.91550e-02,0,0,0,0,0,0,0,0,4.10000e+00,2.38537e+00,2.17000e+01,4.66667e-01,2.00000e-01,1.66667e-01,3.33330e-02,0,3.33330e-02,6.66670e-02,3.33330e-02,-1.48930e+00,-6.84628e-01,-1,0,0,0,0,0,0,0,0,0,0,1.28713e-01,2.37624e-01,2.67327e-01,1.78218e-01,0,0,0,9.90100e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90100e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90100e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90100e-02,4.95050e-02,6.93070e-02,1.78218e-01,3.96040e-02,1.98020e-02,5.94060e-02,0,0,0,9.90100e-03,0,0,0,0,0,0,9.90100e-03,0,1.98020e-02,1.98020e-02,1.98020e-02,0,3.96040e-02,0,9.90100e-03,8.91090e-02,3.96040e-02,3.96040e-02,3.96040e-02,4.95050e-02,0,0,0,0,0,0,0,0,0,4.95050e-02,3.96040e-02,0,4.95050e-02,0,3.96040e-02,1.98020e-02,0,3.96040e-02,0,0,0,4.95050e-02,4.95050e-02,1.98020e-02,0,0,3.96040e-02,0,0,0,0,3.96040e-02,0,0,0,0,0,3.96040e-02,3.96040e-02,0,0,9.90100e-03,0,1.98020e-02,0,9.90100e-03,0,0,9.90100e-03,3.96040e-02,0,5.94060e-02,0,0,2.97030e-02,2.97030e-02,0,0,3.56589e-01,1.81373e-01,9.58080e-02,4.16667e-01,2.94118e-01,4.70588e-01,5.88240e-02,1.17647e-01,5.88240e-02,1.69492e-01,4.16000e-01,1.69490e-02,0,5.93220e-02,8.47500e-03,0,5.93220e-02,5.08470e-02,0,0,0,0,1.52542e-01,0,1.77966e-01,0,0,0,9.32200e-02,0,6.77970e-02,8.47500e-03,0,0,0,8.47500e-03,0,5.93220e-02,8.47500e-03,8.47500e-03,3.38980e-02,7.62710e-02,6.77970e-02,0,8.47500e-03,0,0,2.71947e+01,1.06978e+01,3.36581e+01,0,1.40469e+02,9.91525e-01,0,0,0,8.47500e-03,1,0,0,0,1,0,0,0,0,0
./Steve Miller Band/Abracadabra-1982/Keeps Me Wondering Why.txt,Abracadabra-1982,181,3.75691e-01,7.65133e+01,0,9.81860e+01,0,3.59897e+02,9.94475e-01,0,0,0,5.52500e-03,3.82805e+00,1.35747e-01,1.58371e-01,2.12670e-01,1.76471e-01,1.62896e-01,4.07240e-02,2.26240e-02,9.05000e-03,7.23980e-02,9.05000e-03,0,0,0,0,0,0,1.22807e-01,6.88220e-02,2.77778e-01,1.05263e-01,5.26320e-02,0,5.78947e-01,1.57895e-01,0,0,1.05263e-01,8.83980e-02,1.65750e-02,1.10500e-02,0,6.07730e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14040e-02,0,0,0,0,0,0,0,0,5.19512e+00,1.67069e+00,2.70976e+01,1.21951e-01,3.17073e-01,1.70732e-01,1.95122e-01,9.75610e-02,4.87800e-02,2.43900e-02,2.43900e-02,-8.02303e-01,1.01131e+00,-1,0,0,0,0,0,0,0,0,0,0,2.76240e-02,1.54696e-01,3.25967e-01,6.35359e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52500e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76240e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20990e-02,1.71271e-01,7.18230e-02,6.07730e-02,2.92818e-01,4.41990e-02,4.41990e-02,2.20990e-02,0,0,0,0,0,0,0,0,0,0,1.65750e-02,4.41990e-02,5.52500e-03,1.10500e-02,2.20990e-02,0,1.65750e-02,0,2.20990e-02,1.10500e-02,1.10500e-02,1.65750e-02,4.97240e-02,1.10500e-02,0,0,0,0,0,0,0,0,5.52500e-03,0,1.10500e-02,0,0,0,1.10500e-02,5.52500e-03,1.65750e-02,1.10500e-02,5.52500e-03,0,0,0,5.52500e-03,0,0,5.52500e-03,1.10500e-02,0,5.52500e-03,0,0,1.10500e-02,0,0,5.52500e-03,0,0,2.76240e-02,2.20990e-02,0,0,2.20990e-02,0,0,5.52500e-03,1.10500e-02,5.52500e-03,0,0,1.10500e-02,1.10500e-02,5.52500e-03,5.52500e-03,0,1.65750e-02,1.65746e-01,5.52500e-03,0,2.71493e-01,1.22010e-01,6.60390e-02,2.72727e-01,1.57895e-01,4.73684e-01,1.57895e-01,0,2.10526e-01,9.38970e-02,2.91080e-01,0,0,6.10330e-02,0,0,7.98120e-02,3.28640e-02,0,0,0,9.39000e-03,4.22540e-02,5.16430e-02,4.69500e-03,0,3.75590e-02,0,2.34742e-01,0,5.63380e-02,0,0,9.39000e-03,0,9.39000e-03,0,4.22540e-02,4.69500e-03,8.45070e-02,4.69500e-03,9.85920e-02,6.10330e-02,0,4.69500e-03,0,7.04230e-02,5.16444e+01,4.68005e+01,4.61615e+01,0,2.28411e+02,9.95305e-01,0,0,0,4.69500e-03,2,0,0,0,0,1,0,0,0,0
./Rock/Steve Miller Band/Abracadabra-1982/Something Special.txt,Abracadabra-1982,159,4.08805e-01,7.31205e+01,0,9.01293e+01,0,2.83272e+02,9.87421e-01,6.28900e-03,0,0,6.28900e-03,3.57754e+00,1.39037e-01,1.87166e-01,2.45989e-01,2.13904e-01,4.81280e-02,4.27810e-02,5.34760e-02,2.67380e-02,4.27810e-02,0,0,0,0,0,0,0,1.06061e-01,6.24710e-02,2.66667e-01,9.09090e-02,0,4.09091e-01,0,3.63636e-01,0,9.09090e-02,4.54550e-02,3.14470e-02,0,0,0,3.14470e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06780e-02,0,0,0,0,0,0,0,0,6.46429e+00,2.22778e+00,3.16071e+01,1.07143e-01,0,1.07143e-01,0,2.85714e-01,1.78571e-01,1.07143e-01,2.14286e-01,-1.34764e+00,6.56930e-01,-1,0,0,0,0,0,0,0,0,0,0,6.28930e-02,1.25786e-01,1.88679e-01,2.76730e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88680e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88680e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28900e-03,1.32075e-01,3.14470e-02,5.66040e-02,2.83019e-01,1.00629e-01,8.17610e-02,3.77360e-02,2.51570e-02,0,0,0,0,1.25790e-02,0,0,0,0,3.14470e-02,0,0,2.51570e-02,3.77360e-02,6.28900e-03,6.28900e-03,0,3.77360e-02,6.28900e-03,6.28900e-03,6.28900e-03,6.28900e-03,6.28900e-03,0,0,0,0,0,0,0,0,0,0,1.25790e-02,0,6.28900e-03,0,6.28900e-03,1.88680e-02,0,6.28900e-03,0,0,0,6.28900e-03,0,2.51570e-02,0,0,6.28900e-03,6.28900e-03,0,2.51570e-02,0,6.28900e-03,0,6.28900e-03,0,0,1.25790e-02,6.28900e-03,6.28900e-03,0,1.25790e-02,4.40250e-02,0,1.25790e-02,0,6.91820e-02,6.28900e-03,0,0,6.28900e-03,0,0,0,0,2.51570e-02,1.38365e-01,0,0,3.10160e-01,1.16667e-01,5.80020e-02,2.22222e-01,3.50000e-01,3.50000e-01,0,1.50000e-01,1.50000e-01,9.39230e-02,3.25967e-01,3.86740e-02,0,7.18230e-02,0,0,8.28730e-02,8.28730e-02,0,0,0,5.52500e-03,1.21547e-01,0,0,0,0,0,2.15470e-01,0,4.41990e-02,0,0,0,0,3.31490e-02,0,1.21547e-01,2.20990e-02,5.52500e-03,1.10500e-02,1.04972e-01,1.65750e-02,0,5.52500e-03,0,1.65750e-02,2.21568e+01,1,2.74249e+01,1,1.08127e+02,9.94475e-01,0,0,0,5.52500e-03,3,0,0,0,0,0,1,0,0,0
./Steve Miller Band/Abracadabra-1982/Things I Told You.txt,Abracadabra-1982,222,4.14414e-01,1.14482e+02,0,1.48122e+02,0,4.31355e+02,9.95495e-01,0,0,0,4.50500e-03,3.77992e+00,1.31274e-01,1.31274e-01,2.31660e-01,2.23938e-01,9.26640e-02,9.26640e-02,5.40540e-02,7.72200e-03,2.31660e-02,0,1.15830e-02,0,0,0,0,0,8.92860e-02,4.11650e-02,1.81818e-01,7.14290e-02,0,1.78571e-01,0,5.00000e-01,2.14286e-01,0,3.57140e-02,7.65770e-02,0,1.35140e-02,0,6.30630e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06890e-02,0,0,0,0,0,0,0,0,6.81081e+00,2.65938e+00,3.45405e+01,8.10810e-02,1.35135e-01,3.51351e-01,1.35135e-01,0,2.16216e-01,0,8.10810e-02,-2.21158e-01,2.07991e+00,-1,0,0,0,0,0,0,0,0,0,0,4.95500e-02,9.45950e-02,2.16216e-01,2.83784e-01,1.93050e-02,1.08700e-02,0,4.50500e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15320e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30630e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05410e-02,1.35135e-01,1.26126e-01,4.50450e-02,2.34234e-01,5.40540e-02,4.95500e-02,2.25230e-02,4.50500e-03,0,0,0,0,0,0,0,0,0,9.00900e-03,0,0,4.95500e-02,0,2.25230e-02,1.80180e-02,0,0,1.80180e-02,4.05410e-02,1.80180e-02,2.25230e-02,1.80180e-02,0,0,0,0,0,0,0,0,0,0,1.80180e-02,0,0,0,1.80180e-02,2.25230e-02,0,1.80180e-02,9.00900e-03,0,0,0,2.70270e-02,4.50500e-03,0,0,1.80180e-02,0,4.50500e-03,0,4.50500e-03,1.80180e-02,0,0,4.50500e-03,0,2.70270e-02,1.80180e-02,1.80180e-02,0,2.25230e-02,0,0,0,1.35140e-02,2.70270e-02,1.35140e-02,0,0,1.80180e-02,0,0,9.00900e-03,0,2.25230e-02,1.03604e-01,0,0,3.20463e-01,9.14290e-02,3.52250e-02,2.00000e-01,1.42857e-01,5.35714e-01,2.50000e-01,3.57140e-02,3.57140e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
./Rock/Steve Miller Band/Abracadabra-1982/While I'm Waiting.txt,Abracadabra-1982,191,5.28796e-01,9.03408e+01,0,1.19798e+02,0,3.77983e+02,9.94764e-01,0,0,0,5.23600e-03,3.69911e+00,1.32743e-01,1.94690e-01,1.76991e-01,2.16814e-01,1.06195e-01,4.86730e-02,8.40710e-02,8.85000e-03,1.76990e-02,8.85000e-03,4.42500e-03,0,0,0,0,0,8.31920e-02,4.96150e-02,2.10526e-01,9.67740e-02,0,4.19355e-01,0,3.22581e-01,0,1.29032e-01,3.22580e-02,1.25654e-01,0,2.61780e-02,0,9.94760e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62980e-02,0,0,0,0,0,0,0,0,6.25714e+00,2.29711e+00,3.14857e+01,2.00000e-01,8.57140e-02,1.14286e-01,5.71430e-02,1.71429e-01,2.57143e-01,2.85710e-02,8.57140e-02,-8.78597e-01,1.22020e+00,-1,0,0,0,0,0,0,0,0,0,0,3.14140e-02,1.09948e-01,1.57068e-01,2.82723e-01,0,0,0,4.18850e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04710e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32980e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75920e-02,9.94760e-02,1.04712e-01,1.30890e-01,2.19895e-01,2.09420e-02,4.71200e-02,7.32980e-02,0,0,0,0,1.57070e-02,0,0,0,0,0,5.23600e-03,1.57070e-02,0,2.09420e-02,2.09420e-02,5.23600e-03,1.57070e-02,0,0,1.57070e-02,2.09420e-02,1.57070e-02,3.66490e-02,1.57070e-02,0,0,0,0,0,0,0,0,0,0,2.09420e-02,5.23600e-03,0,0,1.57070e-02,5.23560e-02,0,3.14140e-02,1.57070e-02,0,0,0,4.71200e-02,7.32980e-02,1.04710e-02,5.23600e-03,1.57070e-02,0,0,0,5.23600e-03,1.57070e-02,0,0,0,2.61780e-02,0,1.57070e-02,1.57070e-02,0,5.23600e-03,0,0,4.71200e-02,0,1.04710e-02,0,0,0,1.57070e-02,0,0,0,0,3.14140e-02,1.30890e-01,0,0,3.80531e-01,9.09090e-02,4.77480e-02,2.27273e-01,3.79310e-01,3.79310e-01,1.37931e-01,6.89660e-02,3.44830e-02,1.00457e-01,4.20091e-01,9.13200e-03,0,4.10960e-02,0,0,1.09589e-01,4.10960e-02,4.56600e-03,0,0,2.73970e-02,8.21920e-02,5.93610e-02,1.36990e-02,0,4.56600e-03,4.56600e-03,1.82648e-01,0,1.18721e-01,0,0,5.02280e-02,0,4.56600e-03,0,8.21920e-02,3.19630e-02,4.10960e-02,9.13200e-03,6.39270e-02,9.13200e-03,0,0,0,9.13200e-03,4.10053e+01,1.92423e+01,5.18238e+01,0,3.83142e+02,9.90868e-01,0,0,0,9.13200e-03,1,0,0,0,1,0,0,0,0,0
