Path,Class,Total number of words,Word diversity,FFT mean,FFT median,FFT stddev,FFT min,FFT max,FFT histogram bin 1,FFT histogram bin 2,FFT histogram bin 3,FFT histogram bin 4,FFT histogram bin 5,Word length mean,Words of length 1,Words of length 2,Words of length 3,Words of length 4,Words of length 5,Words of length 6,Words of length 7,Words of length 8,Words of length 9,Words of length 10,Words of length 11,Words of length 12,Words of length 13,Words of length 14,Words of length 15,Words of length 16,Word homogeneity mean,Word homogeneity StdDev,Word homogeneity maximum,Word homoganity hist bin 0,Word homoganity hist bin 1,Word homoganity hist bin 2,Word homoganity hist bin 3,Word homoganity hist bin 4,Word homoganity hist bin 5,Word homoganity hist bin 6,Word homoganity hist bin 7,Punctuation characters ratio,Frequency of ".",Frequency of ",",Frequency of "-",Frequency of "'",Frequency of "+",Frequency of "\",Frequency of "/",Frequency of "!",Frequency of "?",Frequency of "(",Frequency of "=",Frequency of "*",Frequency of "&",Frequency of "{",Frequency of "[",Frequency of ";",Frequency of ":",Use of upper case,Upper case word mean,Quotations number,Quotation length mean,Quotation length stddev,Quotation part of the text,Emoticon :) / :-),Emoticon ;) / ;-),Emoticon :( / :-(,Sentence length mean,Sentence length stddev,Sentence length character mean,Sentence length hist bin 0,Sentence length hist bin 1,Sentence length hist bin 2,Sentence length hist bin 3,Sentence length hist bin 4,Sentence length hist bin 5,Sentence length hist bin 6,Sentence length hist bin 7,Automated readability index,Coleman–Liau index,Emotion circumplex,Emotion circumplex mean,Emotion circumplex stddev,Emotion circumplex hist bin 0,Emotion circumplex hist bin 1,Emotion circumplex hist bin 2,Emotion circumplex hist bin 3,Emotion circumplex hist bin 4,Emotion circumplex hist bin 5,Emotion circumplex hist bin 6,Emotion circumplex hist bin 7,Word repetition span 3,Word repetition span 7,Word repetition span 11,Word repetition span 17,Use of numbers,Number diversity,Mean of numbers,positive words frequency,positive words mean,positive words stddev,positive words min,positive words max,positive words dif,positive words hist bin 0,positive words hist bin 1,positive words hist bin 2,positive words hist bin 3,positive words hist bin 4,positive words hist bin 5,positive words hist bin 6,positive words hist bin 7,negative words frequency,negative words mean,negative words stddev,negative words min,negative words max,negative words dif,negative words hist bin 0,negative words hist bin 1,negative words hist bin 2,negative words hist bin 3,negative words hist bin 4,negative words hist bin 5,negative words hist bin 6,negative words hist bin 7,hapiness words frequency,hapiness words mean,hapiness words stddev,hapiness words min,hapiness words max,hapiness words dif,hapiness words hist bin 0,hapiness words hist bin 1,hapiness words hist bin 2,hapiness words hist bin 3,hapiness words hist bin 4,hapiness words hist bin 5,hapiness words hist bin 6,hapiness words hist bin 7,happy words frequency,adjectives frequency,adverbs frequency,prepositions frequency,pronouns frequency,verbs frequency,verbs that are nouns frequency,sport frequency,math frequency,science frequency,science fields frequency,US states frequency,shapes frequency,school frequency,lanuages frequency,elections frequency,food frequency,money frequency,driving frequency,military frequency,law frequency,countries frequency,emotions frequency,dance frequency,boats frequency,energy frequency,familiy frequency,musical instruments frequency,music frequency,land forms frequency,art frequency,astronomy frequency,colors frequency,animals frequency,dogs frequency,cats frequency,fish frequency,birds frequency,reptiles frequency,insects frequency,cars frequency,car parts frequency,beach frequency,fall frequency,spring frequency,summer frequency,winter frequency,weather frequency,vacation frequency,medical frequency,body frequency,farm frequency,trees frequency,transportation frequency,time frequency,clothing frequency,shoes frequency,hats frequency,buildings frequency,public buildings frequency,birthday frequency,monsters frequency,office frequency,tools frequency,camping frequency,fair frequency,castles and kings and queens frequency,circus frequency,computer frequency,cooking frequency,kitchen frequency,fruits frequency,geography frequency,furnitures frequency,occupation frequency,leaders frequency,house frequency,restaurants frequency,roads frequency,rocks and minerals frequency,weapons frequency,measurements frequency,containers frequency,acquaintances frequency,yard frequency,flowers frequency,acronyms frequency,self frequency,female frequency,male frequency,Soundex diversity,Soundex homogeneity mean,Soundex homogeneity StdDev,Soundex homogeneity maximum,Soundex homoganity hist bin 0,Soundex homoganity hist bin 1,Soundex homoganity hist bin 2,Soundex homoganity hist bin 3,Soundex homoganity hist bin 4,POS diversity,Lemma diversity,CC frequency,CD frequency,DT frequency,EX frequency,FW frequency,IN frequency,JJ frequency,JJR frequency,JJS frequency,LS frequency,MD frequency,NN frequency,NNS frequency,NNP frequency,NNPS frequency,PDT frequency,POS frequency,PRP frequency,PRP$ frequency,RB frequency,RBR frequency,RBS frequency,RP frequency,SYM frequency,TO frequency,UH frequency,VB frequency,VBD frequency,VBG frequency,VBN frequency,VBP frequency,VBZ frequency,WDT frequency,WP frequency,WP$ frequency,WRB frequency,POS FFT mean,POS FFT median,POS FFT stddev,POS FFT min,POS FFT max,POS FFT histogram bin 1,POS FFT histogram bin 2,POS FFT histogram bin 3,POS FFT histogram bin 4,POS FFT histogram bin 5,Sentiment mean,Sentiment stddev,Sentiment skewness,Sentiment very negative,Sentiment negative,Sentiment neutral,Sentiment positive,Sentiment very positive,Sentiment maximum differece,Sentiment mean difference
./Imagine Dragons/Continued Silence-2012/It's Time.txt,Continued Silence-2012,323,2.94118e-01,1.45299e+02,0,1.80809e+02,0,6.05810e+02,9.96904e-01,0,0,0,3.09600e-03,3.18033e+00,2.48634e-01,1.36612e-01,2.18579e-01,1.83060e-01,1.17486e-01,5.19130e-02,1.36610e-02,1.36610e-02,0,1.36610e-02,2.73200e-03,0,0,0,0,0,4.96790e-02,3.72570e-02,1.87500e-01,7.69230e-02,5.64103e-01,1.79487e-01,0,1.02564e-01,5.12820e-02,0,2.56410e-02,1.64087e-01,0,1.85760e-02,6.19200e-03,1.23839e-01,0,0,0,0,1.54800e-02,0,0,0,0,0,0,0,0,4.36430e-02,0,0,0,0,0,0,0,0,7.29167e+00,2.35371e+00,3.29375e+01,1.66667e-01,8.33330e-02,1.25000e-01,4.16670e-02,3.95833e-01,6.25000e-02,1.04167e-01,2.08330e-02,-2.80482e+00,-1.15910e+00,-1,0,0,0,0,0,0,0,0,0,0,4.02480e-02,1.51703e-01,2.56966e-01,3.65325e-01,0,0,0,2.78640e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47680e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02480e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47680e-02,8.97830e-02,9.59750e-02,9.90710e-02,1.33127e-01,3.40560e-02,4.02480e-02,7.12070e-02,6.19200e-03,0,0,0,6.19200e-03,0,0,0,0,3.09600e-03,1.54800e-02,4.64400e-02,0,3.71520e-02,0,1.85760e-02,1.85760e-02,0,0,1.85760e-02,3.71520e-02,1.85760e-02,1.85760e-02,2.47680e-02,0,9.28800e-03,0,3.09600e-03,0,0,0,3.09600e-03,0,0,1.85760e-02,0,6.19200e-03,3.09600e-03,2.16720e-02,5.88240e-02,9.28800e-03,2.16720e-02,0,0,6.19200e-03,0,5.88240e-02,5.26320e-02,0,0,2.78640e-02,6.19200e-03,1.54800e-02,2.16720e-02,1.54800e-02,1.85760e-02,3.09600e-03,3.09600e-03,0,3.09600e-03,1.85760e-02,2.16720e-02,1.85760e-02,0,3.09600e-02,0,0,3.40560e-02,3.09600e-03,6.19200e-02,3.09600e-03,0,0,3.40560e-02,0,0,3.09600e-03,0,9.28800e-03,1.11455e-01,0,0,2.24044e-01,5.31750e-02,3.77800e-02,1.94444e-01,8.28571e-01,8.57140e-02,2.85710e-02,0,5.71430e-02,5.68180e-02,2.42938e-01,2.55680e-02,0,8.23860e-02,0,0,5.96590e-02,5.11360e-02,1.42050e-02,0,0,1.42050e-02,8.23860e-02,1.70450e-02,0,0,0,0,1.64773e-01,0,1.44886e-01,0,0,5.68200e-03,0,4.82950e-02,0,6.53410e-02,2.84090e-02,2.55680e-02,5.68200e-03,9.37500e-02,4.82950e-02,0,1.70450e-02,0,5.68200e-03,4.43081e+01,4.27288e+00,5.89823e+01,0,2.75517e+02,9.97159e-01,0,0,0,2.84100e-03,1,0,0,0,1,0,0,0,0,0
./Imagine Dragons/Continued Silence-2012/My Fault.txt,Continued Silence-2012,275,3.16364e-01,1.11402e+02,0,1.38344e+02,0,5.29417e+02,9.96364e-01,0,0,0,3.63600e-03,3.30844e+00,1.36364e-01,3.31169e-01,7.79220e-02,2.01299e-01,1.55844e-01,9.74000e-03,7.46750e-02,6.49400e-03,6.49400e-03,0,0,0,0,0,0,0,1.29630e-01,4.97670e-02,2.22222e-01,5.55560e-02,0,1.66667e-01,0,1.66667e-01,4.44444e-01,1.11111e-01,5.55560e-02,1.81818e-01,0,4.00000e-02,0,1.01818e-01,0,0,0,0,4.00000e-02,0,0,0,0,0,0,0,0,3.64700e-02,0,0,0,0,0,0,0,0,6.56818e+00,1.30380e+00,3.11591e+01,4.54550e-02,2.27270e-02,5.68182e-01,1.59091e-01,1.59091e-01,2.27270e-02,0,2.27270e-02,-2.56315e+00,-8.52938e-01,-1,0,0,0,0,0,0,0,0,0,0,2.18180e-02,3.23636e-01,3.85455e-01,8.54545e-01,0,0,0,3.63600e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81820e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90910e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90910e-02,5.81820e-02,3.27270e-02,7.63640e-02,2.65455e-01,2.18180e-02,3.27270e-02,6.18180e-02,0,0,0,0,0,3.63600e-03,0,0,3.63600e-03,3.63600e-03,1.81820e-02,1.09090e-02,0,3.27270e-02,3.63600e-03,0,4.00000e-02,3.63600e-03,0,3.27270e-02,3.63640e-02,9.45450e-02,3.27270e-02,3.27270e-02,0,3.63600e-03,3.63600e-03,0,0,0,3.63600e-03,3.63600e-03,0,7.27300e-03,4.00000e-02,0,0,3.63600e-03,4.00000e-02,1.45450e-02,1.45450e-02,3.63640e-02,0,3.63600e-03,0,7.27300e-03,1.81820e-02,3.63600e-03,0,0,3.27270e-02,0,0,0,3.63600e-03,3.27270e-02,7.27300e-03,0,0,7.27300e-03,3.63600e-03,3.63640e-02,3.27270e-02,0,7.27300e-03,0,0,3.63600e-03,3.63600e-03,2.90910e-02,7.27300e-03,0,0,3.27270e-02,3.63600e-03,3.63600e-03,0,0,6.18180e-02,1.63636e-01,0,0,2.53247e-01,1.29630e-01,3.31270e-02,2.00000e-01,1.11111e-01,1.66667e-01,5.00000e-01,1.66667e-01,5.55560e-02,7.26640e-02,2.76817e-01,3.46000e-03,0,9.34260e-02,0,0,5.53630e-02,6.22840e-02,0,1.03810e-02,0,0,1.24567e-01,6.92000e-03,3.46000e-03,0,0,6.92000e-03,2.35294e-01,0,3.80620e-02,0,3.46000e-03,0,0,1.38410e-02,6.92000e-03,2.42210e-02,6.92000e-03,7.61250e-02,5.53630e-02,8.99650e-02,6.57440e-02,0,0,0,1.73010e-02,3.90382e+01,0,5.30191e+01,0,3.44896e+02,9.96540e-01,0,0,0,3.46000e-03,5.00000e-01,5.00000e-01,0,5.00000e-01,5.00000e-01,0,0,0,0,0
./Imagine Dragons/Continued Silence-2012/Radioactive.txt,Continued Silence-2012,266,2.51880e-01,9.71246e+01,0,1.28469e+02,0,5.11688e+02,9.88722e-01,7.51900e-03,0,0,3.75900e-03,3.31683e+00,1.55116e-01,3.49835e-01,1.81518e-01,1.35314e-01,2.31020e-02,4.29040e-02,3.96040e-02,1.65020e-02,6.60100e-03,9.90100e-03,3.96040e-02,0,0,0,0,0,1.08696e-01,1.04966e-01,5.38462e-01,3.04348e-01,4.34783e-01,2.17391e-01,0,0,0,0,4.34780e-02,3.75940e-01,0,3.15789e-01,0,6.01500e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35900e-02,0,0,0,0,0,0,0,0,7.89189e+00,3.63752e+00,3.86216e+01,1.08108e-01,8.10810e-02,5.40540e-02,1.35135e-01,1.35135e-01,1.89189e-01,8.10810e-02,2.16216e-01,-1.86178e+00,-4.77150e-02,-1,0,0,0,0,0,0,0,0,0,0,2.93233e-01,7.70677e-01,9.96241e-01,1.37970e+00,0,0,0,4.88720e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38350e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38350e-02,9.39850e-02,4.13530e-02,1.24060e-01,7.89470e-02,3.75940e-02,3.00750e-02,1.87970e-02,3.75900e-03,0,0,4.51130e-02,3.75900e-03,0,0,0,0,0,1.12780e-02,4.88720e-02,7.51900e-03,1.12782e-01,0,0,3.75900e-03,3.75900e-03,0,3.75900e-03,7.51900e-03,3.75900e-03,3.75900e-03,6.39100e-02,3.75900e-03,1.12780e-02,0,0,0,3.75900e-03,3.75900e-03,3.75900e-03,0,3.75900e-03,7.51900e-03,0,0,3.75900e-03,3.75900e-03,7.51900e-03,3.75900e-03,7.51900e-03,3.75900e-03,0,3.75900e-03,0,1.50380e-02,7.51900e-03,0,3.75900e-03,1.12780e-02,0,2.25560e-02,0,0,3.75900e-03,3.75900e-03,0,0,0,0,3.38350e-02,3.75900e-03,0,0,0,0,0,2.25560e-02,6.76690e-02,0,0,0,3.75900e-03,0,0,2.25560e-02,0,3.75900e-03,1.20301e-01,0,0,1.98020e-01,1.11111e-01,1.02008e-01,4.66667e-01,6.19048e-01,2.85714e-01,0,4.76190e-02,4.76190e-02,6.16440e-02,2.12329e-01,1.02740e-02,0,7.53420e-02,0,0,4.10960e-02,8.90410e-02,0,0,0,0,1.26712e-01,2.39730e-02,5.82190e-02,0,0,0,1.30137e-01,0,1.36990e-02,0,0,2.73970e-02,0,5.82190e-02,1.74658e-01,3.76710e-02,3.42500e-03,3.76710e-02,3.42500e-03,7.53420e-02,1.36990e-02,0,0,0,0,3.10111e+01,1.86014e+00,4.34616e+01,0,2.77146e+02,9.96575e-01,0,0,0,3.42500e-03,1,0,0,0,1,0,0,0,0,0
./Imagine Dragons/Evolve-2017/Believer.txt,Evolve-2017,401,3.29177e-01,1.78244e+02,0,2.41858e+02,0,7.94340e+02,9.95012e-01,2.49400e-03,0,0,2.49400e-03,3.57848e+00,1.21076e-01,2.01794e-01,2.15247e-01,2.08520e-01,9.41700e-02,7.17490e-02,3.36320e-02,4.70850e-02,6.72600e-03,0,0,0,0,0,0,0,6.11840e-02,3.70350e-02,1.75000e-01,2.63160e-02,2.89474e-01,2.89474e-01,1.31579e-01,1.84211e-01,5.26320e-02,0,2.63160e-02,2.29426e-01,4.48880e-02,1.37157e-01,0,1.74560e-02,0,0,0,2.99250e-02,0,0,0,0,0,0,0,0,0,3.01760e-02,0,0,0,0,0,0,0,0,7.96078e+00,3.27175e+00,4.22353e+01,1.17647e-01,5.88240e-02,2.94118e-01,3.92160e-02,3.72549e-01,3.92160e-02,1.96080e-02,5.88240e-02,-5.94989e-01,1.52321e+00,2.67700e+02,0,0,0,0,0,0,0,0,0,0,8.97760e-02,3.21696e-01,4.38903e-01,5.21197e-01,2.24200e-03,7.57600e-03,0,2.49380e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99500e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49630e-02,3.99000e-02,3.49130e-02,1.22195e-01,2.14464e-01,3.74060e-02,4.48880e-02,2.49400e-03,2.49400e-03,0,0,0,0,7.48100e-03,0,7.48100e-03,7.48100e-03,1.24690e-02,7.48100e-03,1.49630e-02,0,7.23190e-02,1.99500e-02,0,2.49400e-03,0,1.74560e-02,0,0,4.98800e-03,0,2.49400e-03,4.98800e-03,1.49630e-02,0,0,0,9.97500e-03,4.98800e-03,9.97500e-03,0,7.48100e-03,1.49630e-02,2.49400e-03,9.97500e-03,4.98800e-03,1.49630e-02,9.97500e-03,2.24440e-02,4.23940e-02,7.48100e-03,4.98800e-03,2.49400e-03,1.24690e-02,7.48100e-03,9.97500e-03,0,0,4.98800e-03,7.48100e-03,0,1.24690e-02,2.74310e-02,0,0,0,0,2.49400e-03,4.98800e-03,0,0,4.98800e-03,4.98800e-03,9.97500e-03,0,7.48100e-03,0,5.23690e-02,1.24690e-02,2.49400e-03,0,0,0,0,0,0,4.98800e-03,1.22195e-01,0,4.98800e-03,2.37668e-01,6.26540e-02,4.03820e-02,2.04545e-01,5.67568e-01,3.24324e-01,2.70270e-02,5.40540e-02,2.70270e-02,5.50240e-02,2.75120e-01,2.39230e-02,2.39200e-03,1.07656e-01,0,2.39200e-03,8.13400e-02,2.39230e-02,0,0,0,4.78500e-03,1.79426e-01,4.54550e-02,4.78500e-03,0,4.78500e-03,0,2.03349e-01,0,2.63160e-02,0,0,2.15310e-02,0,1.43540e-02,3.34930e-02,2.15310e-02,6.45930e-02,3.11000e-02,3.11000e-02,6.69860e-02,2.39200e-03,0,2.39200e-03,0,0,2.19046e+02,1.16237e+02,2.08978e+02,0,8.27326e+02,8.87560e-01,9.80860e-02,1.19620e-02,0,2.39200e-03,2.07692e+00,9.97037e-01,-1.54303e-01,0,4.61538e-01,0,5.38462e-01,0,0,0
./Imagine Dragons/Evolve-2017/Dancing In The Dark.txt,Evolve-2017,192,2.91667e-01,6.67176e+01,0,8.76444e+01,0,3.65706e+02,9.94792e-01,0,0,0,5.20800e-03,3.37555e+00,1.00437e-01,2.83843e-01,1.70306e-01,2.79476e-01,2.18340e-02,4.36680e-02,9.60700e-02,4.36700e-03,0,0,0,0,0,0,0,0,1.24402e-01,6.45490e-02,2.63158e-01,4.54550e-02,1.36364e-01,0,5.00000e-01,1.36364e-01,0,9.09090e-02,9.09090e-02,6.77080e-02,0,5.20800e-03,0,6.25000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22670e-02,0,0,0,0,0,0,0,0,5.97297e+00,4.60603e+00,2.81351e+01,1.08108e-01,4.86486e-01,8.10810e-02,5.40540e-02,5.40540e-02,2.70270e-02,2.70270e-02,1.62162e-01,-2.54469e+00,-9.07447e-01,-1,0,0,0,0,0,0,0,0,0,0,5.72920e-02,2.23958e-01,3.17708e-01,6.35417e-01,0,0,0,1.04170e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04167e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37500e-02,3.64580e-02,0,1.51042e-01,1.87500e-01,1.35417e-01,1.56250e-02,3.12500e-02,0,0,0,0,5.20800e-03,0,0,5.20800e-03,0,0,0,5.20800e-03,0,4.16670e-02,1.04170e-02,0,5.20800e-03,0,0,3.64580e-02,5.20800e-03,5.20800e-03,5.20800e-03,5.20800e-03,0,0,0,0,0,0,0,0,0,3.12500e-02,5.20800e-03,0,3.12500e-02,0,5.20800e-03,1.56250e-02,0,1.04170e-02,5.20800e-03,0,0,3.12500e-02,5.20800e-03,1.56250e-02,0,0,5.20800e-03,0,1.56250e-02,5.20800e-03,0,5.20800e-03,0,0,0,0,0,5.20800e-03,5.20800e-03,0,0,5.20800e-03,0,1.56250e-02,1.04170e-02,4.16670e-02,1.04170e-02,0,0,1.04170e-02,0,3.12500e-02,0,0,0,1.51042e-01,0,0,2.18341e-01,1.22727e-01,4.33610e-02,1.81818e-01,5.00000e-02,5.00000e-01,0,1.50000e-01,3.00000e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
./Imagine Dragons/Evolve-2017/I Don't Know Why.txt,Evolve-2017,409,1.66259e-01,1.14632e+02,0,1.50962e+02,0,7.65080e+02,9.97555e-01,0,0,0,2.44500e-03,3.04054e+00,2.09459e-01,2.43243e-01,2.31982e-01,1.71171e-01,5.63060e-02,2.92790e-02,1.35140e-02,0,3.82880e-02,6.75700e-03,0,0,0,0,0,0,9.37500e-02,5.81470e-02,2.75000e-01,1.38889e-01,2.77778e-01,1.94444e-01,1.38889e-01,1.66667e-01,5.55560e-02,0,2.77780e-02,1.68704e-01,0,2.44500e-03,0,8.80200e-02,0,0,0,0,0,7.82400e-02,0,0,0,0,0,0,0,3.84620e-02,0,0,0,0,0,0,0,0,8.52941e+00,4.97189e+00,3.61961e+01,5.88240e-02,1.96078e-01,4.50980e-01,9.80390e-02,0,0,1.37255e-01,5.88240e-02,-2.84435e+00,-1.39197e+00,-1,0,0,0,0,0,0,0,0,0,0,7.33500e-02,3.44743e-01,4.86553e-01,7.33496e-01,0,0,0,4.89000e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68950e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68950e-02,2.93400e-02,5.37900e-02,1.61369e-01,1.83374e-01,5.37900e-02,6.11250e-02,7.33500e-02,0,0,0,0,0,0,0,0,0,2.44500e-03,4.89000e-02,4.89000e-03,0,2.44500e-02,2.68950e-02,0,2.44500e-02,0,2.68950e-02,2.44500e-02,2.44500e-02,2.44500e-02,2.93400e-02,2.44500e-02,0,0,0,0,0,0,0,0,0,0,2.44500e-02,0,0,0,2.44500e-02,4.89000e-02,0,2.44500e-02,0,0,0,0,4.89000e-03,4.89000e-02,0,0,2.44500e-02,0,0,0,2.44500e-03,2.44500e-02,0,0,0,0,0,2.44500e-02,2.44500e-02,0,0,2.68950e-02,0,4.64550e-02,4.89000e-03,5.86800e-02,0,0,0,2.44500e-02,0,0,0,0,7.57950e-02,1.44254e-01,0,0,1.39640e-01,8.89040e-02,5.68500e-02,2.72727e-01,5.29412e-01,2.05882e-01,2.05882e-01,2.94120e-02,2.94120e-02,4.87800e-02,1.24169e-01,2.88250e-02,0,3.10420e-02,0,0,9.97780e-02,1.10860e-02,0,0,0,1.10860e-02,5.76500e-02,1.55210e-02,4.43500e-03,0,0,0,2.26164e-01,0,5.54320e-02,2.21700e-03,0,0,0,4.43460e-02,2.21700e-03,1.15299e-01,3.10420e-02,1.33040e-02,1.33040e-02,9.53440e-02,3.10420e-02,0,0,0,3.99110e-02,6.29158e+01,1.25936e+01,8.75013e+01,0,816,9.95565e-01,2.21700e-03,0,0,2.21700e-03,1,0,0,0,1,0,0,0,0,0
./Imagine Dragons/Evolve-2017/I'll Make It Up To You.txt,Evolve-2017,256,3.16406e-01,1.17747e+02,0,1.45196e+02,0,5.11002e+02,9.96094e-01,0,0,0,3.90600e-03,3.11225e+00,1.70068e-01,2.65306e-01,2.00680e-01,1.76871e-01,1.08844e-01,2.72110e-02,3.06120e-02,1.02040e-02,3.40100e-03,6.80300e-03,0,0,0,0,0,0,1.07368e-01,6.09440e-02,3.20000e-01,5.26320e-02,5.26320e-02,3.68421e-01,4.21053e-01,5.26320e-02,0,0,5.26320e-02,2.10938e-01,0,4.68750e-02,0,1.09375e-01,0,0,0,0,0,5.46880e-02,0,0,0,0,0,0,0,3.94320e-02,0,0,0,0,0,0,0,0,6.31111e+00,2.59762e+00,2.81778e+01,2.00000e-01,0,4.44440e-02,0,1.55556e-01,3.55556e-01,6.66670e-02,1.77778e-01,-3.61577e+00,-2.19014e+00,-1,0,0,0,0,0,0,0,0,0,0,1.13281e-01,2.10938e-01,5.54688e-01,7.07031e-01,3.40100e-03,1.23460e-02,0,6.25000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17190e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17190e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17190e-02,7.42190e-02,1.01562e-01,1.60156e-01,2.77344e-01,2.73440e-02,7.42190e-02,1.95310e-02,3.90600e-03,0,0,0,3.90600e-03,0,0,3.90600e-03,7.81200e-03,0,3.90600e-03,3.90600e-03,0,1.56250e-02,7.81200e-03,0,1.56250e-02,0,0,2.34380e-02,1.56250e-02,1.56250e-02,1.56250e-02,1.56250e-02,0,7.81200e-03,0,0,0,0,0,0,7.81200e-03,7.81200e-03,1.56250e-02,0,7.81200e-03,0,1.56250e-02,7.81200e-03,0,1.95310e-02,3.90600e-03,7.81200e-03,0,7.81200e-03,7.81200e-03,3.90600e-03,0,7.81200e-03,1.56250e-02,0,0,0,0,1.56250e-02,0,0,0,0,3.90600e-03,2.73440e-02,2.73440e-02,0,0,0,0,3.90600e-03,0,7.03120e-02,3.90600e-03,0,0,1.56250e-02,3.90600e-03,7.81200e-03,0,0,3.12500e-02,1.01562e-01,0,0,2.34694e-01,8.99550e-02,4.95430e-02,2.75862e-01,5.21739e-01,3.47826e-01,8.69570e-02,0,4.34780e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
./Imagine Dragons/Evolve-2017/Mouth Of The River.txt,Evolve-2017,399,1.55388e-01,1.42183e+02,0,1.88850e+02,0,7.64720e+02,9.94987e-01,2.50600e-03,0,0,2.50600e-03,3.30667e+00,1.42222e-01,1.86667e-01,2.91111e-01,9.55560e-02,2.24444e-01,3.33330e-02,1.33330e-02,4.44400e-03,6.66700e-03,0,2.22200e-03,0,0,0,0,0,1.12061e-01,7.58550e-02,3.58974e-01,1.11111e-01,2.96296e-01,3.70370e-01,3.70370e-02,7.40740e-02,7.40740e-02,0,3.70370e-02,3.30827e-01,7.51900e-03,1.37845e-01,7.76940e-02,2.75690e-02,0,0,0,0,0,8.02010e-02,0,0,0,0,0,0,0,3.68420e-02,0,0,0,0,0,0,0,0,6.52239e+00,1.80677e+00,3.11940e+01,7.46270e-02,7.46270e-02,7.46270e-02,0,3.43284e-01,1.19403e-01,8.95520e-02,2.23881e-01,-2.59441e+00,-8.95015e-01,-1,0,0,0,0,0,0,0,0,0,0,2.00501e-01,6.59148e-01,1.08772e+00,1.48371e+00,2.22200e-03,1.61290e-02,0,4.01000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25310e-02,4.76190e-02,1.47870e-01,5.01300e-03,2.50630e-02,5.01300e-03,5.01300e-03,0,0,0,0,0,0,0,0,0,0,0,2.50630e-02,0,1.82957e-01,2.50600e-03,0,2.50600e-03,0,2.50600e-03,2.50600e-03,0,1.17794e-01,0,0,0,4.01000e-02,0,0,0,0,0,0,0,0,7.51900e-03,0,7.51900e-03,0,0,2.50600e-03,0,0,7.76940e-02,0,7.51900e-03,7.51900e-03,6.76690e-02,1.25310e-02,0,0,0,0,2.50600e-03,0,0,0,0,0,0,2.50600e-03,0,0,0,0,4.01000e-02,0,0,2.50600e-03,7.51900e-03,3.50880e-02,0,0,2.50600e-03,0,0,2.50600e-03,0,0,0,4.51130e-02,0,0,1.22222e-01,1.12037e-01,6.77320e-02,3.11111e-01,5.00000e-01,2.50000e-01,1.66667e-01,4.16670e-02,4.16670e-02,4.19430e-02,1.31579e-01,2.20750e-02,2.20800e-03,1.85430e-01,0,0,1.28035e-01,1.32450e-02,0,0,0,0,2.82561e-01,1.76600e-02,4.41500e-03,0,0,0,3.97350e-02,0,5.07730e-02,0,0,0,3.53200e-02,1.54530e-02,5.51880e-02,1.32450e-02,0,1.98680e-02,0,4.19430e-02,2.20800e-03,0,0,0,0,3.73858e+01,0,5.08464e+01,0,4.29775e+02,9.97792e-01,0,0,0,2.20800e-03,1.33333e+00,4.71405e-01,7.07107e-01,0,6.66667e-01,3.33333e-01,0,0,0,0
