Path,Class,Total number of words,Word diversity,FFT mean,FFT median,FFT stddev,FFT min,FFT max,FFT histogram bin 1,FFT histogram bin 2,FFT histogram bin 3,FFT histogram bin 4,FFT histogram bin 5,Word length mean,Words of length 1,Words of length 2,Words of length 3,Words of length 4,Words of length 5,Words of length 6,Words of length 7,Words of length 8,Words of length 9,Words of length 10,Words of length 11,Words of length 12,Words of length 13,Words of length 14,Words of length 15,Words of length 16,Word homogeneity mean,Word homogeneity StdDev,Word homogeneity maximum,Word homoganity hist bin 0,Word homoganity hist bin 1,Word homoganity hist bin 2,Word homoganity hist bin 3,Word homoganity hist bin 4,Word homoganity hist bin 5,Word homoganity hist bin 6,Word homoganity hist bin 7,Punctuation characters ratio,Frequency of ".",Frequency of ",",Frequency of "-",Frequency of "'",Frequency of "+",Frequency of "\",Frequency of "/",Frequency of "!",Frequency of "?",Frequency of "(",Frequency of "=",Frequency of "*",Frequency of "&",Frequency of "{",Frequency of "[",Frequency of ";",Frequency of ":",Use of upper case,Upper case word mean,Quotations number,Quotation length mean,Quotation length stddev,Quotation part of the text,Emoticon :) / :-),Emoticon ;) / ;-),Emoticon :( / :-(,Sentence length mean,Sentence length stddev,Sentence length character mean,Sentence length hist bin 0,Sentence length hist bin 1,Sentence length hist bin 2,Sentence length hist bin 3,Sentence length hist bin 4,Sentence length hist bin 5,Sentence length hist bin 6,Sentence length hist bin 7,Automated readability index,Coleman–Liau index,Emotion circumplex,Emotion circumplex mean,Emotion circumplex stddev,Emotion circumplex hist bin 0,Emotion circumplex hist bin 1,Emotion circumplex hist bin 2,Emotion circumplex hist bin 3,Emotion circumplex hist bin 4,Emotion circumplex hist bin 5,Emotion circumplex hist bin 6,Emotion circumplex hist bin 7,Word repetition span 3,Word repetition span 7,Word repetition span 11,Word repetition span 17,Use of numbers,Number diversity,Mean of numbers,positive words frequency,positive words mean,positive words stddev,positive words min,positive words max,positive words dif,positive words hist bin 0,positive words hist bin 1,positive words hist bin 2,positive words hist bin 3,positive words hist bin 4,positive words hist bin 5,positive words hist bin 6,positive words hist bin 7,negative words frequency,negative words mean,negative words stddev,negative words min,negative words max,negative words dif,negative words hist bin 0,negative words hist bin 1,negative words hist bin 2,negative words hist bin 3,negative words hist bin 4,negative words hist bin 5,negative words hist bin 6,negative words hist bin 7,hapiness words frequency,hapiness words mean,hapiness words stddev,hapiness words min,hapiness words max,hapiness words dif,hapiness words hist bin 0,hapiness words hist bin 1,hapiness words hist bin 2,hapiness words hist bin 3,hapiness words hist bin 4,hapiness words hist bin 5,hapiness words hist bin 6,hapiness words hist bin 7,happy words frequency,adjectives frequency,adverbs frequency,prepositions frequency,pronouns frequency,verbs frequency,verbs that are nouns frequency,sport frequency,math frequency,science frequency,science fields frequency,US states frequency,shapes frequency,school frequency,lanuages frequency,elections frequency,food frequency,money frequency,driving frequency,military frequency,law frequency,countries frequency,emotions frequency,dance frequency,boats frequency,energy frequency,familiy frequency,musical instruments frequency,music frequency,land forms frequency,art frequency,astronomy frequency,colors frequency,animals frequency,dogs frequency,cats frequency,fish frequency,birds frequency,reptiles frequency,insects frequency,cars frequency,car parts frequency,beach frequency,fall frequency,spring frequency,summer frequency,winter frequency,weather frequency,vacation frequency,medical frequency,body frequency,farm frequency,trees frequency,transportation frequency,time frequency,clothing frequency,shoes frequency,hats frequency,buildings frequency,public buildings frequency,birthday frequency,monsters frequency,office frequency,tools frequency,camping frequency,fair frequency,castles and kings and queens frequency,circus frequency,computer frequency,cooking frequency,kitchen frequency,fruits frequency,geography frequency,furnitures frequency,occupation frequency,leaders frequency,house frequency,restaurants frequency,roads frequency,rocks and minerals frequency,weapons frequency,measurements frequency,containers frequency,acquaintances frequency,yard frequency,flowers frequency,acronyms frequency,self frequency,female frequency,male frequency,Soundex diversity,Soundex homogeneity mean,Soundex homogeneity StdDev,Soundex homogeneity maximum,Soundex homoganity hist bin 0,Soundex homoganity hist bin 1,Soundex homoganity hist bin 2,Soundex homoganity hist bin 3,Soundex homoganity hist bin 4,POS diversity,Lemma diversity,CC frequency,CD frequency,DT frequency,EX frequency,FW frequency,IN frequency,JJ frequency,JJR frequency,JJS frequency,LS frequency,MD frequency,NN frequency,NNS frequency,NNP frequency,NNPS frequency,PDT frequency,POS frequency,PRP frequency,PRP$ frequency,RB frequency,RBR frequency,RBS frequency,RP frequency,SYM frequency,TO frequency,UH frequency,VB frequency,VBD frequency,VBG frequency,VBN frequency,VBP frequency,VBZ frequency,WDT frequency,WP frequency,WP$ frequency,WRB frequency,POS FFT mean,POS FFT median,POS FFT stddev,POS FFT min,POS FFT max,POS FFT histogram bin 1,POS FFT histogram bin 2,POS FFT histogram bin 3,POS FFT histogram bin 4,POS FFT histogram bin 5,Sentiment mean,Sentiment stddev,Sentiment skewness,Sentiment very negative,Sentiment negative,Sentiment neutral,Sentiment positive,Sentiment very positive,Sentiment maximum differece,Sentiment mean difference
./Rock/Heart/Bad Animals-1987/Alone.txt,Bad Animals-1987,162,4.81481e-01,7.57354e+01,0,9.91127e+01,0,3.17838e+02,9.87654e-01,6.17300e-03,0,0,6.17300e-03,3.23280e+00,1.53439e-01,1.69312e-01,3.22751e-01,1.26984e-01,1.37566e-01,6.34920e-02,2.11640e-02,0,5.29100e-03,0,0,0,0,0,0,0,1.21324e-01,6.23920e-02,1.87500e-01,5.88240e-02,0,3.52941e-01,0,0,1.76471e-01,0,4.11765e-01,4.32100e-02,0,1.23460e-02,0,3.08640e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70450e-02,0,0,0,0,0,0,0,0,6.81482e+00,2.29391e+00,3.07037e+01,7.40740e-02,3.70370e-02,0,0,3.70370e-02,2.59259e-01,7.40740e-02,5.18519e-01,-2.79609e+00,-1.13459e+00,-1,0,0,0,0,0,0,0,0,0,0,3.70370e-02,1.97531e-01,3.08642e-01,4.69136e-01,0,0,0,2.46910e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23460e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17280e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46910e-02,3.08640e-02,1.41975e-01,9.87650e-02,1.41975e-01,4.32100e-02,3.08640e-02,4.32100e-02,1.23460e-02,0,0,0,0,0,0,0,0,0,3.70370e-02,6.17300e-03,0,4.93830e-02,1.23460e-02,0,6.17300e-03,0,6.17300e-03,6.17300e-03,1.23460e-02,6.17300e-03,1.85190e-02,6.17300e-03,0,0,0,0,0,0,0,0,0,0,6.17300e-03,0,0,0,1.85190e-02,1.85190e-02,6.17300e-03,1.85190e-02,0,1.23460e-02,0,0,4.32100e-02,3.08640e-02,0,0,6.17300e-03,0,3.70370e-02,0,0,6.17300e-03,0,0,0,0,0,6.17300e-03,6.17300e-03,0,0,2.46910e-02,0,1.23460e-02,6.17300e-03,2.46910e-02,0,0,6.17300e-03,6.17300e-03,0,0,0,0,3.08640e-02,1.54321e-01,0,0,3.38624e-01,1.20370e-01,5.92880e-02,2.77778e-01,3.33333e-01,2.77778e-01,3.33333e-01,0,5.55560e-02,1.03261e-01,3.75000e-01,3.80430e-02,0,4.89130e-02,0,0,7.60870e-02,3.80430e-02,0,0,0,5.43500e-03,6.52170e-02,5.43500e-03,0,0,0,5.43500e-03,2.33696e-01,0,1.68478e-01,0,0,0,0,2.17390e-02,1.08700e-02,6.52170e-02,3.80430e-02,1.08700e-02,1.08700e-02,8.15220e-02,2.71740e-02,0,0,0,4.89130e-02,3.02197e+01,5.31141e+00,3.94251e+01,0,1.54780e+02,9.94565e-01,0,0,0,5.43500e-03,1,0,0,0,1,0,0,0,0,0
./Rock/Heart/Bad Animals-1987/Bad Animals.txt,Bad Animals-1987,155,4.96774e-01,7.63271e+01,0,9.60274e+01,0,3.05404e+02,9.87097e-01,6.45200e-03,0,0,6.45200e-03,3.89474e+00,8.42110e-02,1.57895e-01,2.89474e-01,1.78947e-01,8.94740e-02,6.31580e-02,7.36840e-02,1.57890e-02,4.21050e-02,0,0,5.26300e-03,0,0,0,0,1.18182e-01,8.51190e-02,4.00000e-01,9.09090e-02,4.09091e-01,2.72727e-01,0,1.81818e-01,0,0,4.54550e-02,9.67740e-02,0,3.87100e-02,3.87100e-02,1.93550e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56050e-02,0,0,0,0,0,0,0,0,5.14286e+00,1.80702e+00,2.80857e+01,2.85710e-02,1.42857e-01,2.57143e-01,2.57143e-01,8.57140e-02,2.85710e-02,1.71429e-01,2.85710e-02,-5.14361e-01,1.34550e+00,-1,0,0,0,0,0,0,0,0,0,0,1.22581e-01,2.06452e-01,3.29032e-01,4.19355e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09677e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58060e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93550e-02,1.41935e-01,0,7.74190e-02,9.67740e-02,9.03230e-02,5.80650e-02,8.38710e-02,0,0,0,0,0,1.93550e-02,0,0,1.93550e-02,0,1.93550e-02,0,1.29030e-02,5.80650e-02,6.45200e-03,0,0,0,0,0,0,0,0,0,1.29030e-02,0,0,0,0,0,0,0,0,6.45200e-03,1.93550e-02,0,0,1.93550e-02,0,1.29030e-02,7.74190e-02,6.45200e-03,0,3.87100e-02,1.29030e-02,1.93550e-02,1.29030e-02,1.29030e-02,1.93550e-02,1.93550e-02,0,0,6.45200e-03,6.45200e-03,0,0,3.87100e-02,0,0,3.87100e-02,0,0,0,0,1.29030e-02,0,0,6.45200e-03,0,7.09680e-02,1.93550e-02,0,0,1.93550e-02,0,0,0,0,3.22580e-02,3.87100e-02,0,0,3.42105e-01,1.12782e-01,7.49370e-02,3.15789e-01,4.76190e-01,1.90476e-01,1.90476e-01,4.76190e-02,9.52380e-02,1.00000e-01,3.83333e-01,3.33330e-02,0,8.33330e-02,0,0,5.55560e-02,1.72222e-01,5.55600e-03,0,0,5.55600e-03,1.22222e-01,9.44440e-02,1.66670e-02,0,0,0,8.33330e-02,0,4.44440e-02,0,0,0,0,4.44440e-02,0,8.33330e-02,5.55560e-02,1.66670e-02,0,6.66670e-02,1.11110e-02,0,0,0,5.55600e-03,2.49318e+01,5.09815e+00,3.20737e+01,0,1.42201e+02,9.94444e-01,0,0,0,5.55600e-03,1,0,0,0,1,0,0,0,0,0
./Heart/Bad Animals-1987/Easy Target.txt,Bad Animals-1987,223,3.81166e-01,8.30757e+01,0,1.13011e+02,0,4.30133e+02,9.95516e-01,0,0,0,4.48400e-03,3.57565e+00,1.29151e-01,1.51292e-01,2.25092e-01,2.65683e-01,5.90410e-02,1.25461e-01,1.47600e-02,1.47600e-02,1.10700e-02,3.69000e-03,0,0,0,0,0,0,5.20830e-02,3.93530e-02,1.81818e-01,1.87500e-01,0,5.83333e-01,0,1.45833e-01,6.25000e-02,0,2.08330e-02,4.93270e-02,0,4.48400e-03,0,4.48430e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03410e-02,0,0,0,0,0,0,0,0,5.45833e+00,2.76103e+00,2.68542e+01,2.70833e-01,2.08330e-02,6.25000e-02,2.08333e-01,6.25000e-02,1.25000e-01,6.25000e-02,1.87500e-01,-1.85954e+00,-1.98104e-01,-1,0,0,0,0,0,0,0,0,0,0,4.03590e-02,1.43498e-01,2.24215e-01,3.31839e-01,0,0,0,1.16592e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34530e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03590e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34530e-02,1.39013e-01,4.48430e-02,6.72650e-02,1.88341e-01,3.58740e-02,2.24220e-02,3.13900e-02,4.48400e-03,0,0,0,4.48400e-03,4.48400e-03,0,1.34530e-02,1.34530e-02,0,1.34530e-02,4.48430e-02,0,2.69060e-02,1.34530e-02,0,0,0,0,0,0,0,0,4.48400e-03,0,0,0,0,0,0,0,0,1.34530e-02,4.48400e-03,0,1.34530e-02,1.34530e-02,1.34530e-02,0,1.34530e-02,4.48400e-03,1.79370e-02,4.48400e-03,0,0,0,3.58740e-02,1.79370e-02,0,1.34530e-02,0,0,0,0,1.79370e-02,0,0,0,4.48400e-03,0,1.34530e-02,3.13900e-02,1.34530e-02,0,0,7.17490e-02,0,4.48400e-03,1.79370e-02,6.27800e-02,0,0,0,0,1.34530e-02,4.48400e-03,0,0,4.93270e-02,8.52020e-02,0,0,2.58303e-01,6.32340e-02,3.19380e-02,1.48148e-01,5.12195e-01,3.17073e-01,0,1.21951e-01,4.87800e-02,7.22430e-02,2.92776e-01,2.28140e-02,0,5.32320e-02,0,0,6.84410e-02,5.32320e-02,0,0,0,1.14070e-02,1.21673e-01,2.28140e-02,8.36500e-02,0,0,3.80200e-03,1.97719e-01,0,7.98480e-02,0,0,0,0,3.04180e-02,0,6.84410e-02,4.18250e-02,1.14070e-02,3.42210e-02,7.98480e-02,3.80200e-03,0,1.14070e-02,0,0,1.52751e+02,9.99714e+01,1.24350e+02,5.22026e+00,4.99487e+02,7.94677e-01,1.63498e-01,3.04180e-02,7.60500e-03,3.80200e-03,1,0,0,0,1,0,0,0,0,0
./Heart/Bad Animals-1987/I Want You So Bad.txt,Bad Animals-1987,126,3.25397e-01,4.16470e+01,0,5.19452e+01,0,2.25915e+02,9.84127e-01,7.93700e-03,0,0,7.93700e-03,3.22449e+00,1.36054e-01,2.24490e-01,2.65306e-01,1.90476e-01,9.52380e-02,4.08160e-02,3.40140e-02,6.80300e-03,0,6.80300e-03,0,0,0,0,0,0,1.48810e-01,7.82910e-02,2.50000e-01,7.14290e-02,0,3.57143e-01,0,0,2.85714e-01,0,2.85714e-01,7.93650e-02,0,5.55560e-02,0,2.38100e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54390e-02,0,0,0,0,0,0,0,0,6.90476e+00,1.63021e+00,3.09048e+01,2.85714e-01,1.90476e-01,0,1.42857e-01,1.42857e-01,0,1.90476e-01,4.76190e-02,-2.79027e+00,-1.12690e+00,-1,0,0,0,0,0,0,0,0,0,0,0,2.69841e-01,5.07937e-01,7.53968e-01,0,0,0,7.93700e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93650e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17460e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38100e-02,8.73020e-02,1.74603e-01,4.76190e-02,1.90476e-01,1.58730e-01,3.17460e-02,7.93700e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730e-02,1.58730e-02,0,7.93700e-03,1.58730e-02,0,2.38100e-02,7.93700e-03,7.93700e-03,7.93700e-03,7.93700e-03,0,0,0,0,0,0,0,0,0,0,7.93700e-03,0,0,0,2.38100e-02,1.58730e-02,0,7.93700e-03,0,0,0,0,7.93700e-03,0,0,0,7.93700e-03,0,0,0,0,7.93700e-03,0,0,0,0,0,7.93700e-03,7.93700e-03,0,0,0,0,0,0,2.38100e-02,0,0,7.93700e-03,7.93700e-03,0,7.93700e-03,0,0,1.26984e-01,1.34921e-01,0,7.93700e-03,2.44898e-01,1.47619e-01,6.63260e-02,2.85714e-01,3.33333e-01,3.33333e-01,0,2.66667e-01,6.66670e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
./Rock/Heart/Bad Animals-1987/RSVP.txt,Bad Animals-1987,137,4.74453e-01,6.35206e+01,0,8.60605e+01,0,2.68041e+02,9.92701e-01,0,0,0,7.29900e-03,3.36747e+00,2.22892e-01,1.68675e-01,1.98795e-01,2.10843e-01,2.40960e-02,6.02410e-02,7.83130e-02,6.02400e-03,1.20480e-02,1.80720e-02,0,0,0,0,0,0,9.46750e-02,5.76730e-02,2.30769e-01,1.15385e-01,0,6.15385e-01,0,0,1.92308e-01,0,7.69230e-02,1.16788e-01,0,0,0,1.16788e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36600e-02,4,0,0,0,0,0,0,0,5.48276e+00,3.06955e+00,26,2.06897e-01,3.44830e-02,1.37931e-01,2.06897e-01,3.44830e-02,0,1.37931e-01,2.41379e-01,-2.82784e+00,-1.39802e+00,-1,0,0,0,0,0,0,0,0,0,0,7.29900e-03,1.02190e-01,1.75182e-01,2.40876e-01,0,0,0,2.18980e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18980e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45990e-02,1.02190e-01,5.83940e-02,9.48910e-02,1.67883e-01,9.48910e-02,4.37960e-02,9.48910e-02,2.91970e-02,0,0,0,0,2.18980e-02,0,0,0,0,0,3.64960e-02,0,7.29900e-03,0,0,2.18980e-02,0,0,2.18980e-02,2.18980e-02,2.18980e-02,2.18980e-02,2.91970e-02,0,0,0,0,0,0,0,0,0,0,2.18980e-02,0,0,0,2.18980e-02,6.56930e-02,0,2.18980e-02,7.29900e-03,2.18980e-02,0,0,1.45990e-02,7.29930e-02,0,0,2.18980e-02,0,7.29900e-03,7.29900e-03,7.29900e-03,2.18980e-02,0,0,0,0,0,4.37960e-02,3.64960e-02,0,0,0,2.18980e-02,3.64960e-02,0,7.29930e-02,0,0,7.29900e-03,2.18980e-02,1.45990e-02,0,0,0,7.29900e-03,1.02190e-01,0,0,3.61446e-01,9.50000e-02,5.33850e-02,2.50000e-01,6.80000e-01,1.60000e-01,0,1.20000e-01,4.00000e-02,1.00629e-01,3.52201e-01,1.88680e-02,0,5.03140e-02,0,0,7.54720e-02,5.03140e-02,0,0,0,5.66040e-02,9.43400e-02,0,1.25790e-02,0,0,0,2.45283e-01,0,1.13208e-01,6.28900e-03,0,0,0,2.51570e-02,0,1.50943e-01,6.28900e-03,2.51570e-02,0,5.03140e-02,1.88680e-02,0,0,0,0,2.18041e+01,0,2.80141e+01,0,1.10257e+02,9.93711e-01,0,0,0,6.28900e-03,1,0,0,0,1,0,0,0,0,0
./Rock/Heart/Bad Animals-1987/Strangers Of The Heart.txt,Bad Animals-1987,155,4.96774e-01,6.81428e+01,0,8.95755e+01,0,3.06235e+02,9.93548e-01,0,0,0,6.45200e-03,4.08995e+00,1.05820e-01,1.79894e-01,1.69312e-01,1.64021e-01,1.32275e-01,7.93650e-02,8.99470e-02,2.11640e-02,5.82010e-02,0,0,0,0,0,0,0,7.09680e-02,4.45940e-02,2.00000e-01,1.29032e-01,0,7.41935e-01,0,0,6.45160e-02,0,6.45160e-02,5.80650e-02,0,0,0,5.80650e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61450e-02,0,0,0,0,0,0,0,0,5.38235e+00,1.83134e+00,2.92941e+01,2.94120e-02,8.82350e-02,2.35294e-01,2.94118e-01,8.82350e-02,8.82350e-02,8.82350e-02,8.82350e-02,5.24827e-01,2.74944e+00,-1,0,0,0,0,0,0,0,0,0,0,1.93550e-02,1.03226e-01,1.09677e-01,1.61290e-01,0,0,0,2.58060e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29030e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09680e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58060e-02,5.16130e-02,4.51610e-02,1.54839e-01,1.09677e-01,5.16130e-02,3.22580e-02,5.16130e-02,0,0,0,0,0,0,0,0,0,0,6.45200e-03,1.93550e-02,0,5.80650e-02,6.45200e-03,0,0,0,0,0,0,0,6.45200e-03,1.29030e-02,0,0,0,0,0,0,6.45200e-03,0,0,6.45200e-03,0,6.45200e-03,0,0,6.45200e-03,4.51610e-02,0,1.29030e-02,0,0,0,0,3.22580e-02,3.87100e-02,0,0,0,0,1.93550e-02,6.45200e-03,0,6.45200e-03,0,0,0,0,0,6.45200e-03,0,0,0,0,0,3.87100e-02,0,4.51610e-02,0,0,0,0,6.45200e-03,0,0,0,0,7.74190e-02,0,0,3.65079e-01,8.23750e-02,4.52530e-02,2.22222e-01,6.89655e-01,1.72414e-01,0,1.03448e-01,3.44830e-02,1.09290e-01,4.09836e-01,5.46400e-03,0,8.19670e-02,0,0,1.14754e-01,4.91800e-02,5.46400e-03,0,0,1.63930e-02,1.25683e-01,9.83610e-02,0,1.63930e-02,0,0,1.31148e-01,0,8.19670e-02,0,0,5.46400e-03,0,2.18580e-02,0,9.83610e-02,5.46400e-03,2.73220e-02,1.63930e-02,7.10380e-02,5.46400e-03,0,0,0,2.18580e-02,2.56731e+01,0,3.32114e+01,0,1.54286e+02,9.94536e-01,0,0,0,5.46400e-03,1,0,0,0,1,0,0,0,0,0
./Rock/Heart/Bad Animals-1987/There's The Girl.txt,Bad Animals-1987,228,3.46491e-01,9.95739e+01,0,1.28177e+02,0,4.27737e+02,9.95614e-01,0,0,0,4.38600e-03,3.68478e+00,1.19565e-01,3.62320e-02,3.15217e-01,2.89855e-01,1.44928e-01,3.26090e-02,3.26090e-02,2.17390e-02,7.24600e-03,0,0,0,0,0,0,0,7.86710e-02,5.43080e-02,1.81818e-01,7.69230e-02,0,5.00000e-01,0,1.92308e-01,7.69230e-02,0,1.53846e-01,1.14035e-01,0,8.77200e-03,0,1.05263e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97840e-02,0,0,0,0,0,0,0,0,5.66667e+00,1.92931e+00,2.79792e+01,1.04167e-01,2.70833e-01,1.45833e-01,1.66667e-01,6.25000e-02,1.87500e-01,2.08330e-02,4.16670e-02,-1.24134e+00,6.42992e-01,-1,0,0,0,0,0,0,0,0,0,0,8.33330e-02,1.57895e-01,2.71930e-01,4.82456e-01,0,0,0,2.19300e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77200e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75440e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31579e-01,9.21050e-02,3.94740e-02,2.58772e-01,5.26320e-02,3.94740e-02,8.77190e-02,4.38600e-03,0,0,0,1.31580e-02,4.38600e-03,0,0,0,0,0,0,0,7.89470e-02,0,8.77200e-03,6.57890e-02,0,0,6.57890e-02,7.45610e-02,6.57890e-02,7.45610e-02,6.57890e-02,0,0,0,0,0,0,8.77200e-03,0,0,0,6.57890e-02,0,0,0,6.57890e-02,1.75440e-02,0,8.77190e-02,1.31580e-02,0,0,0,2.19300e-02,2.19300e-02,0,0,6.57890e-02,0,1.75440e-02,0,0,7.45610e-02,0,0,0,0,4.38600e-03,9.64910e-02,9.64910e-02,0,8.77200e-03,0,0,1.31580e-02,0,2.63160e-02,0,0,0,6.57890e-02,3.94740e-02,3.07020e-02,0,0,4.82460e-02,3.07020e-02,5.26320e-02,0,2.50000e-01,7.40740e-02,4.59390e-02,1.85185e-01,5.00000e-01,2.30769e-01,7.69230e-02,1.53846e-01,3.84620e-02,8.45590e-02,2.53676e-01,7.35300e-03,0,6.98530e-02,5.14710e-02,0,9.92650e-02,3.67650e-02,0,0,0,2.57350e-02,1.06618e-01,7.35300e-03,1.83820e-02,0,7.35300e-03,0,1.83824e-01,0,9.92650e-02,1.10290e-02,0,0,0,1.47060e-02,3.67600e-03,6.98530e-02,4.77940e-02,1.83820e-02,3.67600e-03,4.77940e-02,5.51470e-02,0,7.35300e-03,0,7.35300e-03,4.67477e+01,4.99950e+00,6.06034e+01,0,2.29522e+02,9.96324e-01,0,0,0,3.67600e-03,1,0,0,0,1,0,0,0,0,0
./Heart/Bad Animals-1987/Wait For An Answer.txt,Bad Animals-1987,290,3.72414e-01,1.41198e+02,0,1.79011e+02,0,5.67769e+02,9.96552e-01,0,0,0,3.44800e-03,3.25507e+00,1.47826e-01,2.20290e-01,2.60870e-01,1.91304e-01,5.21740e-02,7.53620e-02,2.89860e-02,1.15940e-02,5.79700e-03,5.79700e-03,0,0,0,0,0,0,7.38920e-02,4.13320e-02,2.06897e-01,2.85710e-02,2.57143e-01,4.57143e-01,0,1.42857e-01,5.71430e-02,2.85710e-02,2.85710e-02,1.10345e-01,1.37930e-02,3.10340e-02,3.44800e-03,6.20690e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77600e-02,0,0,0,0,0,0,0,0,5.45902e+00,1.42085e+00,2.51803e+01,1.63930e-02,2.62295e-01,3.11475e-01,1.96721e-01,1.47541e-01,3.27870e-02,0,3.27870e-02,-3.36910e+00,-2.08240e+00,-1,0,0,0,0,0,0,0,0,0,0,1.27586e-01,1.72414e-01,2.24138e-01,4.27586e-01,8.69600e-03,9.25900e-03,0,6.89700e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44800e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72410e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89700e-03,3.10340e-02,5.51720e-02,1.41379e-01,1.51724e-01,1.03448e-01,4.82760e-02,5.86210e-02,2.41380e-02,0,0,0,3.44800e-03,3.44800e-03,0,0,0,3.44800e-03,1.37930e-02,1.72410e-02,0,1.37930e-02,3.44800e-03,3.44800e-03,2.06900e-02,0,0,2.06900e-02,2.06900e-02,2.06900e-02,2.41380e-02,2.06900e-02,0,0,0,0,0,0,0,0,3.44800e-03,0,2.06900e-02,0,0,0,2.06900e-02,1.72410e-02,3.44800e-03,2.06900e-02,0,0,0,0,6.89700e-03,3.10340e-02,0,3.44800e-03,2.06900e-02,0,3.44800e-03,0,0,2.06900e-02,0,0,3.44800e-03,0,0,3.10340e-02,2.75860e-02,0,0,0,0,6.89700e-03,0,2.41380e-02,0,0,0,2.06900e-02,6.89700e-03,1.37930e-02,0,0,6.20690e-02,1.27586e-01,3.44800e-03,0,2.55072e-01,8.62070e-02,4.43240e-02,1.76471e-01,4.48276e-01,0,2.06897e-01,2.75862e-01,6.89660e-02,6.34440e-02,2.77946e-01,3.92750e-02,0,7.55290e-02,3.02100e-03,0,1.02719e-01,3.02100e-03,0,0,0,2.71900e-02,1.29909e-01,9.06300e-03,0,0,0,3.02100e-03,2.08459e-01,0,5.74020e-02,0,0,1.51060e-02,0,1.81270e-02,0,9.06340e-02,3.02110e-02,2.11480e-02,1.51060e-02,8.76130e-02,2.41690e-02,0,1.20850e-02,0,2.71900e-02,4.09554e+01,0,4.90385e+01,0,1.98814e+02,9.96979e-01,0,0,0,3.02100e-03,8.00000e-01,4.00000e-01,-1.50000e+00,2.00000e-01,8.00000e-01,0,0,0,0,0
