Path,Class,Total number of words,Word diversity,FFT mean,FFT median,FFT stddev,FFT min,FFT max,FFT histogram bin 1,FFT histogram bin 2,FFT histogram bin 3,FFT histogram bin 4,FFT histogram bin 5,Word length mean,Words of length 1,Words of length 2,Words of length 3,Words of length 4,Words of length 5,Words of length 6,Words of length 7,Words of length 8,Words of length 9,Words of length 10,Words of length 11,Words of length 12,Words of length 13,Words of length 14,Words of length 15,Words of length 16,Word homogeneity mean,Word homogeneity StdDev,Word homogeneity maximum,Word homoganity hist bin 0,Word homoganity hist bin 1,Word homoganity hist bin 2,Word homoganity hist bin 3,Word homoganity hist bin 4,Word homoganity hist bin 5,Word homoganity hist bin 6,Word homoganity hist bin 7,Punctuation characters ratio,Frequency of ".",Frequency of ",",Frequency of "-",Frequency of "'",Frequency of "+",Frequency of "\",Frequency of "/",Frequency of "!",Frequency of "?",Frequency of "(",Frequency of "=",Frequency of "*",Frequency of "&",Frequency of "{",Frequency of "[",Frequency of ";",Frequency of ":",Use of upper case,Upper case word mean,Quotations number,Quotation length mean,Quotation length stddev,Quotation part of the text,Emoticon :) / :-),Emoticon ;) / ;-),Emoticon :( / :-(,Sentence length mean,Sentence length stddev,Sentence length character mean,Sentence length hist bin 0,Sentence length hist bin 1,Sentence length hist bin 2,Sentence length hist bin 3,Sentence length hist bin 4,Sentence length hist bin 5,Sentence length hist bin 6,Sentence length hist bin 7,Automated readability index,Coleman–Liau index,Emotion circumplex,Emotion circumplex mean,Emotion circumplex stddev,Emotion circumplex hist bin 0,Emotion circumplex hist bin 1,Emotion circumplex hist bin 2,Emotion circumplex hist bin 3,Emotion circumplex hist bin 4,Emotion circumplex hist bin 5,Emotion circumplex hist bin 6,Emotion circumplex hist bin 7,Word repetition span 3,Word repetition span 7,Word repetition span 11,Word repetition span 17,Use of numbers,Number diversity,Mean of numbers,positive words frequency,positive words mean,positive words stddev,positive words min,positive words max,positive words dif,positive words hist bin 0,positive words hist bin 1,positive words hist bin 2,positive words hist bin 3,positive words hist bin 4,positive words hist bin 5,positive words hist bin 6,positive words hist bin 7,negative words frequency,negative words mean,negative words stddev,negative words min,negative words max,negative words dif,negative words hist bin 0,negative words hist bin 1,negative words hist bin 2,negative words hist bin 3,negative words hist bin 4,negative words hist bin 5,negative words hist bin 6,negative words hist bin 7,hapiness words frequency,hapiness words mean,hapiness words stddev,hapiness words min,hapiness words max,hapiness words dif,hapiness words hist bin 0,hapiness words hist bin 1,hapiness words hist bin 2,hapiness words hist bin 3,hapiness words hist bin 4,hapiness words hist bin 5,hapiness words hist bin 6,hapiness words hist bin 7,happy words frequency,adjectives frequency,adverbs frequency,prepositions frequency,pronouns frequency,verbs frequency,verbs that are nouns frequency,sport frequency,math frequency,science frequency,science fields frequency,US states frequency,shapes frequency,school frequency,lanuages frequency,elections frequency,food frequency,money frequency,driving frequency,military frequency,law frequency,countries frequency,emotions frequency,dance frequency,boats frequency,energy frequency,familiy frequency,musical instruments frequency,music frequency,land forms frequency,art frequency,astronomy frequency,colors frequency,animals frequency,dogs frequency,cats frequency,fish frequency,birds frequency,reptiles frequency,insects frequency,cars frequency,car parts frequency,beach frequency,fall frequency,spring frequency,summer frequency,winter frequency,weather frequency,vacation frequency,medical frequency,body frequency,farm frequency,trees frequency,transportation frequency,time frequency,clothing frequency,shoes frequency,hats frequency,buildings frequency,public buildings frequency,birthday frequency,monsters frequency,office frequency,tools frequency,camping frequency,fair frequency,castles and kings and queens frequency,circus frequency,computer frequency,cooking frequency,kitchen frequency,fruits frequency,geography frequency,furnitures frequency,occupation frequency,leaders frequency,house frequency,restaurants frequency,roads frequency,rocks and minerals frequency,weapons frequency,measurements frequency,containers frequency,acquaintances frequency,yard frequency,flowers frequency,acronyms frequency,self frequency,female frequency,male frequency,Soundex diversity,Soundex homogeneity mean,Soundex homogeneity StdDev,Soundex homogeneity maximum,Soundex homoganity hist bin 0,Soundex homoganity hist bin 1,Soundex homoganity hist bin 2,Soundex homoganity hist bin 3,Soundex homoganity hist bin 4,POS diversity,Lemma diversity,CC frequency,CD frequency,DT frequency,EX frequency,FW frequency,IN frequency,JJ frequency,JJR frequency,JJS frequency,LS frequency,MD frequency,NN frequency,NNS frequency,NNP frequency,NNPS frequency,PDT frequency,POS frequency,PRP frequency,PRP$ frequency,RB frequency,RBR frequency,RBS frequency,RP frequency,SYM frequency,TO frequency,UH frequency,VB frequency,VBD frequency,VBG frequency,VBN frequency,VBP frequency,VBZ frequency,WDT frequency,WP frequency,WP$ frequency,WRB frequency,POS FFT mean,POS FFT median,POS FFT stddev,POS FFT min,POS FFT max,POS FFT histogram bin 1,POS FFT histogram bin 2,POS FFT histogram bin 3,POS FFT histogram bin 4,POS FFT histogram bin 5,Sentiment mean,Sentiment stddev,Sentiment skewness,Sentiment very negative,Sentiment negative,Sentiment neutral,Sentiment positive,Sentiment very positive,Sentiment maximum differece,Sentiment mean difference
./Rock/Aerosmith/Aerosmith-1973/Dream On.txt,Aerosmith-1973,243,3.49794e-01,1.19072e+02,0,1.51961e+02,0,4.56408e+02,9.95885e-01,0,0,0,4.11500e-03,3.54643e+00,8.92860e-02,1.75000e-01,2.00000e-01,3.25000e-01,1.50000e-01,1.07140e-02,1.42860e-02,2.85710e-02,7.14300e-03,0,0,0,0,0,0,0,9.58330e-02,1.04942e-01,5.41667e-01,4.66667e-01,3.66667e-01,6.66670e-02,3.33330e-02,3.33330e-02,0,0,3.33330e-02,1.35802e-01,0,8.64200e-02,0,4.52670e-02,0,0,0,0,4.11500e-03,0,0,0,0,0,0,0,0,3.30330e-02,0,0,0,0,0,0,0,0,7.05263e+00,1.62136e+00,3.50526e+01,2.63160e-02,5.26320e-02,1.05263e-01,0,1.57895e-01,2.10526e-01,2.10526e-01,2.36842e-01,-1.20001e+00,8.55985e-01,-1,0,0,0,0,0,0,0,0,0,0,2.18107e-01,4.93827e-01,7.32510e-01,1.03704e+00,0,0,0,1.64610e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23000e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64200e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34980e-02,5.34980e-02,4.93830e-02,2.05761e-01,1.44033e-01,2.46910e-02,8.64200e-02,4.52670e-02,4.11500e-03,0,0,0,0,4.11500e-03,0,4.11500e-03,0,0,4.11500e-03,4.11500e-03,1.64610e-02,8.23050e-02,4.11500e-03,4.11500e-03,4.11520e-02,0,0,3.70370e-02,4.52670e-02,3.70370e-02,3.70370e-02,4.11520e-02,0,0,0,0,0,0,0,0,0,0,4.52670e-02,0,8.23000e-03,0,3.70370e-02,4.11500e-03,0,3.70370e-02,8.23000e-03,0,4.11500e-03,8.23000e-03,6.99590e-02,1.23460e-02,0,0,3.70370e-02,0,0,0,0,3.70370e-02,0,0,1.64610e-02,0,0,3.70370e-02,3.70370e-02,0,4.11500e-03,0,0,1.64610e-02,4.11500e-03,2.46910e-02,8.23000e-03,0,0,3.70370e-02,0,1.23460e-02,4.11500e-03,0,1.23460e-02,5.34980e-02,0,0,2.46429e-01,9.21660e-02,8.87770e-02,4.28571e-01,8.38710e-01,9.67740e-02,0,0,6.45160e-02,7.80670e-02,2.83582e-01,1.11520e-02,0,8.17840e-02,0,0,2.00743e-01,2.23050e-02,3.71700e-03,0,0,1.48700e-02,1.85874e-01,2.60220e-02,0,0,7.43500e-03,1.48700e-02,1.18959e-01,0,5.20450e-02,0,0,0,0,2.23050e-02,7.43500e-03,1.26394e-01,1.11520e-02,7.43500e-03,7.43500e-03,1.85870e-02,4.83270e-02,0,0,0,1.11520e-02,4.21505e+01,0,5.56729e+01,0,2.25137e+02,9.96283e-01,0,0,0,3.71700e-03,1.50000e+00,5.00000e-01,0,0,5.00000e-01,5.00000e-01,0,0,0,0
./Rock/Aerosmith/Aerosmith-1973/Make It.txt,Aerosmith-1973,217,4.28571e-01,1.05567e+02,0,1.36130e+02,0,4.26222e+02,9.90783e-01,4.60800e-03,0,0,4.60800e-03,3.74468e+00,1.70213e-01,1.57447e-01,1.44681e-01,2.46809e-01,6.80850e-02,6.80850e-02,8.08510e-02,5.53190e-02,4.25500e-03,4.25500e-03,0,0,0,0,0,0,9.33330e-02,5.79000e-02,2.38095e-01,4.00000e-02,3.60000e-01,0,4.00000e-01,8.00000e-02,0,4.00000e-02,8.00000e-02,1.65899e-01,0,3.22580e-02,0,5.06910e-02,0,0,0,8.29490e-02,0,0,0,0,0,0,0,0,0,3.32460e-02,0,0,0,0,0,0,0,0,5.75000e+00,2.84190e+00,3.17500e+01,2.50000e-01,1.38889e-01,2.77778e-01,1.38889e-01,1.11111e-01,0,5.55560e-02,2.77780e-02,-9.17553e-01,1.07090e+00,-1,0,0,0,0,0,0,0,0,0,0,5.06910e-02,1.79724e-01,3.64055e-01,4.74654e-01,0,0,0,2.30410e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21700e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76500e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21700e-03,6.45160e-02,5.06910e-02,8.29490e-02,1.88940e-01,4.14750e-02,9.67740e-02,5.06910e-02,0,1.84330e-02,0,0,0,1.84330e-02,0,9.21700e-03,0,9.21700e-03,9.21700e-03,9.21700e-03,0,1.84330e-02,1.38250e-02,0,1.38250e-02,0,4.60800e-03,1.38250e-02,2.30410e-02,1.38250e-02,1.38250e-02,1.38250e-02,0,0,0,0,0,0,0,0,0,0,1.38250e-02,0,1.84330e-02,0,2.30410e-02,3.68660e-02,0,1.38250e-02,0,0,0,0,2.76500e-02,2.30410e-02,4.60800e-03,0,1.38250e-02,0,4.60800e-03,0,2.76500e-02,1.38250e-02,0,4.60800e-03,0,4.60800e-03,4.60800e-03,1.38250e-02,1.38250e-02,0,2.30410e-02,0,0,1.84330e-02,2.30410e-02,3.68660e-02,0,0,0,1.38250e-02,0,1.38250e-02,4.60800e-03,0,2.30410e-02,1.84330e-02,0,0,3.27660e-01,1.00870e-01,5.86170e-02,2.60870e-01,2.80000e-01,4.40000e-01,1.20000e-01,4.00000e-02,1.20000e-01,1.00000e-01,3.81818e-01,9.09100e-03,0,2.72730e-02,0,0,4.09090e-02,4.09090e-02,0,0,0,4.54500e-03,8.18180e-02,4.09090e-02,0,0,0,4.54500e-03,2.18182e-01,0,1.04545e-01,1.81820e-02,0,9.09100e-03,0,4.54550e-02,0,1.36364e-01,4.54550e-02,2.72730e-02,9.09100e-03,1.00000e-01,9.09100e-03,4.54500e-03,1.81820e-02,0,4.54500e-03,2.88272e+01,3.56521e+00,3.53571e+01,0,1.45463e+02,9.95455e-01,0,0,0,4.54500e-03,1.88889e+00,7.37028e-01,1.78166e-01,0,3.33333e-01,4.44444e-01,2.22222e-01,0,0,0
./Rock/Aerosmith/Aerosmith-1973/Movin' Out.txt,Aerosmith-1973,425,2.96471e-01,1.92277e+02,0,2.48140e+02,0,8.49023e+02,9.95294e-01,2.35300e-03,0,0,2.35300e-03,3.39703e+00,1.12527e-01,2.29299e-01,1.91083e-01,1.97452e-01,1.93206e-01,5.52020e-02,1.27390e-02,4.24600e-03,0,4.24600e-03,0,0,0,0,0,0,6.76190e-02,4.10630e-02,1.90476e-01,1.60000e-01,4.40000e-01,1.60000e-01,8.00000e-02,4.00000e-02,6.00000e-02,4.00000e-02,2.00000e-02,2.44706e-01,0,6.82350e-02,9.41200e-03,1.45882e-01,0,0,0,0,2.11760e-02,0,0,0,0,0,0,0,0,2.75230e-02,0,0,0,0,0,0,0,0,8.01786e+00,2.73529e+00,3.89286e+01,1.25000e-01,1.78570e-02,3.75000e-01,8.92860e-02,5.35710e-02,2.14286e-01,7.14290e-02,5.35710e-02,-1.42107e+00,4.82763e-01,-1,0,0,0,0,0,0,0,0,0,0,1.34118e-01,2.96471e-01,5.22353e-01,6.87059e-01,2.12300e-03,7.93700e-03,0,1.88240e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52940e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05880e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88240e-02,4.23530e-02,7.05880e-02,8.00000e-02,2.02353e-01,6.58820e-02,4.94120e-02,6.11760e-02,2.35300e-03,0,0,0,2.35300e-03,0,0,0,9.41200e-03,7.05900e-03,1.41180e-02,7.05900e-03,2.35300e-03,3.29410e-02,9.41200e-03,2.35300e-03,1.64710e-02,0,4.70600e-03,1.64710e-02,2.35290e-02,2.35290e-02,1.64710e-02,1.64710e-02,0,1.41180e-02,9.41200e-03,0,0,4.70600e-03,4.70600e-03,0,0,0,1.88240e-02,0,2.35300e-03,0,3.05880e-02,4.70600e-03,9.41200e-03,1.64710e-02,0,4.70600e-03,9.41200e-03,7.05900e-03,1.64710e-02,7.05900e-03,0,0,2.58820e-02,9.41200e-03,0,0,7.05900e-03,1.88240e-02,0,0,4.70600e-03,4.70600e-03,0,3.76470e-02,3.05880e-02,0,1.17650e-02,0,0,4.70600e-03,0,4.23530e-02,2.35300e-03,4.70600e-03,0,1.64710e-02,1.41180e-02,4.70590e-02,0,0,8.47060e-02,7.76470e-02,0,9.41200e-03,2.03822e-01,6.97150e-02,4.57600e-02,1.91489e-01,5.10638e-01,3.19149e-01,0,8.51060e-02,8.51060e-02,5.68930e-02,2.56018e-01,2.40700e-02,0,7.87750e-02,4.37600e-03,2.18800e-03,8.53390e-02,1.53170e-02,2.18800e-03,0,0,2.18820e-02,1.75055e-01,1.09410e-02,1.31290e-02,0,0,1.75050e-02,1.57549e-01,0,5.47050e-02,2.18800e-03,0,1.53170e-02,0,1.53170e-02,2.18820e-02,5.03280e-02,1.31290e-02,3.28230e-02,6.56500e-03,7.43980e-02,4.59520e-02,0,1.75050e-02,0,4.15750e-02,5.80608e+01,0,7.35809e+01,0,3.43240e+02,9.97812e-01,0,0,0,2.18800e-03,1.50000e+00,6.70820e-01,-9.93808e-01,1.00000e-01,3.00000e-01,6.00000e-01,0,0,0,0
./Rock/Aerosmith/Aerosmith-1973/One Way Street.txt,Aerosmith-1973,477,3.60587e-01,1.97193e+02,0,2.97635e+02,0,9.51113e+02,9.97904e-01,0,0,0,2.09600e-03,3.54869e+00,1.51685e-01,1.31086e-01,2.50936e-01,2.52809e-01,5.99250e-02,7.49060e-02,4.30710e-02,5.61800e-03,2.80900e-02,0,0,1.87300e-03,0,0,0,0,5.71810e-02,3.13650e-02,1.48936e-01,2.08330e-02,1.87500e-01,3.33333e-01,1.45833e-01,2.50000e-01,2.08330e-02,0,4.16670e-02,1.69811e-01,0,6.28930e-02,2.09600e-03,9.85320e-02,0,0,0,0,6.28900e-03,0,0,0,0,0,0,0,0,3.23600e-02,0,0,0,0,0,0,0,0,8.66667e+00,2.55386e+00,4.22333e+01,5.00000e-02,5.00000e-02,1.66670e-02,1.50000e-01,1.00000e-01,4.33333e-01,6.66670e-02,1.33333e-01,-3.82341e-01,1.65091e+00,3.52200e+02,0,0,0,0,0,0,0,0,0,0,4.19290e-02,1.21593e-01,1.97065e-01,3.92034e-01,2.62170e-02,1.16280e-02,0,5.24110e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88680e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30610e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04820e-02,6.91820e-02,9.22430e-02,8.17610e-02,2.26415e-01,2.30610e-02,3.56390e-02,4.19290e-02,2.93500e-02,0,0,0,2.09600e-03,0,0,0,1.25790e-02,2.30610e-02,1.25790e-02,1.04820e-02,0,1.46750e-02,1.25790e-02,0,2.51570e-02,4.19300e-03,4.19300e-03,3.56390e-02,2.51570e-02,2.51570e-02,2.93500e-02,2.51570e-02,0,1.88680e-02,4.19300e-03,0,0,0,0,2.09600e-03,1.04820e-02,1.04820e-02,2.51570e-02,0,1.46750e-02,0,4.82180e-02,4.19300e-03,8.38600e-03,2.51570e-02,2.09600e-03,1.25790e-02,0,1.04820e-02,1.88680e-02,4.19300e-03,2.09600e-03,1.04820e-02,2.72540e-02,2.09600e-03,4.19300e-03,0,2.51570e-02,2.51570e-02,0,0,4.19300e-03,0,0,3.77360e-02,3.77360e-02,0,2.09600e-03,4.19300e-03,2.09600e-03,4.19300e-03,2.09600e-03,5.66040e-02,2.93500e-02,0,0,2.51570e-02,0,2.93500e-02,2.09600e-03,2.09600e-03,3.14470e-02,7.75680e-02,1.04820e-02,4.19300e-03,2.47191e-01,6.13210e-02,3.19600e-02,1.50943e-01,4.31818e-01,1.13636e-01,3.63636e-01,0,9.09090e-02,4.58890e-02,2.93893e-01,2.86810e-02,2.67690e-02,5.73610e-02,1.91200e-03,0,5.92730e-02,4.01530e-02,0,0,0,1.14720e-02,1.51052e-01,1.33840e-02,9.56000e-03,0,0,0,2.04589e-01,0,7.07460e-02,0,0,3.82400e-03,0,2.10330e-02,2.29450e-02,6.50100e-02,4.78010e-02,5.16250e-02,9.56000e-03,5.92730e-02,2.86810e-02,1.91200e-03,5.73600e-03,0,7.64800e-03,5.20775e+01,0,6.52170e+01,0,3.62527e+02,9.98088e-01,0,0,0,1.91200e-03,1.75000e+00,8.29156e-01,4.93382e-01,0,5.00000e-01,2.50000e-01,2.50000e-01,0,0,0
./Aerosmith/Aerosmith-1973/Somebody.txt,Aerosmith-1973,147,4.69388e-01,7.18839e+01,0,8.77072e+01,0,2.87299e+02,9.86395e-01,6.80300e-03,0,0,6.80300e-03,3.96491e+00,1.22807e-01,1.52047e-01,1.92982e-01,2.39766e-01,6.43270e-02,4.67840e-02,5.26320e-02,1.28655e-01,0,0,0,0,0,0,0,0,1.42857e-01,9.44910e-02,4.28571e-01,1.25000e-01,1.25000e-01,5.62500e-01,0,1.25000e-01,0,0,6.25000e-02,1.63265e-01,0,1.15646e-01,0,2.72110e-02,0,0,0,0,2.04080e-02,0,0,0,0,0,0,0,0,3.48310e-02,0,0,0,0,0,0,0,0,5.88889e+00,2.18299e+00,3.29630e+01,1.48148e-01,1.11111e-01,2.22222e-01,1.11111e-01,2.96296e-01,7.40740e-02,0,3.70370e-02,1.89181e-01,2.48727e+00,-1,0,0,0,0,0,0,0,0,0,0,1.15646e-01,2.51701e-01,4.69388e-01,5.64626e-01,0,0,0,5.44220e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80300e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72110e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36050e-02,6.80270e-02,3.40140e-02,9.52380e-02,3.12925e-01,7.48300e-02,4.08160e-02,3.40140e-02,6.80300e-03,0,0,0,0,0,0,0,0,1.36050e-02,6.80300e-03,6.80300e-03,0,1.36050e-02,6.80300e-03,0,0,0,0,0,6.80300e-03,0,0,6.80300e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80300e-03,6.80300e-03,2.72110e-02,6.80300e-03,0,0,0,6.80300e-03,0,4.08160e-02,2.72110e-02,0,0,0,0,6.80300e-03,0,2.04080e-02,0,6.80300e-03,0,2.04080e-02,0,6.80300e-03,0,0,0,6.80300e-03,0,0,2.04080e-02,0,4.08160e-02,1.36050e-02,0,0,0,0,1.70068e-01,0,0,0,8.16330e-02,1.36050e-02,0,3.27485e-01,1.47059e-01,7.40180e-02,3.52941e-01,6.66667e-01,0,1.11111e-01,1.66667e-01,5.55560e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
./Aerosmith/Aerosmith-1973/Walkin' The Dog.txt,Aerosmith-1973,192,4.06250e-01,7.54888e+01,0,9.75514e+01,0,3.83725e+02,9.94792e-01,0,0,0,5.20800e-03,3.15525e+00,1.55251e-01,1.73516e-01,3.05936e-01,2.23744e-01,4.56620e-02,6.84930e-02,1.82650e-02,9.13200e-03,0,0,0,0,0,0,0,0,1.14035e-01,3.28220e-02,2.10526e-01,8.33330e-02,0,7.08333e-01,0,0,1.66667e-01,0,4.16670e-02,2.13542e-01,0,6.25000e-02,1.56250e-02,1.25000e-01,0,0,0,0,1.04170e-02,0,0,0,0,0,0,0,0,3.44830e-02,0,0,0,0,0,0,0,0,7.27586e+00,2.39103e+00,33,1.03448e-01,6.89660e-02,1.03448e-01,6.89660e-02,1.72414e-01,3.44830e-02,2.06897e-01,2.41379e-01,-2.93084e+00,-1.31537e+00,-1,0,0,0,0,0,0,0,0,0,0,2.60420e-02,1.51042e-01,2.23958e-01,3.69792e-01,4.56600e-03,1.28210e-02,0,5.72920e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56250e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04170e-02,4.16670e-02,1.40625e-01,8.85420e-02,1.25000e-01,4.68750e-02,6.77080e-02,8.85420e-02,5.20800e-03,0,0,0,0,0,0,0,0,5.20800e-03,3.12500e-02,2.60420e-02,0,5.72920e-02,0,0,0,0,5.20800e-03,0,5.20800e-03,0,0,5.20800e-03,1.56250e-02,1.56250e-02,5.20800e-03,0,0,5.20800e-03,0,0,0,0,5.20800e-03,0,5.20800e-03,5.20800e-03,3.64580e-02,4.68750e-02,2.60420e-02,5.20800e-03,1.04170e-02,1.04170e-02,1.56250e-02,5.20800e-03,1.04170e-02,4.68750e-02,2.60420e-02,0,0,0,0,5.20800e-03,1.04170e-02,0,0,2.60420e-02,0,3.64580e-02,5.20800e-03,5.20800e-03,5.20800e-03,0,0,5.20800e-03,0,3.12500e-02,1.04170e-02,8.33330e-02,3.12500e-02,0,0,0,5.20800e-03,0,1.04170e-02,5.20800e-03,4.16670e-02,5.20830e-02,2.60420e-02,0,2.96804e-01,1.11111e-01,4.24220e-02,2.38095e-01,4.76190e-02,7.61905e-01,4.76190e-02,9.52380e-02,4.76190e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
./Rock/Aerosmith/Aerosmith-1973/Write Me A Letter.txt,Aerosmith-1973,255,3.45098e-01,1.27479e+02,0,1.58630e+02,0,5.04758e+02,9.92157e-01,3.92200e-03,0,0,3.92200e-03,3.22867e+00,1.70648e-01,2.25256e-01,1.74061e-01,1.87713e-01,1.60410e-01,4.77820e-02,3.07170e-02,0,3.41300e-03,0,0,0,0,0,0,0,1.02667e-01,6.08240e-02,2.40000e-01,3.33330e-02,2.33333e-01,3.00000e-01,0,2.00000e-01,1.00000e-01,6.66670e-02,6.66670e-02,2.35294e-01,0,1.13725e-01,3.92200e-03,1.17647e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50080e-02,0,0,0,0,0,0,0,0,7.25641e+00,4.68887e+00,3.36923e+01,5.64103e-01,2.56410e-02,7.69230e-02,0,1.53846e-01,7.69230e-02,7.69230e-02,2.56410e-02,-2.59476e+00,-8.94579e-01,-1,0,0,0,0,0,0,0,0,0,0,3.01961e-01,4.23529e-01,5.52941e-01,6.35294e-01,0,0,0,4.31370e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05880e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05882e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27450e-02,6.27450e-02,1.33333e-01,7.84310e-02,1.45098e-01,2.35290e-02,1.96080e-02,5.88240e-02,0,0,0,0,0,0,0,0,0,3.92200e-03,0,1.56860e-02,0,2.74510e-02,7.84300e-03,0,4.31370e-02,3.92200e-03,3.92200e-03,5.09800e-02,4.31370e-02,4.31370e-02,4.31370e-02,4.31370e-02,0,0,0,0,0,0,0,0,0,3.92200e-03,4.70590e-02,0,7.84300e-03,0,4.70590e-02,2.35290e-02,0,4.70590e-02,3.92200e-03,0,3.92200e-03,3.92200e-03,7.84300e-03,7.84300e-03,3.92200e-03,0,4.31370e-02,0,1.56860e-02,3.92200e-03,3.92200e-03,4.31370e-02,0,0,0,0,7.84300e-03,4.70590e-02,4.70590e-02,0,0,3.92200e-03,0,7.84300e-03,0,5.49020e-02,0,0,3.92200e-03,4.31370e-02,3.92200e-03,3.92200e-03,0,0,1.96080e-02,1.41176e-01,2.74510e-02,0,2.49147e-01,1.27436e-01,7.43300e-02,2.75862e-01,4.78261e-01,8.69570e-02,1.30435e-01,2.17391e-01,8.69570e-02,7.47330e-02,2.83688e-01,1.77940e-02,0,8.18510e-02,7.11700e-03,7.11700e-03,4.98220e-02,3.55870e-02,0,0,0,2.13520e-02,1.53025e-01,7.11700e-03,0,0,0,1.06760e-02,2.06406e-01,0,1.24555e-01,0,0,3.55900e-03,0,2.13520e-02,1.77940e-02,1.24555e-01,2.13520e-02,0,1.06760e-02,4.27050e-02,3.20280e-02,3.55900e-03,0,0,0,3.69527e+01,0,4.90644e+01,0,3.01179e+02,9.92883e-01,3.55900e-03,0,0,3.55900e-03,1,0,0,0,1,0,0,0,0,0
