Path,Class,Total number of words,Word diversity,FFT mean,FFT median,FFT stddev,FFT min,FFT max,FFT histogram bin 1,FFT histogram bin 2,FFT histogram bin 3,FFT histogram bin 4,FFT histogram bin 5,Word length mean,Words of length 1,Words of length 2,Words of length 3,Words of length 4,Words of length 5,Words of length 6,Words of length 7,Words of length 8,Words of length 9,Words of length 10,Words of length 11,Words of length 12,Words of length 13,Words of length 14,Words of length 15,Words of length 16,Word homogeneity mean,Word homogeneity StdDev,Word homogeneity maximum,Word homoganity hist bin 0,Word homoganity hist bin 1,Word homoganity hist bin 2,Word homoganity hist bin 3,Word homoganity hist bin 4,Word homoganity hist bin 5,Word homoganity hist bin 6,Word homoganity hist bin 7,Punctuation characters ratio,Frequency of ".",Frequency of ",",Frequency of "-",Frequency of "'",Frequency of "+",Frequency of "\",Frequency of "/",Frequency of "!",Frequency of "?",Frequency of "(",Frequency of "=",Frequency of "*",Frequency of "&",Frequency of "{",Frequency of "[",Frequency of ";",Frequency of ":",Use of upper case,Upper case word mean,Quotations number,Quotation length mean,Quotation length stddev,Quotation part of the text,Emoticon :) / :-),Emoticon ;) / ;-),Emoticon :( / :-(,Sentence length mean,Sentence length stddev,Sentence length character mean,Sentence length hist bin 0,Sentence length hist bin 1,Sentence length hist bin 2,Sentence length hist bin 3,Sentence length hist bin 4,Sentence length hist bin 5,Sentence length hist bin 6,Sentence length hist bin 7,Automated readability index,Coleman–Liau index,Emotion circumplex,Emotion circumplex mean,Emotion circumplex stddev,Emotion circumplex hist bin 0,Emotion circumplex hist bin 1,Emotion circumplex hist bin 2,Emotion circumplex hist bin 3,Emotion circumplex hist bin 4,Emotion circumplex hist bin 5,Emotion circumplex hist bin 6,Emotion circumplex hist bin 7,Word repetition span 3,Word repetition span 7,Word repetition span 11,Word repetition span 17,Use of numbers,Number diversity,Mean of numbers,positive words frequency,positive words mean,positive words stddev,positive words min,positive words max,positive words dif,positive words hist bin 0,positive words hist bin 1,positive words hist bin 2,positive words hist bin 3,positive words hist bin 4,positive words hist bin 5,positive words hist bin 6,positive words hist bin 7,negative words frequency,negative words mean,negative words stddev,negative words min,negative words max,negative words dif,negative words hist bin 0,negative words hist bin 1,negative words hist bin 2,negative words hist bin 3,negative words hist bin 4,negative words hist bin 5,negative words hist bin 6,negative words hist bin 7,hapiness words frequency,hapiness words mean,hapiness words stddev,hapiness words min,hapiness words max,hapiness words dif,hapiness words hist bin 0,hapiness words hist bin 1,hapiness words hist bin 2,hapiness words hist bin 3,hapiness words hist bin 4,hapiness words hist bin 5,hapiness words hist bin 6,hapiness words hist bin 7,happy words frequency,adjectives frequency,adverbs frequency,prepositions frequency,pronouns frequency,verbs frequency,verbs that are nouns frequency,sport frequency,math frequency,science frequency,science fields frequency,US states frequency,shapes frequency,school frequency,lanuages frequency,elections frequency,food frequency,money frequency,driving frequency,military frequency,law frequency,countries frequency,emotions frequency,dance frequency,boats frequency,energy frequency,familiy frequency,musical instruments frequency,music frequency,land forms frequency,art frequency,astronomy frequency,colors frequency,animals frequency,dogs frequency,cats frequency,fish frequency,birds frequency,reptiles frequency,insects frequency,cars frequency,car parts frequency,beach frequency,fall frequency,spring frequency,summer frequency,winter frequency,weather frequency,vacation frequency,medical frequency,body frequency,farm frequency,trees frequency,transportation frequency,time frequency,clothing frequency,shoes frequency,hats frequency,buildings frequency,public buildings frequency,birthday frequency,monsters frequency,office frequency,tools frequency,camping frequency,fair frequency,castles and kings and queens frequency,circus frequency,computer frequency,cooking frequency,kitchen frequency,fruits frequency,geography frequency,furnitures frequency,occupation frequency,leaders frequency,house frequency,restaurants frequency,roads frequency,rocks and minerals frequency,weapons frequency,measurements frequency,containers frequency,acquaintances frequency,yard frequency,flowers frequency,acronyms frequency,self frequency,female frequency,male frequency,Soundex diversity,Soundex homogeneity mean,Soundex homogeneity StdDev,Soundex homogeneity maximum,Soundex homoganity hist bin 0,Soundex homoganity hist bin 1,Soundex homoganity hist bin 2,Soundex homoganity hist bin 3,Soundex homoganity hist bin 4,POS diversity,Lemma diversity,CC frequency,CD frequency,DT frequency,EX frequency,FW frequency,IN frequency,JJ frequency,JJR frequency,JJS frequency,LS frequency,MD frequency,NN frequency,NNS frequency,NNP frequency,NNPS frequency,PDT frequency,POS frequency,PRP frequency,PRP$ frequency,RB frequency,RBR frequency,RBS frequency,RP frequency,SYM frequency,TO frequency,UH frequency,VB frequency,VBD frequency,VBG frequency,VBN frequency,VBP frequency,VBZ frequency,WDT frequency,WP frequency,WP$ frequency,WRB frequency,POS FFT mean,POS FFT median,POS FFT stddev,POS FFT min,POS FFT max,POS FFT histogram bin 1,POS FFT histogram bin 2,POS FFT histogram bin 3,POS FFT histogram bin 4,POS FFT histogram bin 5,Sentiment mean,Sentiment stddev,Sentiment skewness,Sentiment very negative,Sentiment negative,Sentiment neutral,Sentiment positive,Sentiment very positive,Sentiment maximum differece,Sentiment mean difference
./Rock/The Doors/An American Prayer-1978/American Night.txt,An American Prayer-1978,111,5.40541e-01,4.93579e+01,0,6.36515e+01,0,2.08688e+02,9.81982e-01,9.00900e-03,0,0,9.00900e-03,3.56667e+00,2.66667e-01,8.33330e-02,1.91667e-01,1.75000e-01,8.33330e-02,9.16670e-02,5.83330e-02,1.66670e-02,1.66670e-02,0,8.33300e-03,0,8.33300e-03,0,0,0,1.81818e-01,8.41650e-02,3.63636e-01,3.57143e-01,0,3.57143e-01,0,0,2.14286e-01,0,7.14290e-02,4.14414e-01,1.44144e-01,1.08108e-01,0,7.20720e-02,0,0,0,8.10810e-02,9.00900e-03,0,0,0,0,0,0,0,0,4.61540e-02,0,0,0,0,0,0,0,0,4.50000e+00,3.68556e+00,2.43750e+01,4.16667e-01,1.25000e-01,1.66667e-01,0,8.33330e-02,4.16670e-02,1.25000e-01,4.16670e-02,-2.38100e+00,-1.40578e+00,-1,0,0,0,0,0,0,0,0,0,0,1.53153e-01,2.43243e-01,3.15315e-01,4.86486e-01,0,0,0,5.40540e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70270e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70270e-02,8.10810e-02,3.60360e-02,9.90990e-02,1.35135e-01,1.26126e-01,4.50450e-02,7.20720e-02,2.70270e-02,0,0,0,1.80180e-02,9.00900e-03,0,0,0,0,1.80180e-02,0,0,3.60360e-02,9.00900e-03,0,3.60360e-02,0,0,4.50450e-02,4.50450e-02,3.60360e-02,3.60360e-02,5.40540e-02,0,2.70270e-02,9.00900e-03,0,0,9.00900e-03,9.00900e-03,0,0,9.00900e-03,3.60360e-02,0,9.00900e-03,9.00900e-03,3.60360e-02,5.40540e-02,0,3.60360e-02,0,0,0,9.00900e-03,2.70270e-02,3.60360e-02,0,0,3.60360e-02,0,0,0,0,3.60360e-02,0,0,0,0,0,3.60360e-02,3.60360e-02,0,0,0,0,3.60360e-02,0,9.00900e-03,0,0,9.00900e-03,3.60360e-02,0,5.40540e-02,0,0,2.70270e-02,9.90990e-02,0,3.60360e-02,4.58333e-01,1.85897e-01,8.10840e-02,3.33333e-01,3.07692e-01,2.30769e-01,0,3.84615e-01,7.69230e-02,1.90909e-01,5.27273e-01,2.72730e-02,0,1.00000e-01,0,0,7.27270e-02,3.63640e-02,0,0,0,0,1.27273e-01,3.63640e-02,4.54550e-02,0,9.09100e-03,0,1.45455e-01,0,5.45450e-02,0,9.09100e-03,9.09100e-03,0,1.81820e-02,1.81820e-02,9.09090e-02,9.09100e-03,9.09100e-03,0,9.09090e-02,6.36360e-02,0,1.81820e-02,0,9.09100e-03,2.39303e+01,3.24802e+00,3.05091e+01,0,1.28497e+02,9.63636e-01,0,1.81820e-02,9.09100e-03,9.09100e-03,2.15385e+00,6.61717e-01,-1.79084e-01,0,1.53846e-01,5.38462e-01,3.07692e-01,0,0,0
./Rock/The Doors/An American Prayer-1978/An American Prayer [] Hour For Magic [] Freedom Exists [] A Feast Of Friends.txt,An American Prayer-1978,594,5.85859e-01,1.60870e+02,0,3.36157e+02,0,1.18005e+03,9.96633e-01,1.68400e-03,0,0,1.68400e-03,3.76986e+00,1.71233e-01,1.49315e-01,2.08219e-01,1.38356e-01,1.31507e-01,5.89040e-02,7.39730e-02,3.56160e-02,2.46580e-02,4.11000e-03,4.11000e-03,0,0,0,0,0,5.83250e-02,5.21910e-02,2.88136e-01,4.70588e-01,2.94118e-01,1.76471e-01,0,2.94120e-02,0,0,2.94120e-02,7.23910e-02,6.73400e-03,1.51520e-02,5.05100e-03,2.18860e-02,0,0,0,0,6.73400e-03,1.34680e-02,0,0,1.68400e-03,0,0,1.68400e-03,0,4.37410e-02,0,0,0,0,0,0,0,0,4.38356e+00,1.67684e+00,2.48973e+01,3.42470e-02,9.58900e-02,1.91781e-01,2.12329e-01,2.12329e-01,1.50685e-01,5.47950e-02,4.79450e-02,-1.48216e+00,-3.85705e-01,-1,0,0,0,0,0,0,0,0,0,0,8.08080e-02,2.54209e-01,4.44444e-01,6.85185e-01,6.84900e-03,1.14940e-02,0,2.35690e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34680e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53540e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52530e-02,1.02694e-01,2.35690e-02,1.34680e-01,1.17845e-01,3.53540e-02,2.02020e-02,1.85190e-02,6.73400e-03,0,0,1.68400e-03,0,0,1.68400e-03,1.17850e-02,1.51520e-02,5.05100e-03,1.85190e-02,1.34680e-02,5.05100e-03,7.57580e-02,1.01010e-02,3.36700e-03,8.41800e-03,5.05100e-03,6.73400e-03,1.01010e-02,1.01010e-02,8.41800e-03,1.17850e-02,1.68350e-02,1.01010e-02,2.02020e-02,1.01010e-02,0,3.36700e-03,1.01010e-02,6.73400e-03,3.36700e-03,0,1.68400e-03,8.41800e-03,1.68400e-03,3.36700e-03,3.36700e-03,1.01010e-02,1.01010e-02,1.68400e-03,2.35690e-02,1.01010e-02,6.73400e-03,5.05100e-03,6.73400e-03,1.68350e-02,6.73400e-03,1.68400e-03,0,1.34680e-02,5.05100e-03,8.41800e-03,5.05100e-03,3.36700e-03,1.01010e-02,3.36700e-03,8.41800e-03,8.41800e-03,5.05100e-03,3.36700e-03,1.51520e-02,1.34680e-02,5.05100e-03,5.05100e-03,5.05100e-03,0,6.73400e-03,3.36700e-03,4.37710e-02,1.68400e-03,0,1.68400e-03,1.01010e-02,0,6.73400e-03,8.41800e-03,0,6.90240e-02,7.23910e-02,1.68400e-03,3.36700e-03,3.80822e-01,4.24130e-02,3.07790e-02,2.05479e-01,7.50000e-01,2.11538e-01,1.92310e-02,0,1.92310e-02,4.51710e-02,5.00773e-01,3.58260e-02,4.67300e-03,1.01246e-01,0,0,1.10592e-01,8.72270e-02,6.23100e-03,1.55800e-03,0,4.67300e-03,1.72897e-01,7.78820e-02,2.64800e-02,0,3.11500e-03,4.67300e-03,1.02804e-01,0,1.71340e-02,1.55800e-03,0,0,0,2.18070e-02,1.55800e-03,4.82870e-02,1.40190e-02,2.80370e-02,2.64800e-02,5.60750e-02,2.18070e-02,1.55800e-03,1.55800e-03,0,7.78800e-03,6.37075e+01,1,8.02187e+01,0,3.91941e+02,9.98442e-01,0,0,0,1.55800e-03,1.50000e+00,5.00000e-01,0,0,5.00000e-01,5.00000e-01,0,0,0,0
./Rock/The Doors/An American Prayer-1978/Angels And Sailors.txt,An American Prayer-1978,230,7.82609e-01,9.20019e+01,0,1.56339e+02,0,4.59108e+02,9.91304e-01,4.34800e-03,0,0,4.34800e-03,4.05515e+00,1.28676e-01,1.61765e-01,1.72794e-01,1.54412e-01,1.36029e-01,9.92650e-02,6.25000e-02,4.41180e-02,1.47060e-02,1.83820e-02,3.67600e-03,3.67600e-03,0,0,0,0,9.78260e-02,2.70650e-02,1.73913e-01,5.00000e-02,0,7.00000e-01,0,0,2.00000e-01,0,5.00000e-02,1.34783e-01,1.73910e-02,6.08700e-02,4.34800e-03,4.34780e-02,0,0,0,0,8.69600e-03,0,0,0,0,0,0,0,0,3.97770e-02,0,0,0,0,0,0,0,0,5.41667e+00,2.83456e+00,2.98542e+01,2.08333e-01,8.33330e-02,2.50000e-01,1.66667e-01,4.16670e-02,1.66667e-01,2.08330e-02,6.25000e-02,3.78076e-01,2.57965e+00,-1,0,0,0,0,0,0,0,0,0,0,5.65220e-02,9.13040e-02,1.04348e-01,1.56522e-01,1.47060e-02,1.66670e-02,0,1.73910e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04350e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08700e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78260e-02,9.13040e-02,6.52170e-02,1.04348e-01,1.26087e-01,3.47830e-02,3.47830e-02,3.47830e-02,2.17390e-02,0,0,0,0,0,4.34800e-03,0,4.34800e-03,8.69600e-03,8.69600e-03,8.69600e-03,8.69600e-03,2.60870e-02,4.34800e-03,1.30430e-02,1.30430e-02,0,1.30430e-02,1.30430e-02,1.73910e-02,1.30430e-02,1.73910e-02,1.73910e-02,0,4.34800e-03,4.34800e-03,0,0,0,0,0,4.34800e-03,0,1.73910e-02,0,4.34800e-03,0,1.73910e-02,4.34800e-03,8.69600e-03,2.17390e-02,4.34800e-03,0,0,0,2.17390e-02,4.34800e-03,0,4.34800e-03,1.73910e-02,8.69600e-03,1.73910e-02,0,4.34800e-03,1.30430e-02,0,4.34800e-03,0,4.34800e-03,0,2.17390e-02,1.30430e-02,0,0,8.69600e-03,4.34800e-03,4.34800e-03,4.34800e-03,6.95650e-02,8.69600e-03,0,0,1.30430e-02,4.34800e-03,2.17390e-02,4.34800e-03,4.34800e-03,8.69600e-03,5.21740e-02,3.04350e-02,1.30430e-02,5.88235e-01,8.88890e-02,2.72170e-02,1.48148e-01,5.00000e-02,6.00000e-01,0,2.50000e-01,1.00000e-01,8.88030e-02,6.42308e-01,3.86100e-02,1.15830e-02,8.10810e-02,0,3.86100e-03,9.26640e-02,8.88030e-02,3.86100e-03,0,0,2.70270e-02,1.66023e-01,5.79150e-02,3.47490e-02,7.72200e-03,0,3.86100e-03,1.23552e-01,0,6.17760e-02,0,0,1.15830e-02,0,1.93050e-02,0,6.56370e-02,3.86100e-03,1.93050e-02,3.08880e-02,1.93050e-02,2.70270e-02,0,0,0,0,3.46368e+01,0,4.55159e+01,0,2.51181e+02,9.96139e-01,0,0,0,3.86100e-03,1.50000e+00,7.63763e-01,1.12226e+00,0,6.66667e-01,1.66667e-01,1.66667e-01,0,0,0
./Rock/The Doors/An American Prayer-1978/Awake.txt,An American Prayer-1978,102,7.74510e-01,6.00719e+01,0,8.02450e+01,0,2.49994e+02,9.80392e-01,9.80400e-03,0,0,9.80400e-03,3.95727e+00,9.40170e-02,1.19658e-01,2.22222e-01,1.96581e-01,1.62393e-01,1.19658e-01,5.98290e-02,1.70940e-02,0,8.54700e-03,0,0,0,0,0,0,2.00000e-01,6.32460e-02,3.00000e-01,0,0,0,0,0,0,0,0,8.82350e-02,3.92160e-02,2.94120e-02,0,1.96080e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51170e-02,0,0,0,0,0,0,0,0,5.78947e+00,2.09206e+00,3.14737e+01,1.05263e-01,2.63158e-01,1.57895e-01,1.57895e-01,5.26320e-02,1.05263e-01,1.05263e-01,5.26320e-02,1.03455e-01,2.35599e+00,-1,0,0,0,0,0,0,0,0,0,0,3.92160e-02,1.07843e-01,1.76471e-01,2.64706e-01,1.70940e-02,2.53160e-02,0,6.86270e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96080e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90200e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94120e-02,1.56863e-01,3.92160e-02,1.27451e-01,1.27451e-01,6.86270e-02,3.92160e-02,2.94120e-02,9.80400e-03,0,0,0,0,0,9.80400e-03,4.90200e-02,2.94120e-02,9.80400e-03,9.80400e-03,0,0,9.80390e-02,3.92160e-02,1.96080e-02,1.96080e-02,9.80400e-03,1.96080e-02,1.96080e-02,3.92160e-02,2.94120e-02,1.96080e-02,4.90200e-02,9.80400e-03,9.80400e-03,0,0,0,0,0,0,1.96080e-02,9.80400e-03,3.92160e-02,9.80400e-03,0,1.96080e-02,3.92160e-02,0,9.80400e-03,3.92160e-02,0,0,0,9.80400e-03,3.92160e-02,0,9.80400e-03,0,3.92160e-02,9.80400e-03,2.94120e-02,0,1.96080e-02,1.96080e-02,1.96080e-02,2.94120e-02,0,1.96080e-02,1.96080e-02,3.92160e-02,2.94120e-02,0,9.80400e-03,9.80400e-03,0,0,0,2.94120e-02,0,0,0,1.96080e-02,0,9.80400e-03,0,1.96080e-02,1.96080e-02,3.92160e-02,0,0,6.23932e-01,1.81818e-01,6.42820e-02,2.72727e-01,2.50000e-01,0,5.00000e-01,0,2.50000e-01,1.54545e-01,6.45455e-01,3.63640e-02,9.09100e-03,1.27273e-01,0,0,1.00000e-01,1.45455e-01,0,0,0,0,2.00000e-01,4.54550e-02,1.81820e-02,9.09100e-03,0,9.09100e-03,1.00000e-01,0,3.63640e-02,0,0,9.09100e-03,0,0,0,6.36360e-02,0,0,1.81820e-02,3.63640e-02,3.63640e-02,0,0,0,0,1.76872e+01,3.57677e+00,2.21912e+01,0,8.63040e+01,9.90909e-01,0,0,0,9.09100e-03,2.50000e+00,8.66025e-01,-1.15470e+00,0,2.50000e-01,0,7.50000e-01,0,0,0
./Rock/The Doors/An American Prayer-1978/Babylon Fading.txt,An American Prayer-1978,23,1.17391e+00,1.23108e+01,0,2.37374e+01,0,1.06361e+02,9.13043e-01,0,4.34780e-02,0,4.34780e-02,4.77419e+00,2.25806e-01,3.22580e-02,9.67740e-02,1.61290e-01,6.45160e-02,1.29032e-01,9.67740e-02,6.45160e-02,6.45160e-02,3.22580e-02,3.22580e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60870e-01,1.30435e-01,4.34780e-02,4.34780e-02,4.34780e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82010e-02,0,0,0,0,0,0,0,0,3,2.82843e+00,21,6.66667e-01,0,1.11111e-01,1.11111e-01,0,0,0,1.11111e-01,2.55645e+00,2.40559e+00,-1,0,0,0,0,0,0,0,0,0,0,4.34780e-02,4.34780e-02,4.34780e-02,4.34780e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30435e-01,4.34780e-02,4.34780e-02,1.30435e-01,8.69570e-02,4.34780e-02,0,0,0,0,0,0,0,0,0,4.34780e-02,0,0,0,4.34780e-02,4.34780e-02,0,4.34780e-02,0,0,1.30435e-01,4.34780e-02,4.34780e-02,4.34780e-02,4.34780e-02,0,4.34780e-02,0,0,0,0,0,0,0,0,4.34780e-02,0,4.34780e-02,0,4.34780e-02,4.34780e-02,0,4.34780e-02,0,4.34780e-02,4.34780e-02,0,4.34780e-02,0,4.34780e-02,0,4.34780e-02,0,0,4.34780e-02,0,4.34780e-02,0,4.34780e-02,0,4.34780e-02,0,4.34780e-02,8.69570e-02,0,0,0,0,0,0,8.69570e-02,0,0,0,4.34780e-02,0,0,0,0,4.34780e-02,4.34780e-02,0,0,8.70968e-01,0,0,0,0,0,0,0,0,4.23077e-01,9.62963e-01,3.84620e-02,0,1.15385e-01,0,0,3.84620e-02,3.84620e-02,0,0,0,0,1.53846e-01,0,3.07692e-01,0,0,3.84620e-02,3.84620e-02,0,1.15385e-01,0,0,0,0,0,0,0,0,0,0,7.69230e-02,3.84620e-02,0,0,0,0,1.32292e+01,5.82012e+00,2.95944e+01,0,148,8.84615e-01,7.69230e-02,0,0,3.84620e-02,1,0,0,0,1,0,0,0,0,0
./The Doors/An American Prayer-1978/Bird Of Prey.txt,An American Prayer-1978,40,5.75000e-01,2.32253e+01,7.47821e+00,4.53231e+01,0,250,8.75000e-01,7.50000e-02,2.50000e-02,0,2.50000e-02,3.68333e+00,5.00000e-02,2.50000e-01,5.00000e-02,4.50000e-01,1.66670e-02,1.83333e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30560e-02,0,0,0,0,0,0,0,0,2.90000e+00,9.43398e-01,1.50500e+01,4.00000e-01,0,4.00000e-01,0,0,1.00000e-01,0,1.00000e-01,-2.63150e+00,-4.34890e+00,-1,0,0,0,0,0,0,0,0,0,0,3.00000e-01,3.75000e-01,1.07500e+00,1.07500e+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50000e-02,0,2.50000e-02,3.00000e-01,5.00000e-02,2.50000e-02,2.50000e-02,0,0,0,0,0,0,0,0,0,2.50000e-02,0,2.50000e-02,0,0,2.50000e-02,0,0,0,0,0,0,0,2.50000e-02,0,0,0,4.00000e-01,2.00000e-01,0,2.00000e-01,2.00000e-01,0,0,0,0,0,0,0,2.50000e-02,0,2.50000e-02,0,0,0,0,0,0,7.50000e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50000e-02,2.50000e-02,0,0,0,0,0,0,0,0,5.00000e-02,0,0,3.66667e-01,3.33333e-01,0,3.33333e-01,0,0,0,0,0,2.24138e-01,3.62069e-01,0,0,1.72410e-02,0,1.72410e-02,1.89655e-01,1.37931e-01,0,0,0,0,1.20690e-01,0,3.44828e-01,0,0,0,3.44830e-02,0,1.72410e-02,0,0,1.72410e-02,0,1.72410e-02,0,5.17240e-02,0,1.72410e-02,0,1.72410e-02,0,0,0,0,0,2.04983e+01,4.22123e+00,3.87675e+01,0,1.97346e+02,8.96552e-01,0,0,0,1.03448e-01,1,0,0,0,1,0,0,0,0,0
./Rock/The Doors/An American Prayer-1978/Black Polished Chrome [] Latino Chrome.txt,An American Prayer-1978,141,8.01418e-01,5.70385e+01,0,8.94552e+01,0,2.78530e+02,9.85816e-01,7.09200e-03,0,0,7.09200e-03,3.70122e+00,1.40244e-01,1.15854e-01,2.80488e-01,1.95122e-01,9.75610e-02,7.92680e-02,4.26830e-02,1.21950e-02,1.82930e-02,1.82930e-02,0,0,0,0,0,0,1.87500e-01,6.12110e-02,2.85714e-01,6.25000e-01,0,0,0,1.25000e-01,0,0,2.50000e-01,1.77305e-01,9.21990e-02,2.83690e-02,2.12770e-02,2.83690e-02,0,0,0,0,7.09200e-03,0,0,0,0,0,0,0,0,4.96890e-02,2,0,0,0,0,0,0,0,4.63636e+00,1.73761e+00,2.43939e+01,1.21212e-01,1.81818e-01,1.21212e-01,3.33333e-01,9.09090e-02,9.09090e-02,3.03030e-02,3.03030e-02,-1.67907e+00,-4.21143e-01,-1,0,0,0,0,0,0,0,0,0,0,6.38300e-02,9.92910e-02,2.19858e-01,2.97872e-01,6.09800e-03,8.85000e-03,0,2.83690e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38300e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54610e-02,9.21990e-02,7.09200e-03,1.06383e-01,1.27660e-01,6.38300e-02,4.96450e-02,4.25530e-02,7.09200e-03,0,0,0,0,0,0,7.09200e-03,2.12770e-02,7.09200e-03,1.41840e-02,3.54610e-02,1.41840e-02,7.80140e-02,1.41840e-02,7.09200e-03,1.41840e-02,0,7.09200e-03,2.12770e-02,3.54610e-02,1.41840e-02,1.41840e-02,2.83690e-02,1.41840e-02,7.09200e-03,0,0,0,2.83690e-02,7.09200e-03,0,1.41840e-02,7.09200e-03,1.41840e-02,0,7.09200e-03,2.12770e-02,4.25530e-02,7.09200e-03,1.41840e-02,1.41840e-02,1.41840e-02,7.09200e-03,7.09200e-03,1.41840e-02,2.83690e-02,2.12770e-02,0,0,2.12770e-02,2.12770e-02,2.12770e-02,0,7.09200e-03,2.12770e-02,0,3.54610e-02,0,2.83690e-02,7.09200e-03,1.41840e-02,2.83690e-02,0,7.09200e-03,0,0,0,0,5.67380e-02,7.09200e-03,0,7.09200e-03,2.12770e-02,0,4.25530e-02,7.09200e-03,0,1.41840e-02,3.54610e-02,0,4.96450e-02,5.79268e-01,1.56250e-01,4.57450e-02,2.50000e-01,6.42857e-01,0,2.14286e-01,0,1.42857e-01,1.55405e-01,6.86275e-01,5.40540e-02,6.75700e-03,9.45950e-02,0,0,6.75680e-02,6.75680e-02,0,0,0,6.75700e-03,1.95946e-01,7.43240e-02,6.75700e-03,6.75700e-03,0,6.75700e-03,1.21622e-01,0,2.02700e-02,0,0,6.75700e-03,0,2.70270e-02,1.35140e-02,4.05410e-02,1.08108e-01,6.75700e-03,1.35140e-02,2.70270e-02,2.02700e-02,0,0,0,6.75700e-03,3.32217e+01,9.07169e+00,4.09630e+01,0,1.62886e+02,9.93243e-01,0,0,0,6.75700e-03,2.12500e+00,9.27025e-01,-2.50067e-01,0,3.75000e-01,1.25000e-01,5.00000e-01,0,0,0
