Path,Class,Total number of words,Word diversity,FFT mean,FFT median,FFT stddev,FFT min,FFT max,FFT histogram bin 1,FFT histogram bin 2,FFT histogram bin 3,FFT histogram bin 4,FFT histogram bin 5,Word length mean,Words of length 1,Words of length 2,Words of length 3,Words of length 4,Words of length 5,Words of length 6,Words of length 7,Words of length 8,Words of length 9,Words of length 10,Words of length 11,Words of length 12,Words of length 13,Words of length 14,Words of length 15,Words of length 16,Word homogeneity mean,Word homogeneity StdDev,Word homogeneity maximum,Word homoganity hist bin 0,Word homoganity hist bin 1,Word homoganity hist bin 2,Word homoganity hist bin 3,Word homoganity hist bin 4,Word homoganity hist bin 5,Word homoganity hist bin 6,Word homoganity hist bin 7,Punctuation characters ratio,Frequency of ".",Frequency of ",",Frequency of "-",Frequency of "'",Frequency of "+",Frequency of "\",Frequency of "/",Frequency of "!",Frequency of "?",Frequency of "(",Frequency of "=",Frequency of "*",Frequency of "&",Frequency of "{",Frequency of "[",Frequency of ";",Frequency of ":",Use of upper case,Upper case word mean,Quotations number,Quotation length mean,Quotation length stddev,Quotation part of the text,Emoticon :) / :-),Emoticon ;) / ;-),Emoticon :( / :-(,Sentence length mean,Sentence length stddev,Sentence length character mean,Sentence length hist bin 0,Sentence length hist bin 1,Sentence length hist bin 2,Sentence length hist bin 3,Sentence length hist bin 4,Sentence length hist bin 5,Sentence length hist bin 6,Sentence length hist bin 7,Automated readability index,Coleman–Liau index,Emotion circumplex,Emotion circumplex mean,Emotion circumplex stddev,Emotion circumplex hist bin 0,Emotion circumplex hist bin 1,Emotion circumplex hist bin 2,Emotion circumplex hist bin 3,Emotion circumplex hist bin 4,Emotion circumplex hist bin 5,Emotion circumplex hist bin 6,Emotion circumplex hist bin 7,Word repetition span 3,Word repetition span 7,Word repetition span 11,Word repetition span 17,Use of numbers,Number diversity,Mean of numbers,positive words frequency,positive words mean,positive words stddev,positive words min,positive words max,positive words dif,positive words hist bin 0,positive words hist bin 1,positive words hist bin 2,positive words hist bin 3,positive words hist bin 4,positive words hist bin 5,positive words hist bin 6,positive words hist bin 7,negative words frequency,negative words mean,negative words stddev,negative words min,negative words max,negative words dif,negative words hist bin 0,negative words hist bin 1,negative words hist bin 2,negative words hist bin 3,negative words hist bin 4,negative words hist bin 5,negative words hist bin 6,negative words hist bin 7,hapiness words frequency,hapiness words mean,hapiness words stddev,hapiness words min,hapiness words max,hapiness words dif,hapiness words hist bin 0,hapiness words hist bin 1,hapiness words hist bin 2,hapiness words hist bin 3,hapiness words hist bin 4,hapiness words hist bin 5,hapiness words hist bin 6,hapiness words hist bin 7,happy words frequency,adjectives frequency,adverbs frequency,prepositions frequency,pronouns frequency,verbs frequency,verbs that are nouns frequency,sport frequency,math frequency,science frequency,science fields frequency,US states frequency,shapes frequency,school frequency,lanuages frequency,elections frequency,food frequency,money frequency,driving frequency,military frequency,law frequency,countries frequency,emotions frequency,dance frequency,boats frequency,energy frequency,familiy frequency,musical instruments frequency,music frequency,land forms frequency,art frequency,astronomy frequency,colors frequency,animals frequency,dogs frequency,cats frequency,fish frequency,birds frequency,reptiles frequency,insects frequency,cars frequency,car parts frequency,beach frequency,fall frequency,spring frequency,summer frequency,winter frequency,weather frequency,vacation frequency,medical frequency,body frequency,farm frequency,trees frequency,transportation frequency,time frequency,clothing frequency,shoes frequency,hats frequency,buildings frequency,public buildings frequency,birthday frequency,monsters frequency,office frequency,tools frequency,camping frequency,fair frequency,castles and kings and queens frequency,circus frequency,computer frequency,cooking frequency,kitchen frequency,fruits frequency,geography frequency,furnitures frequency,occupation frequency,leaders frequency,house frequency,restaurants frequency,roads frequency,rocks and minerals frequency,weapons frequency,measurements frequency,containers frequency,acquaintances frequency,yard frequency,flowers frequency,acronyms frequency,self frequency,female frequency,male frequency,Soundex diversity,Soundex homogeneity mean,Soundex homogeneity StdDev,Soundex homogeneity maximum,Soundex homoganity hist bin 0,Soundex homoganity hist bin 1,Soundex homoganity hist bin 2,Soundex homoganity hist bin 3,Soundex homoganity hist bin 4,POS diversity,Lemma diversity,CC frequency,CD frequency,DT frequency,EX frequency,FW frequency,IN frequency,JJ frequency,JJR frequency,JJS frequency,LS frequency,MD frequency,NN frequency,NNS frequency,NNP frequency,NNPS frequency,PDT frequency,POS frequency,PRP frequency,PRP$ frequency,RB frequency,RBR frequency,RBS frequency,RP frequency,SYM frequency,TO frequency,UH frequency,VB frequency,VBD frequency,VBG frequency,VBN frequency,VBP frequency,VBZ frequency,WDT frequency,WP frequency,WP$ frequency,WRB frequency,POS FFT mean,POS FFT median,POS FFT stddev,POS FFT min,POS FFT max,POS FFT histogram bin 1,POS FFT histogram bin 2,POS FFT histogram bin 3,POS FFT histogram bin 4,POS FFT histogram bin 5,Sentiment mean,Sentiment stddev,Sentiment skewness,Sentiment very negative,Sentiment negative,Sentiment neutral,Sentiment positive,Sentiment very positive,Sentiment maximum differece,Sentiment mean difference
./Radiohead/A Moon Shaped Pool-2016/Burn The Witch.txt,A Moon Shaped Pool-2016,83,6.50602e-01,3.99997e+01,0,5.51994e+01,0,2.42101e+02,9.75904e-01,1.20480e-02,0,0,1.20480e-02,3.78846e+00,1.05769e-01,1.34615e-01,2.11538e-01,2.30769e-01,1.63462e-01,7.69230e-02,5.76920e-02,9.61500e-03,0,9.61500e-03,0,0,0,0,0,0,2.08333e-01,1.06230e-01,3.75000e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04620e-02,0,0,0,0,0,0,0,0,4.61905e+00,1.55766e+00,2.47143e+01,3.33333e-01,1.90476e-01,0,2.38095e-01,4.76190e-02,0,1.42857e-01,4.76190e-02,-1.27682e+00,6.79060e-02,-1,0,0,0,0,0,0,0,0,0,0,8.43370e-02,1.80723e-01,2.28916e-01,2.77108e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61450e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61450e-02,1.56627e-01,4.81930e-02,8.43370e-02,1.80723e-01,6.02410e-02,9.63860e-02,0,0,0,0,0,1.20480e-02,0,0,0,0,0,2.40960e-02,1.20480e-02,1.20480e-02,9.63860e-02,2.40960e-02,0,0,0,0,0,0,0,0,1.20480e-02,1.20480e-02,3.61450e-02,0,0,2.40960e-02,1.20480e-02,0,0,0,0,2.40960e-02,0,0,0,0,3.61450e-02,1.20480e-02,6.02410e-02,2.40960e-02,0,0,0,2.40960e-02,0,0,0,0,0,0,0,2.40960e-02,0,0,1.20480e-02,0,0,0,4.81930e-02,0,0,0,0,0,0,0,4.81930e-02,0,0,0,0,0,0,0,0,7.22890e-02,3.61450e-02,0,0,5.00000e-01,2.00000e-01,3.92230e-02,3.00000e-01,7.69230e-02,0,8.46154e-01,0,7.69230e-02,1.64948e-01,5.46392e-01,1.03090e-02,0,1.85567e-01,0,0,7.21650e-02,5.15460e-02,0,0,0,0,1.75258e-01,6.18560e-02,1.03090e-02,0,0,0,8.24740e-02,0,1.03090e-02,0,0,1.03090e-02,0,0,0,1.13402e-01,0,2.06190e-02,0,9.27840e-02,5.15460e-02,2.06190e-02,0,0,3.09280e-02,1.72066e+01,1,2.08787e+01,1,8.24845e+01,9.89691e-01,0,0,0,1.03090e-02,1,0,0,0,1,0,0,0,0,0
./Radiohead/A Moon Shaped Pool-2016/Daydreaming.txt,A Moon Shaped Pool-2016,91,4.39560e-01,3.21880e+01,0,4.70391e+01,0,2.55077e+02,9.78022e-01,1.09890e-02,0,0,1.09890e-02,3.29921e+00,6.29920e-02,3.46457e-01,8.66140e-02,3.38583e-01,8.66140e-02,6.29920e-02,7.87400e-03,7.87400e-03,0,0,0,0,0,0,0,0,2.38095e-01,1.09971e-01,3.33333e-01,0,0,0,0,0,0,0,0,1.09890e-02,0,0,0,1.09890e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18560e-02,0,0,0,0,0,0,0,0,3.40000e+00,9.62140e-01,1.66286e+01,5.71430e-02,0,1.42857e-01,0,1.71429e-01,0,6.00000e-01,2.85710e-02,-4.19071e+00,-5.10651e+00,7.80000e+00,0,0,0,0,0,0,0,0,0,0,5.82418e-01,1.04396e+00,1.42857e+00,1.93407e+00,0,0,0,2.19780e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39560e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39560e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39560e-02,4.39560e-02,6.59340e-02,7.69230e-02,5.49450e-02,2.19780e-02,2.19780e-02,2.19780e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49450e-02,2.19780e-02,0,1.09890e-02,1.09890e-02,0,1.09890e-02,1.09890e-02,1.09890e-02,1.09890e-02,3.29670e-02,1.09890e-02,1.09890e-02,0,0,0,1.09890e-02,0,0,0,1.09890e-02,2.19780e-02,0,0,1.09890e-02,1.09890e-02,1.09890e-02,0,1.09890e-02,1.09890e-02,0,1.09890e-02,0,0,2.19780e-02,0,1.09890e-02,1.09890e-02,0,2.19780e-02,0,0,1.09890e-02,1.09890e-02,0,0,0,0,1.09890e-02,1.09890e-02,0,0,0,0,0,0,2.19780e-02,0,0,0,1.09890e-02,0,0,0,0,1.09890e-02,1.09890e-02,0,0,2.91339e-01,2.14286e-01,6.07030e-02,2.50000e-01,1.42857e-01,0,1.42857e-01,0,7.14286e-01,1.16667e-01,3.08333e-01,8.33300e-03,0,6.66670e-02,0,0,5.83330e-02,3.33330e-02,0,0,0,0,5.91667e-01,0,0,8.33300e-03,0,0,5.83330e-02,0,4.16670e-02,0,0,0,0,1.66670e-02,0,1.66670e-02,0,0,1.66670e-02,3.33330e-02,4.16670e-02,0,0,0,8.33300e-03,1.12282e+01,1.86496e+00,1.42488e+01,0,5.26038e+01,9.91667e-01,0,0,0,8.33300e-03,1,0,0,0,1,0,0,0,0,0
./Radiohead/A Moon Shaped Pool-2016/Desert Island Disk.txt,A Moon Shaped Pool-2016,114,5.70175e-01,5.61299e+01,0,7.76987e+01,0,2.52537e+02,9.82456e-01,8.77200e-03,0,0,8.77200e-03,3.85714e+00,1.42857e-01,1.70068e-01,1.42857e-01,2.51701e-01,9.52380e-02,5.44220e-02,4.76190e-02,6.12240e-02,2.72110e-02,6.80300e-03,0,0,0,0,0,0,1.92513e-01,1.24267e-01,3.63636e-01,2.35294e-01,0,5.88240e-02,0,1.76471e-01,4.11765e-01,0,1.17647e-01,2.63160e-02,0,1.75440e-02,0,8.77200e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47400e-02,0,0,0,0,0,0,0,0,4.27273e+00,1.63805e+00,2.26970e+01,2.12121e-01,9.09090e-02,0,2.72727e-01,2.12121e-01,0,6.06060e-02,1.51515e-01,-1.12649e+00,-4.76600e-02,-1,0,0,0,0,0,0,0,0,0,0,1.57895e-01,3.59649e-01,4.82456e-01,5.96491e-01,1.36050e-02,3.07690e-02,0,5.26320e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26320e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63160e-02,7.01750e-02,5.26320e-02,1.84211e-01,1.92982e-01,2.63160e-02,0,2.63160e-02,1.75440e-02,0,0,0,8.77200e-03,0,0,2.63160e-02,0,0,1.75440e-02,0,8.77200e-03,1.75440e-02,2.63160e-02,0,0,8.77200e-03,0,8.77200e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75440e-02,0,8.77200e-03,1.75440e-02,1.75440e-02,0,0,0,0,0,2.63160e-02,8.77200e-03,0,0,0,0,1.75440e-02,1.75440e-02,2.63160e-02,0,0,0,0,0,2.63160e-02,0,0,0,0,0,0,0,0,6.14040e-02,0,0,0,0,0,0,0,0,9.64910e-02,1.31579e-01,0,0,3.80952e-01,1.95489e-01,6.89110e-02,3.57143e-01,1.05263e-01,2.63158e-01,4.73684e-01,1.05263e-01,5.26320e-02,1.34752e-01,4.53901e-01,1.41840e-02,1.41840e-02,7.80140e-02,0,0,1.34752e-01,1.20567e-01,0,0,0,0,1.41844e-01,2.83690e-02,1.41840e-02,0,0,0,1.63121e-01,0,3.54610e-02,0,0,7.09200e-03,0,7.09200e-03,7.09200e-03,4.96450e-02,7.09200e-03,2.83690e-02,1.41840e-02,9.21990e-02,0,0,4.25530e-02,0,0,2.49801e+01,0,3.04820e+01,0,1.26063e+02,9.92908e-01,0,0,0,7.09200e-03,1,0,0,0,1,0,0,0,0,0
./Radiohead/A Moon Shaped Pool-2016/Ful Stop.txt,A Moon Shaped Pool-2016,180,2.44444e-01,6.90880e+01,0,8.69074e+01,0,3.26842e+02,9.88889e-01,5.55600e-03,0,0,5.55600e-03,3.66977e+00,6.97670e-02,1.95349e-01,2.00000e-01,2.79070e-01,1.11628e-01,1.11628e-01,1.39530e-02,9.30200e-03,0,9.30200e-03,0,0,0,0,0,0,1.92810e-01,1.01043e-01,3.33333e-01,5.88240e-02,0,4.11765e-01,0,5.88240e-02,5.88240e-02,2.35294e-01,1.76471e-01,7.22220e-02,0,0,1.11110e-02,1.11110e-02,0,0,0,0,5.55600e-03,4.44440e-02,0,0,0,0,0,0,0,4.12270e-02,0,0,0,0,0,0,0,0,5,1.13389e+00,2.48333e+01,4.76190e-02,2.38095e-01,5.47619e-01,0,7.14290e-02,4.76190e-02,2.38100e-02,2.38100e-02,-1.64539e+00,-1.41767e-01,-1,0,0,0,0,0,0,0,0,0,0,1.66667e-01,5.88889e-01,9.38889e-01,1.61667e+00,0,0,0,5.55560e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11110e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66670e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11110e-02,8.88890e-02,1.05556e-01,6.66670e-02,2.50000e-01,1.66670e-02,1.66670e-02,1.11110e-02,2.22220e-02,0,0,0,0,0,0,0,0,0,1.66670e-02,9.44440e-02,8.88890e-02,2.77780e-02,0,0,5.55600e-03,0,0,5.55600e-03,5.55600e-03,5.55600e-03,5.55600e-03,1.11110e-02,0,0,0,0,0,0,0,0,0,0,5.55600e-03,0,0,0,5.55600e-03,0,0,5.55600e-03,1.66670e-02,0,0,0,0,0,0,0,5.55600e-03,0,0,0,5.55600e-03,5.55600e-03,0,0,0,0,0,5.55600e-03,5.55600e-03,0,0,0,0,0,1.66670e-02,1.66670e-02,1.66670e-02,0,0,5.55600e-03,0,0,1.66670e-02,0,0,3.33330e-02,0,0,1.86047e-01,1.79272e-01,6.83840e-02,2.85714e-01,3.52941e-01,5.88240e-02,1.17647e-01,4.11765e-01,5.88240e-02,9.90570e-02,1.79245e-01,0,0,4.71700e-02,0,0,1.88680e-02,3.77360e-02,0,0,0,8.49060e-02,1.60377e-01,1.88680e-02,5.18870e-02,0,1.88680e-02,0,1.79245e-01,0,9.43400e-02,0,0,1.32075e-01,0,4.71700e-03,0,2.83020e-02,4.71700e-02,0,4.71700e-03,9.43400e-03,9.43400e-03,0,4.71700e-03,0,9.43400e-03,3.82926e+01,1.46973e+01,6.15672e+01,0,4.20024e+02,9.76415e-01,1.88680e-02,0,0,4.71700e-03,1,0,0,0,1,0,0,0,0,0
./Radiohead/A Moon Shaped Pool-2016/Glass Eyes.txt,A Moon Shaped Pool-2016,111,6.21622e-01,5.24023e+01,0,7.10506e+01,0,2.52173e+02,9.90991e-01,0,0,0,9.00900e-03,3.60606e+00,1.66667e-01,1.21212e-01,2.34848e-01,1.96970e-01,1.13636e-01,9.84850e-02,3.03030e-02,2.27270e-02,7.57600e-03,0,7.57600e-03,0,0,0,0,0,1.51515e-01,6.06060e-02,2.72727e-01,4.44444e-01,0,0,0,4.44444e-01,0,0,1.11111e-01,1.26126e-01,0,4.50450e-02,1.80180e-02,5.40540e-02,0,0,0,0,9.00900e-03,0,0,0,0,0,0,0,0,4.10090e-02,0,0,0,0,0,0,0,0,5.77273e+00,1.99845e+00,2.88182e+01,9.09090e-02,4.54550e-02,5.00000e-01,1.36364e-01,9.09090e-02,4.54550e-02,0,9.09090e-02,-1.55909e+00,2.76077e-01,-1,0,0,0,0,0,0,0,0,0,0,1.80180e-02,1.89189e-01,2.07207e-01,2.79279e-01,0,0,0,1.80180e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00900e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80180e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80180e-02,9.00900e-02,9.90990e-02,1.26126e-01,5.40540e-02,4.50450e-02,7.20720e-02,4.50450e-02,0,0,0,0,0,0,0,0,1.80180e-02,2.70270e-02,9.00900e-03,9.00900e-03,0,9.90990e-02,2.70270e-02,0,9.00900e-03,1.80180e-02,1.80180e-02,9.00900e-03,9.00900e-03,9.00900e-03,9.00900e-03,9.00900e-03,1.80180e-02,0,0,0,0,0,0,0,0,9.00900e-03,9.00900e-03,9.00900e-03,0,0,3.60360e-02,6.30630e-02,0,9.00900e-03,0,0,0,1.80180e-02,9.00900e-03,3.60360e-02,0,0,9.00900e-03,0,0,0,3.60360e-02,9.00900e-03,1.80180e-02,0,0,0,1.80180e-02,3.60360e-02,9.00900e-03,0,0,3.60360e-02,0,3.60360e-02,2.70270e-02,4.50450e-02,0,0,0,2.70270e-02,0,0,3.60360e-02,0,4.50450e-02,8.10810e-02,0,0,4.62121e-01,1.46154e-01,7.25690e-02,3.07692e-01,4.00000e-01,4.00000e-01,0,1.00000e-01,1.00000e-01,1.44000e-01,5.03937e-01,3.20000e-02,0,1.28000e-01,0,0,8.00000e-02,1.04000e-01,0,0,0,8.00000e-03,1.76000e-01,1.60000e-02,0,0,0,0,1.04000e-01,0,6.40000e-02,0,0,4.00000e-02,0,1.60000e-02,8.00000e-03,5.60000e-02,8.00000e-03,2.40000e-02,0,5.60000e-02,5.60000e-02,0,0,0,2.40000e-02,4.25866e+01,2.47114e+01,5.11995e+01,0,2.43367e+02,9.12000e-01,5.60000e-02,2.40000e-02,0,8.00000e-03,1,0,0,0,1,0,0,0,0,0
./Radiohead/A Moon Shaped Pool-2016/Identikit.txt,A Moon Shaped Pool-2016,260,1.73077e-01,7.12363e+01,0,9.27389e+01,0,4.20053e+02,9.96154e-01,0,0,0,3.84600e-03,3.45574e+00,1.77049e-01,1.54098e-01,1.63934e-01,2.88525e-01,1.31150e-02,1.63934e-01,3.93440e-02,0,0,0,0,0,0,0,0,0,1.31054e-01,8.77430e-02,2.69231e-01,1.11111e-01,1.11111e-01,2.59259e-01,0,1.85185e-01,1.11111e-01,7.40740e-02,1.48148e-01,1.26923e-01,4.61540e-02,1.53850e-02,1.15380e-02,5.38460e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17550e-02,0,0,0,0,0,0,0,0,5.50000e+00,1.47414e+00,2.71731e+01,7.69230e-02,5.76920e-02,4.80769e-01,1.92308e-01,9.61540e-02,7.69230e-02,0,1.92310e-02,-2.40347e+00,-8.62080e-01,-1,0,0,0,0,0,0,0,0,0,0,5.38460e-02,5.65385e-01,9.30769e-01,1.44231e+00,0,0,0,1.15380e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92310e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69200e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846e-01,1.92310e-02,7.30770e-02,2.30769e-01,5.00000e-02,7.69230e-02,5.76920e-02,0,0,0,0,0,0,0,0,7.69200e-03,0,7.69200e-03,0,0,0,3.84600e-03,0,0,0,3.84600e-03,0,0,0,0,3.84600e-03,0,0,0,7.69200e-03,0,0,0,0,0,3.84600e-03,0,0,0,0,0,5.38460e-02,0,6.92310e-02,0,0,0,0,1.15380e-02,5.76920e-02,0,0,3.84600e-03,0,0,0,0,0,3.84600e-03,0,0,0,0,3.84620e-02,3.84620e-02,0,0,7.69200e-03,0,4.61540e-02,7.69200e-03,5.76920e-02,0,0,0,0,3.84620e-02,0,3.84600e-03,7.69200e-03,5.00000e-02,1.26923e-01,0,0,1.44262e-01,1.39744e-01,6.20310e-02,2.66667e-01,3.46154e-01,1.92308e-01,1.92308e-01,1.53846e-01,1.15385e-01,5.67380e-02,1.50877e-01,2.83690e-02,0,6.73760e-02,0,0,4.25530e-02,7.44680e-02,0,0,0,3.54610e-02,2.83690e-02,7.44680e-02,7.09200e-03,0,0,0,2.02128e-01,0,6.02840e-02,0,0,0,0,4.25530e-02,0,1.80851e-01,7.09200e-03,1.41840e-02,0,1.27660e-01,0,0,0,0,7.09200e-03,2.44427e+01,2.88946e+00,3.32117e+01,0,2.02746e+02,9.96454e-01,0,0,0,3.54600e-03,2,8.16497e-01,0,0,3.33333e-01,3.33333e-01,3.33333e-01,0,0,0
./Radiohead/A Moon Shaped Pool-2016/Present Tense.txt,A Moon Shaped Pool-2016,112,6.42857e-01,6.62876e+01,0,8.65715e+01,0,2.53176e+02,9.82143e-01,8.92900e-03,0,0,8.92900e-03,3.21622e+00,2.36486e-01,1.55405e-01,1.75676e-01,2.29730e-01,9.45950e-02,2.70270e-02,6.08110e-02,2.02700e-02,0,0,0,0,0,0,0,0,1.95804e-01,8.62160e-02,3.63636e-01,7.69230e-02,0,7.69230e-02,0,5.38462e-01,2.30769e-01,0,7.69230e-02,1.42857e-01,0,1.78570e-02,0,1.25000e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64650e-02,0,0,0,0,0,0,0,0,3.91667e+00,1.51612e+00,1.83889e+01,1.66667e-01,2.50000e-01,2.77778e-01,2.50000e-01,0,0,2.77780e-02,2.77780e-02,-4.32329e+00,-4.44609e+00,-1,0,0,0,0,0,0,0,0,0,0,1.16071e-01,2.85714e-01,3.57143e-01,3.66071e-01,6.75700e-03,1.38890e-02,0,8.92900e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.92860e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14290e-02,7.14290e-02,3.57140e-02,1.60714e-01,1.33929e-01,5.35710e-02,6.25000e-02,5.35710e-02,0,0,0,0,0,0,0,0,0,2.67860e-02,2.67860e-02,5.35710e-02,8.92900e-03,2.67860e-02,1.78570e-02,0,8.92900e-03,8.92900e-03,0,1.78570e-02,8.92900e-03,8.92900e-03,8.92900e-03,8.92900e-03,8.92900e-03,0,0,0,0,0,0,0,0,8.92900e-03,8.92900e-03,0,0,0,1.78570e-02,4.46430e-02,0,8.92900e-03,0,0,0,8.92900e-03,1.78570e-02,4.46430e-02,8.92900e-03,0,8.92900e-03,0,2.67860e-02,0,1.78570e-02,8.92900e-03,0,0,1.78570e-02,0,0,1.78570e-02,8.92900e-03,0,0,8.92900e-03,0,8.92900e-03,8.92900e-03,3.57140e-02,0,0,0,8.92900e-03,0,0,0,0,0,1.07143e-01,0,0,4.25676e-01,1.76190e-01,5.75380e-02,2.85714e-01,1.33333e-01,3.33333e-01,0,4.66667e-01,6.66670e-02,1.34752e-01,4.46809e-01,2.83690e-02,0,8.51060e-02,0,0,1.13475e-01,9.21990e-02,0,0,0,4.25530e-02,9.21990e-02,0,2.12770e-02,0,1.41840e-02,7.09200e-03,1.56028e-01,0,4.25530e-02,0,0,2.83690e-02,0,7.09200e-03,0,7.09220e-02,0,4.25530e-02,4.96450e-02,5.67380e-02,3.54610e-02,0,0,0,1.41840e-02,3.47803e+01,9,2.86063e+01,0,1.07092e+02,7.02128e-01,0,0,0,2.97872e-01,1,0,0,0,1,0,0,0,0,0
./Radiohead/A Moon Shaped Pool-2016/The Numbers.txt,A Moon Shaped Pool-2016,123,6.42276e-01,5.87175e+01,0,8.09853e+01,0,2.55995e+02,9.91870e-01,0,0,0,8.13000e-03,3.60265e+00,1.25828e-01,2.31788e-01,2.05298e-01,1.98675e-01,5.96030e-02,8.60930e-02,3.97350e-02,6.62300e-03,2.64900e-02,1.32450e-02,0,0,6.62300e-03,0,0,0,1.75926e-01,6.74080e-02,2.50000e-01,5.55560e-02,0,1.11111e-01,0,0,5.00000e-01,0,3.33333e-01,7.31710e-02,0,0,0,5.69110e-02,0,0,0,0,0,1.62600e-02,0,0,0,0,0,0,0,4.00550e-02,0,0,0,0,0,0,0,0,4.96552e+00,1.27260e+00,2.49655e+01,3.44830e-02,0,3.44830e-02,2.06897e-01,4.82759e-01,1.37931e-01,6.89660e-02,3.44830e-02,-1.97877e+00,-5.77535e-01,-1,0,0,0,0,0,0,0,0,0,0,4.06500e-02,2.43902e-01,3.08943e-01,3.49593e-01,1.98680e-02,1.26580e-02,0,4.87800e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13000e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25200e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13000e-03,6.50410e-02,8.13000e-03,1.21951e-01,1.95122e-01,8.94310e-02,4.06500e-02,4.06500e-02,2.43900e-02,0,0,0,0,0,0,2.43900e-02,0,0,2.43900e-02,2.43900e-02,0,6.50410e-02,4.06500e-02,8.13000e-03,2.43900e-02,0,0,2.43900e-02,3.25200e-02,3.25200e-02,2.43900e-02,5.69110e-02,0,8.13000e-03,0,0,0,0,0,0,0,8.13000e-03,2.43900e-02,0,8.13000e-03,0,2.43900e-02,8.13000e-03,0,3.25200e-02,1.62600e-02,0,0,0,4.87800e-02,8.13000e-03,8.13000e-03,0,2.43900e-02,0,2.43900e-02,0,8.13000e-03,2.43900e-02,3.25200e-02,0,0,0,8.13000e-03,3.25200e-02,2.43900e-02,0,1.62600e-02,0,0,8.13000e-03,1.62600e-02,7.31710e-02,1.62600e-02,0,0,2.43900e-02,0,8.13000e-03,1.62600e-02,0,5.69110e-02,6.50410e-02,8.13000e-03,0,4.50331e-01,1.57895e-01,4.43830e-02,2.66667e-01,5.26320e-02,5.78947e-01,0,3.15789e-01,5.26320e-02,1.37931e-01,5.03448e-01,2.75860e-02,2.06900e-02,1.24138e-01,0,0,9.65520e-02,5.51720e-02,0,0,0,1.37930e-02,1.31034e-01,6.89660e-02,1.37930e-02,0,0,0,1.37931e-01,0,6.89660e-02,0,0,1.37930e-02,0,1.37930e-02,0,5.51720e-02,0,1.37930e-02,0,4.82760e-02,6.89660e-02,0,1.37930e-02,0,0,2.65140e+01,0,3.34997e+01,0,1.48299e+02,9.93103e-01,0,0,0,6.89700e-03,1,0,0,0,1,0,0,0,0,0
